iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,777.307,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,769.595,1,5.41891,1.02322,26.8187,5.45768,29.694,1.46202,1.46202,0.99008,0.62,0.285
3,757.861,1,5.53291,1.36584,22.6934,6.51377,26.7246,1.425,1.425,1.00788,0.62,0.27075
4,753.75,1,5.37136,1.23351,22.734,6.89257,24.6367,1.38892,1.38892,0.982362,0.62,0.257212
5,733.045,1,5.49074,1.12876,23.1418,6.03856,27.1774,1.35375,1.35375,0.957639,0.62,0.244352
6,724.019,1,5.86103,0.639754,26.0499,6.46032,28.0267,1.31947,1.31947,1.04353,0.62,0.232134
7,707.144,1,5.70941,1.00222,19.5687,7.49086,29.7784,1.28606,1.28606,1.01711,0.62,0.220528
8,697.902,1,5.64143,0.943487,18.3519,7.87602,33.6868,1.2535,1.2535,0.991356,0.62,0.209501
9,697.374,1,5.56029,1.00177,18.9171,9.82142,30.8971,1.22176,1.22176,0.966254,0.62,0.199026
10,679.128,1,5.36612,0.690116,16.4677,10.5506,24.3315,1.19082,1.19082,0.941788,0.62,0.189075
11,663.442,1,5.52574,1.01331,15.1358,12.1594,27.0687,1.16067,1.16067,0.917941,0.62,0.179621
12,651.238,1,5.42059,0.68171,15.1265,11.9364,25.8845,1.13128,1.13128,0.894698,0.62,0.17064
13,652.936,1,5.55398,0.991104,16.5349,11.6971,25.8845,1.10264,1.10264,0.872044,0.62,0.162108
14,643.832,1,5.27753,0.600042,14.9641,12.1338,24.4689,1.07472,1.07472,0.849963,0.62,0.154003
15,617.724,1,5.30527,0.667653,12.6026,11.8689,24.1248,1.04751,1.04751,0.828442,0.62,0.146302
16,614.807,1,5.36234,1.06339,15.3646,14.4351,23.2767,1.02098,1.02098,0.854564,0.62,0.138987
17,599.209,1,5.40771,0.588157,14.3511,12.9958,21.5855,0.995131,0.995131,0.832926,0.62,0.132038
18,591.148,1,5.46253,0.63833,14.9181,12.8522,23.0526,0.969933,0.969933,0.811836,0.62,0.125436
19,578.656,1,5.38706,0.732109,15.6301,11.7455,22.6924,0.945374,0.945374,0.79128,0.62,0.119164
20,566.163,1,5.3809,0.844963,15.8721,12.4469,21.416,0.921437,0.921437,0.771244,0.62,0.113206
21,559.148,1,5.30358,0.736739,14.9636,12.282,22.4031,0.898105,0.898105,0.751716,0.62,0.107546
22,556.704,1,5.35573,0.9574,15.0126,13.157,22.8057,0.875365,0.875365,0.785713,0.62,0.102168
23,546.964,1,5.28229,1.07846,16.081,11.1018,22.5028,0.8532,0.8532,0.765818,0.62,0.0970601
24,530.286,1,5.44187,0.689347,16.0274,10.2067,22.9423,0.831597,0.831597,0.746427,0.62,0.0922071
25,519.264,1,5.38418,0.822309,15.5244,10.4622,22.6555,0.81054,0.81054,0.727527,0.62,0.0875967
26,511.837,1,5.31711,0.80481,14.5798,10.6632,22.1776,0.790017,0.790017,0.709106,0.62,0.0832169
27,504.489,1,5.36295,0.744653,14.5054,11.3294,21.346,0.770013,0.770013,0.691151,0.62,0.079056
28,492.643,1,5.35098,0.621978,14.127,11.7858,20.9124,0.750516,0.750516,0.67365,0.62,0.0751032
29,488.961,1,5.39508,0.860554,16.1492,11.0796,20.6837,0.731512,0.731512,0.656593,0.62,0.0713481
30,473.425,1,5.39423,0.911413,17.0224,10.4608,20.0373,0.71299,0.71299,0.657324,0.62,0.0677807
31,466.431,1,5.34118,0.844994,16.4051,10.2024,19.7947,0.694937,0.694937,0.64068,0.62,0.0643916
32,460.197,1,5.32591,0.741341,16.2849,9.81633,19.3926,0.677341,0.677341,0.624458,0.62,0.061172
33,451.214,1,5.32707,0.852391,16.9493,9.75883,19.9153,0.66019,0.66019,0.643468,0.62,0.0581134
34,449.223,1,5.33323,0.753749,17.5174,9.56353,19.5107,0.643474,0.643474,0.690177,0.62,0.0552078
35,436.696,1,5.26723,0.778188,17.145,10.1914,18.7486,0.627181,0.627181,0.672701,0.62,0.0524474
36,431.619,1,5.3498,0.488371,15.9422,11.2422,19.232,0.6113,0.6113,0.655668,0.62,0.049825
37,418.974,1,5.29447,0.453742,15.2547,10.7285,18.8714,0.595821,0.595821,0.639066,0.62,0.0473338
38,416.982,1,5.28911,0.509923,16.3336,9.88095,18.2227,0.580735,0.580735,0.622884,0.62,0.0449671
39,411.815,1,5.32629,0.559584,16.5741,10.876,17.8098,0.56603,0.56603,0.607113,0.62,0.0427187
40,406.743,1,5.36524,0.502314,16.5427,9.63957,18.2551,0.551698,0.551698,0.59174,0.62,0.0418371
41,399.177,1,5.32509,0.571813,16.7226,10.3176,18.0696,0.537729,0.537729,0.576757,0.62,0.0403648
42,394.082,1,5.30246,0.537546,16.6112,10.0751,17.6108,0.524113,0.524113,0.562153,0.62,0.039547
43,394.129,1,5.28989,0.562728,16.4747,10.2664,17.6108,0.510842,0.510842,0.576618,0.62,0.0389262
44,389.558,1,5.26186,0.580649,16.3862,9.26784,17.6521,0.497908,0.497908,0.562018,0.62,0.0383159
45,389.41,1,5.28525,0.624059,16.6074,9.52568,18.0521,0.4853,0.4853,0.547787,0.62,0.0384526
46,396.223,1,5.25813,0.590566,16.6759,8.52728,17.6431,0.473012,0.473012,0.546578,0.62,0.0397716
47,397.133,1,5.22828,0.733114,17.1911,7.58899,17.6431,0.461035,0.461035,0.532739,0.62,0.0405282
48,387.947,1,5.22835,0.742924,17.1975,7.2454,17.6293,0.449362,0.449362,0.519249,0.62,0.0395026
49,394.061,1,5.21878,0.757623,16.8004,8.08126,17.4847,0.437984,0.437984,0.506102,0.62,0.0405826
50,386.564,1,5.25675,0.667564,16.9575,8.37418,17.1158,0.426894,0.426894,0.493287,0.62,0.0401261
51,386.027,1,5.24625,0.627509,16.2562,9.02561,17.5304,0.416084,0.416084,0.495834,0.62,0.0396979
52,383.148,1,5.22492,0.587506,16.304,9.09361,17.3112,0.405549,0.405549,0.50764,0.62,0.0395215
53,386.674,1,5.26197,0.705815,17.2018,9.25733,17.3518,0.39528,0.39528,0.523402,0.62,0.0407488
54,392.395,1,5.25357,0.746978,17.7992,8.82633,17.2569,0.385271,0.385271,0.541262,0.62,0.040782
55,382.198,1,5.25285,0.651573,17.4598,8.12558,17.5535,0.375516,0.375516,0.551732,0.62,0.0389127
56,381.9,1,5.26006,0.682098,17.0127,9.36201,17.7592,0.366008,0.370314,0.537762,0.62,0.0392655
57,379.278,1,5.28467,0.680403,17.772,8.80078,17.2944,0.35674,0.360938,0.524145,0.62,0.0397237
58,380.2,1,5.32745,0.569745,17.8012,8.44896,17.3755,0.347707,0.37413,0.510874,0.62,0.0400222
59,373.651,1,5.34939,0.645223,18.125,8.34354,18.2511,0.338903,0.364657,0.511775,0.62,0.0386259
60,370.128,1,5.36122,0.671398,18.7066,7.85855,18.1655,0.330322,0.356345,0.498817,0.62,0.038436
61,376.207,1,5.2755,0.707864,18.4801,7.66916,18.3855,0.321958,0.347322,0.504009,0.62,0.0400137
62,372.884,1,5.3008,0.756005,18.2972,7.73173,18.2778,0.313806,0.338528,0.491247,0.62,0.0399548
63,367.053,1,5.3337,0.642661,17.9673,7.9029,18.2492,0.30586,0.329956,0.478808,0.62,0.0398507
64,369.976,1,5.2896,0.678317,18.4189,7.43067,17.5506,0.298116,0.323017,0.466685,0.62,0.0399727
65,365.437,1,5.2944,0.67811,18.3428,6.95079,17.9208,0.290567,0.314838,0.454868,0.62,0.0400093
66,361.431,1,5.24801,0.651954,18.3217,6.85366,17.8368,0.28321,0.306866,0.44335,0.62,0.0395162
67,369.24,1,5.22943,0.718637,18.3925,6.82565,17.7393,0.276039,0.299096,0.490733,0.62,0.0402747
68,365.105,1,5.2374,0.692349,18.1598,7.30027,17.3928,0.269049,0.291523,0.499177,0.62,0.0396412
69,360.951,1,5.17212,0.754235,18.1534,6.76883,17.5694,0.262237,0.284141,0.527493,0.62,0.0385542
70,357.232,1,5.17454,0.718307,18.0295,6.42489,17.8371,0.255597,0.276947,0.514136,0.62,0.0389979
