iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,781.888,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,768.625,1,5.68827,1.25431,33.7328,6.4059,27.0428,1.46202,1.46202,0.995265,0.62,0.285
3,761.627,1,5.86116,0.700419,35.3525,7.44418,28.7329,1.425,1.425,1.05903,0.62,0.27075
4,750.147,1,5.67512,1.12694,32.3621,7.67535,34.9285,1.38892,1.38892,1.03222,0.62,0.257212
5,737.363,1,5.64898,0.591704,29.8483,7.17632,52.1744,1.35375,1.35375,1.05682,0.62,0.244352
6,732.014,1,5.62698,0.654777,31.5963,9.7372,36.0329,1.31947,1.31947,1.09737,0.62,0.232134
7,723.026,1,5.63682,1.32022,28.3079,11.1135,39.8614,1.28606,1.28606,1.06958,0.62,0.220528
8,703.125,1,5.76189,0.419684,24.6299,13.6591,33.5708,1.2535,1.2535,1.0425,0.62,0.209501
9,693.362,1,5.76242,0.294585,27.6007,13.8193,29.7941,1.22176,1.22176,1.0161,0.62,0.199026
10,684.442,1,5.57576,0.426262,24.4499,13.9537,25.9767,1.19082,1.19082,0.990375,0.62,0.189075
11,669.825,1,5.45345,0.41868,20.8061,14.3176,27.5191,1.16067,1.16067,0.965299,0.62,0.179621
12,654.661,1,5.678,0.43479,20.6997,14.6694,30.357,1.13128,1.13128,0.940857,0.62,0.17064
13,650.978,1,5.59996,0.496312,17.7262,16.8576,31.4954,1.10264,1.10264,0.917034,0.62,0.162108
14,637.059,1,5.33918,-0.0563613,14.2457,17.3199,28.9364,1.07472,1.07472,0.893814,0.62,0.154003
15,626.363,1,5.55201,0.219609,14.8502,18.7881,26.8566,1.04751,1.04751,0.871182,0.62,0.146302
16,617.837,1,5.39105,0.789185,14.1293,21.5405,25.5137,1.02098,1.02098,0.986619,0.62,0.138987
17,609.325,1,5.36382,0.51978,12.3754,20.8276,25.7729,0.995131,0.995131,0.961637,0.62,0.132038
18,598.651,1,5.34762,0.221706,12.8797,21.9501,26.7394,0.969933,0.969933,0.937288,0.62,0.125436
19,586.222,1,5.37134,0.286535,13.3534,20.9926,25.9455,0.945374,0.945374,0.948011,0.62,0.119164
20,566.761,1,5.41318,0.335683,13.834,18.4938,27.0401,0.921437,0.921437,0.924007,0.62,0.113206
21,566.715,1,5.39042,0.114402,13.2783,19.8276,29.0681,0.898105,0.898105,0.90061,0.62,0.107546
22,557.477,1,5.47951,0.0553143,13.0853,23.1493,27.0697,0.875365,0.875365,0.885125,0.62,0.102168
23,540.709,1,5.44402,0.404353,13.6632,20.5126,26.3083,0.8532,0.8532,0.862713,0.62,0.0970601
24,532.934,1,5.39328,0.568145,13.8159,18.9074,26.2878,0.831597,0.831597,0.840869,0.62,0.0922071
25,527.081,1,5.49379,0.367706,12.9948,19.3572,27.2941,0.81054,0.81054,0.819577,0.62,0.0875967
26,514.079,1,5.34771,0.235088,12.8704,19.7345,26.6971,0.790017,0.790017,0.798825,0.62,0.0832169
27,504.384,1,5.45969,0.344136,12.7056,22.8774,26.2382,0.770013,0.770013,0.778599,0.62,0.079056
28,499.376,1,5.42566,0.507547,12.5068,22.5058,25.9102,0.750516,0.750516,0.788352,0.62,0.0751032
29,488.263,1,5.36397,0.73005,12.5608,21.3977,25.4042,0.731512,0.731512,0.774287,0.62,0.0713481
30,477.55,1,5.41273,0.387835,12.3824,23.2131,26.8133,0.71299,0.71299,0.754682,0.62,0.0677807
31,469.684,1,5.38908,0.314613,11.4621,25.1039,27.6093,0.694937,0.694937,0.735573,0.62,0.0643916
32,459.316,1,5.40539,0.0699042,12.1142,23.1859,27.0593,0.677341,0.677341,0.716947,0.62,0.061172
33,440.03,1,5.40895,0.379182,12.5043,24.0371,26.9853,0.66019,0.66019,0.698794,0.62,0.0581134
34,437.165,1,5.43505,0.560354,13.0707,23.9647,26.2474,0.643474,0.643474,0.6811,0.62,0.0552078
35,428.133,1,5.37823,0.335726,11.6459,27.3927,26.5448,0.627181,0.627181,0.663854,0.62,0.0524474
36,421.226,1,5.40446,0.347654,11.7548,27.38,26.5655,0.6113,0.6113,0.647045,0.62,0.049825
37,407.02,1,5.42704,0.503022,12.0454,28.0689,26.7263,0.595821,0.595821,0.630662,0.62,0.0473338
38,398.132,1,5.40706,0.313916,12.1989,26.7768,26.6324,0.580735,0.580735,0.614693,0.62,0.0449671
39,390.165,1,5.48485,0.509364,12.5657,27.7962,27.0797,0.56603,0.56603,0.599128,0.62,0.0427187
40,394.2,1,5.43181,0.413398,12.3159,25.4563,26.7624,0.551698,0.551698,0.583958,0.62,0.0405828
41,369.187,1,5.392,0.499053,12.2687,23.7751,26.2449,0.537729,0.537729,0.569172,0.62,0.0385536
42,360.306,1,5.42928,0.40171,12.8978,24.2544,25.84,0.524113,0.524113,0.55476,0.62,0.036626
43,366.405,1,5.45205,0.271388,12.5963,24.3997,25.1082,0.510842,0.536403,0.540713,0.62,0.0347947
44,358.85,1,5.3786,0.302927,12.5612,24.2072,24.912,0.497908,0.522821,0.527022,0.62,0.0330549
45,355.155,1,5.39142,0.31613,12.9328,22.4185,24.8342,0.4853,0.509583,0.513678,0.62,0.0317255
46,351.399,1,5.35399,0.299746,12.8938,22.8071,24.8293,0.473012,0.49668,0.500671,0.62,0.0310362
47,349.13,1,5.35614,0.341466,13.0664,22.2831,24.6159,0.461035,0.50571,0.487994,0.62,0.0305167
48,341.243,1,5.37564,0.451516,12.8531,22.9323,24.8419,0.449362,0.492905,0.48912,0.62,0.0292289
49,333.411,1,5.39728,0.276859,13.1487,22.516,24.7885,0.437984,0.480425,0.476735,0.62,0.0285853
50,326.516,1,5.40096,0.327485,12.9229,22.8774,25.0306,0.426894,0.46826,0.464664,0.62,0.0281916
51,331.696,1,5.41278,0.281815,12.8064,23.8444,25.1186,0.416084,0.464865,0.452898,0.62,0.0290694
52,328.514,1,5.40292,0.249358,12.6334,23.0532,25.1873,0.405549,0.453775,0.44143,0.62,0.0291768
53,338.711,1,5.43075,0.189559,13.3972,22.9893,25.0594,0.39528,0.448622,0.442102,0.62,0.0303988
54,336.71,1,5.39292,0.142062,13.2912,21.516,24.8881,0.385271,0.446696,0.440139,0.62,0.0302108
55,322.686,1,5.41505,0.201559,13.8038,20.3735,24.5235,0.375516,0.435385,0.428994,0.62,0.0287003
56,324.743,1,5.39268,0.260714,14.0277,21.8564,24.1834,0.366008,0.424361,0.439614,0.62,0.028491
57,326.623,1,5.37579,0.269357,13.8193,22.0105,24.1551,0.35674,0.42208,0.42986,0.62,0.0286
58,321.325,1,5.3891,0.236126,13.5772,21.7203,24.4665,0.347707,0.423806,0.418976,0.62,0.028384
59,313.932,1,5.39737,0.190911,13.5657,21.8408,24.4282,0.338903,0.43925,0.408367,0.62,0.0273254
60,309.412,1,5.4059,0.19064,13.8268,21.7057,24.0275,0.330322,0.434252,0.398027,0.62,0.0271335
61,309.482,1,5.39999,0.0976218,14.1276,21.0938,23.5441,0.321958,0.449133,0.387948,0.62,0.0275855
62,312.214,1,5.40707,0.107233,14.2248,20.9519,23.5211,0.313806,0.459081,0.378125,0.62,0.0278041
63,308.062,1,5.38075,0.165469,13.7003,20.4663,23.6222,0.30586,0.492755,0.368551,0.62,0.0268454
64,312.148,1,5.39354,0.16536,13.7631,20.6452,23.8298,0.298116,0.480279,0.359219,0.62,0.0279597
65,310.219,1,5.38942,0.210506,13.8178,20.81,23.2852,0.290567,0.510899,0.350124,0.62,0.0272716
66,312.421,1,5.38273,0.113167,13.5583,21.5416,23.1306,0.28321,0.532301,0.341258,0.62,0.0278302
67,299.843,1,5.37046,0.158497,13.4005,21.4536,23.1216,0.276039,0.518823,0.332617,0.62,0.0264387
68,299.459,1,5.37045,0.179502,13.7127,21.9402,23.0719,0.269049,0.505686,0.324195,0.62,0.0263873
