iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1406.1,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1390.15,1,5.83096,0.372623,0.627475,48.5848,15.1823,57.4839,0.974679,0.974679,1.06888,0.974679,0.998743,0.974679,0.974679
3,1392.08,1,5.36038,0.576042,0.688813,53.0843,14.6619,63.735,0.95,0.95,1.04182,0.95,0.998743,0.95,0.95
4,1376.27,1,6.05801,0.525752,0.529077,56.2399,14.2706,67.191,0.925945,0.925945,1.01605,0.925945,0.998743,0.925945,0.925945
5,1362.84,1,5.74907,0.719613,0.607519,58.5806,12.2685,69.5807,0.9025,0.9025,0.99032,0.9025,0.998743,0.9025,0.9025
6,1355.57,1,4.3804,0.439691,0.83272,60.2595,12.8847,71.4733,0.879648,0.879648,0.98891,0.879648,0.998743,0.879648,0.879648
7,1342.41,1,4.99248,0.476556,0.73784,55.9396,14.4602,66.3727,0.857375,0.857375,0.96387,0.857375,0.998743,0.857375,0.857375
8,1318.73,1,6.26215,0.713914,0.517041,59.9188,15.2293,70.3452,0.835666,0.835666,0.939464,0.835666,0.998743,0.835666,0.835666
9,1322.91,1,3.76218,0.0636033,1.05155,66.7608,14.205,78.7284,0.814506,0.814506,1.00981,0.814506,0.998743,0.814506,0.814506
10,1306.88,1,4.98062,0.0876454,0.787568,65.6265,14.213,77.5585,0.793882,0.793882,1.01951,0.793882,0.998743,0.793882,0.793882
11,1293.03,1,5.77428,0.376821,0.650468,67.2157,12.4517,79.2225,0.773781,0.773781,0.993695,0.773781,0.998743,0.773781,0.773781
12,1277.98,1,6.67756,0.605943,0.495169,63.8232,11.2459,75.2542,0.754188,0.754188,0.968534,0.754188,0.998743,0.754188,0.754188
13,1281.16,1,8.78593,0.937488,0.230936,68.5274,12.8145,80.851,0.735092,0.735092,0.963161,0.735092,0.998743,0.735092,0.735092
14,1271.53,1,7.41066,0.725361,0.373371,74.5071,11.2178,88.5203,0.716479,0.716479,1.08309,0.716479,0.998743,0.716479,0.716479
15,1253.82,1,7.20013,0.82068,0.438107,66.4735,12.2284,79.2076,0.698337,0.698337,1.09658,0.698337,0.998743,0.698337,0.698337
16,1246.17,1,7.49683,0.584148,0.382147,60.4276,15.7376,72.0764,0.680655,0.680655,1.1411,0.680655,0.998743,0.680655,0.680655
17,1233.51,1,6.65631,0.441939,0.484659,62.8818,14.6335,75.2287,0.66342,0.66342,1.21227,0.66342,0.998743,0.66342,0.66342
18,1222.67,1,7.40787,0.670926,0.418402,61.4048,17.6639,72.9934,0.646622,0.646622,1.18157,0.646622,0.998743,0.646622,0.646622
19,1216.96,1,5.98517,0.667498,0.66037,63.6816,15.0967,74.7945,0.630249,0.630249,1.24168,0.630249,0.998743,0.630249,0.630249
20,1203.89,1,7.55905,0.692409,0.40946,64.3249,14.7246,75.5721,0.614291,0.614291,1.26008,0.614291,0.998743,0.614291,0.614291
21,1204.34,1,11.2869,0.890287,-0.0232276,60.2039,18.7096,71.1948,0.598737,0.598737,1.31955,0.598737,0.998743,0.598737,0.598737
22,1189.09,1,8.07682,0.748734,0.357473,57.8807,14.3148,68.9887,0.583577,0.583577,1.28614,0.583577,0.998743,0.583577,0.583577
23,1173.92,1,6.79243,0.864778,0.505791,61.8624,12.8096,74.3012,0.5688,0.5688,1.25357,0.5688,0.998743,0.5688,0.5688
24,1147.85,1,6.89712,0.674783,0.513198,59.6662,13.0531,71.1967,0.554398,0.554398,1.22183,0.554398,0.998743,0.554398,0.554398
25,1142.83,1,8.13152,0.549539,0.35169,56.881,14.9764,67.5298,0.54036,0.54036,1.19089,0.54036,0.998743,0.54036,0.54036
26,1135.86,1,6.81,0.492718,0.526896,58.3531,13.9667,69.6702,0.526678,0.526678,1.2348,0.526678,0.998743,0.526678,0.526678
27,1125.89,1,6.91251,0.552337,0.516152,61.0911,16.95,72.7949,0.513342,0.513342,1.20353,0.513342,0.998743,0.513342,0.513342
28,1118.55,1,8.23212,0.558307,0.356415,60.4207,19.7999,71.4497,0.500344,0.500344,1.17306,0.500344,0.998743,0.500344,0.500344
29,1101.06,1,7.34122,0.327727,0.477749,57.6613,20.6994,68.0114,0.487675,0.487675,1.14336,0.487675,0.998743,0.487675,0.487675
30,1085.56,1,6.81498,0.45284,0.562159,60.1879,17.1978,70.8806,0.475327,0.475327,1.11441,0.475327,0.998743,0.475327,0.475327
31,1089.58,1,7.21283,0.716851,0.476741,58.1059,15.3174,67.9447,0.463291,0.463291,1.15853,0.463291,0.998743,0.463291,0.463291
32,1067.62,1,7.21134,0.656103,0.475715,58.1996,14.8911,68.183,0.45156,0.45156,1.1292,0.45156,0.998743,0.45156,0.45156
33,1061.49,1,8.32391,0.699075,0.341069,63.6036,14.0576,74.1961,0.440127,0.440127,1.1006,0.440127,0.998743,0.440127,0.440127
34,1048.48,1,7.60614,0.680438,0.413191,60.5696,13.6689,71.0098,0.428982,0.428982,1.07274,0.428982,0.998743,0.428982,0.428982
35,1038.65,1,7.16068,0.790395,0.431226,59.5915,12.1217,69.9151,0.41812,0.41812,1.04557,0.41812,0.998743,0.41812,0.41812
