iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1471.8,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1458.64,1,8.23908,0.900883,0.209875,42.6282,19.579,50.6844,0.974679,0.974679,1.06044,0.974679,0.998743,0.974679,0.974679
3,1445.3,1,8.4089,0.805667,0.251828,45.822,17.263,54.8639,0.95,0.95,1.03359,0.95,0.998743,0.95,0.95
4,1439.03,1,9.08109,1.00941,0.0829615,49.8717,23.3132,59.9091,0.925945,0.925945,1.13024,0.925945,0.998743,0.925945,0.925945
5,1429.22,1,9.71281,0.805985,0.0123294,54.7524,19.6098,65.4012,0.9025,0.9025,1.10162,0.9025,0.998743,0.9025,0.9025
6,1414.31,1,5.82977,0.95535,0.519102,54.5562,20.8891,65.2736,0.879648,0.879648,1.07373,0.879648,0.998743,0.879648,0.879648
7,1407.71,1,5.74601,0.773809,0.602633,61.6483,19.8646,73.6933,0.857375,0.857375,1.04654,0.857375,0.998743,0.857375,0.857375
8,1382.35,1,7.40519,0.893339,0.326,61.3599,18.9242,72.5689,0.835666,0.835666,1.02004,0.835666,0.998743,0.835666,0.835666
9,1380.65,1,6.19964,0.729564,0.548048,68.1358,18.0507,80.4488,0.814506,0.814506,1.02818,0.814506,0.998743,0.814506,0.814506
10,1362.28,1,4.60788,0.820608,0.854241,67.8089,16.2931,80.387,0.793882,0.793882,1.00214,0.793882,0.998743,0.793882,0.793882
11,1351.19,1,5.824,1.00828,0.636901,71.8259,13.6062,84.807,0.773781,0.773781,0.976768,0.773781,0.998743,0.773781,0.773781
12,1338.03,1,9.43324,0.786709,0.145661,65.4484,13.4917,76.9445,0.754188,0.754188,1.0392,0.754188,0.998743,0.754188,0.754188
13,1338.68,1,6.8371,0.88491,0.433147,76.3256,16.8211,89.4732,0.735092,0.735092,1.08966,0.735092,0.998743,0.735092,0.735092
14,1323.8,1,7.23471,0.967435,0.419886,68.9677,16.2318,81.4237,0.716479,0.716479,1.18079,0.716479,0.998743,0.716479,0.716479
15,1309.73,1,7.24137,0.957307,0.41442,65.6145,17.0009,77.4109,0.698337,0.698337,1.18516,0.698337,0.998743,0.698337,0.698337
16,1303.67,1,6.11889,0.921741,0.558741,60.2223,21.7915,71.0195,0.680655,0.680655,1.26173,0.680655,0.998743,0.680655,0.680655
17,1289.76,1,6.78478,0.932053,0.42644,63.1373,18.6513,74.6936,0.66342,0.66342,1.26393,0.66342,0.998743,0.66342,0.66342
18,1269.31,1,8.43108,0.920448,0.224512,59.5713,16.9579,70.583,0.646622,0.646622,1.23192,0.646622,0.998743,0.646622,0.646622
19,1258.04,1,7.67155,0.614388,0.359053,60.2867,18.15,71.1664,0.630249,0.630249,1.20073,0.630249,0.998743,0.630249,0.630249
20,1244.48,1,6.91158,0.878182,0.459764,58.1686,15.1058,68.6956,0.614291,0.614291,1.17033,0.614291,0.998743,0.614291,0.614291
21,1243.29,1,6.59548,0.639414,0.525403,53.4576,18.7019,63.416,0.598737,0.598737,1.14069,0.598737,0.998743,0.598737,0.598737
22,1227.18,1,6.81911,0.785846,0.461505,55.0813,15.209,65.6998,0.583577,0.583577,1.11181,0.583577,0.998743,0.583577,0.583577
23,1205.67,1,8.18942,0.59565,0.299509,54.0259,12.8663,64.7319,0.5688,0.5688,1.08366,0.5688,0.998743,0.5688,0.5688
24,1190.19,1,7.64502,0.820049,0.360982,53.646,11.4977,63.9059,0.554398,0.554398,1.05622,0.554398,0.998743,0.554398,0.554398
25,1187.97,1,7.71297,0.853033,0.383899,53.7094,13.4887,64.184,0.54036,0.54036,1.02948,0.54036,0.998743,0.54036,0.54036
26,1171.61,1,7.93024,0.689804,0.351982,56.1739,15.3885,67.2855,0.526678,0.526678,1.00341,0.526678,0.998743,0.526678,0.526678
27,1168.32,1,7.37556,0.88939,0.399513,56.7036,18.7575,67.8869,0.513342,0.513342,0.978001,0.513342,0.998743,0.513342,0.513342
28,1147.74,1,6.55741,0.826119,0.556228,58.7625,19.6175,69.8012,0.500344,0.500344,0.953238,0.500344,0.998743,0.500344,0.500344
29,1132.66,1,7.34432,0.653922,0.443727,57.5252,18.0714,68.1117,0.487675,0.487675,0.969881,0.487675,0.998743,0.487675,0.487675
30,1125.8,1,7.46039,0.811684,0.427835,58.2919,14.8366,68.8442,0.475327,0.475327,0.945323,0.475327,0.998743,0.475327,0.475327
31,1122.3,1,7.10508,0.850475,0.485172,61.5653,13.51,72.2516,0.463291,0.463291,0.965641,0.463291,0.998743,0.463291,0.463291
32,1111.47,1,6.66045,0.753415,0.541126,58.4702,14.582,68.5816,0.45156,0.45156,0.94119,0.45156,0.998743,0.45156,0.45156
33,1089.81,1,7.1998,0.575737,0.451545,55.7106,14.1312,65.1287,0.440127,0.440127,0.917359,0.440127,0.998743,0.440127,0.440127
34,1090.2,1,7.13152,0.511395,0.432311,54.0349,14.4988,63.1523,0.428982,0.428982,1.01652,0.428982,0.998743,0.428982,0.428982
35,1075.47,1,7.21209,0.714291,0.408829,52.8355,17.1512,61.7029,0.41812,0.41812,0.990777,0.41812,0.998743,0.41812,0.41812
36,1068.87,1,6.99576,0.614609,0.475791,54.8473,17.1566,63.9558,0.407533,0.407533,0.992747,0.407533,0.998743,0.407533,0.407533
37,1050.7,1,7.45608,0.73793,0.400804,51.7045,15.5382,60.3915,0.397214,0.397214,0.96761,0.397214,0.998743,0.397214,0.397214
38,1037.06,1,8.29843,0.590759,0.297718,52.0046,16.0871,60.7513,0.387157,0.387157,0.943109,0.387157,0.998743,0.387157,0.387157
39,1023.88,1,7.08546,0.656709,0.457422,52.6055,18.217,61.5038,0.377354,0.377354,0.919229,0.377354,0.998743,0.377354,0.377354
40,1018.59,1,7.30205,0.718436,0.433817,52.5696,17.7235,61.4326,0.367799,0.367799,0.895954,0.367799,0.998743,0.367799,0.367799
41,1009.49,1,8.31051,0.483813,0.33228,51.1072,20.7094,59.8147,0.358486,0.358486,0.873268,0.358486,0.998743,0.358486,0.358486
42,992.111,1,7.78618,0.572183,0.380677,49.9067,22.2057,58.5545,0.349409,0.349409,0.851156,0.349409,0.998743,0.349409,0.349409
43,981.138,1,7.36509,0.60731,0.421541,50.0349,26.5904,58.7151,0.340562,0.340562,0.829604,0.340562,0.998743,0.340562,0.340562
44,962.31,1,7.51978,0.66916,0.404817,47.1402,27.2676,55.4911,0.331938,0.331938,0.808598,0.331938,0.998743,0.331938,0.331938
45,961.714,1,8.30777,0.660118,0.305605,45.5449,29.1569,53.4644,0.323534,0.323534,0.867777,0.323534,0.998743,0.323534,0.323534
46,948.456,1,7.69947,0.627211,0.400413,45.4454,24.0462,53.4513,0.315341,0.315341,0.845805,0.315341,0.998743,0.315341,0.315341
47,940.276,1,8.33074,0.692761,0.296907,46.8716,24.8901,55.143,0.307357,0.307357,0.824388,0.307357,0.998743,0.307357,0.307357
48,929.695,1,8.0986,0.738278,0.316495,45.0574,21.5133,52.8543,0.299574,0.299574,0.814881,0.299574,0.998743,0.299574,0.299574
49,908.14,1,7.80801,0.699519,0.364287,47.1738,22.0788,55.2694,0.291989,0.291989,0.794248,0.291989,0.998743,0.291989,0.291989
50,908.403,1,8.14305,0.701701,0.325755,46.0707,22.4727,53.9959,0.284596,0.284596,0.781791,0.284596,0.998743,0.284596,0.284596
51,892.213,1,7.93688,0.685411,0.340896,46.7562,18.5222,54.6609,0.27739,0.27739,0.779236,0.27739,0.998743,0.27739,0.27739
52,877.456,1,7.91211,0.69476,0.345516,46.2436,19.3198,54.0424,0.270366,0.270366,0.759505,0.270366,0.998743,0.270366,0.270366
53,874.118,1,8.11941,0.672236,0.314972,44.656,21.7485,52.2838,0.26352,0.26352,0.740274,0.26352,0.998743,0.26352,0.26352
54,861.199,1,7.81695,0.726916,0.369684,45.6756,21.7224,53.4275,0.256848,0.256848,0.72153,0.256848,0.998743,0.256848,0.256848
55,849.416,1,7.74191,0.710788,0.390114,46.0882,23.4794,53.9605,0.250344,0.250344,0.703261,0.250344,0.998743,0.250344,0.250344
56,846.832,1,7.51417,0.684939,0.402249,45.5229,23.062,53.158,0.244005,0.244005,0.685454,0.244005,0.998743,0.244005,0.244005
57,836.437,1,7.66125,0.669568,0.386553,45.0041,23.0403,52.7143,0.237827,0.237827,0.668098,0.237827,0.998743,0.237827,0.237827
58,820.94,1,7.63496,0.67275,0.389649,44.7771,21.0786,52.4124,0.231805,0.231805,0.651181,0.231805,0.998743,0.231805,0.231805
59,819.789,1,7.53165,0.742378,0.39674,43.9045,20.9719,51.3194,0.225936,0.225936,0.634693,0.225936,0.998743,0.225936,0.225936
60,812.58,1,7.51409,0.728038,0.395161,44.903,20.4252,52.3934,0.220215,0.220215,0.618622,0.220215,0.998743,0.220215,0.220215
61,790.918,1,7.7425,0.647133,0.375489,44.4246,21.4468,51.8589,0.214639,0.214639,0.602958,0.214639,0.998743,0.214639,0.214639
62,774.052,1,7.82014,0.598245,0.367864,43.6355,24.4496,51.0292,0.209204,0.209204,0.587691,0.209204,0.998743,0.209204,0.209204
63,772.589,1,8.23785,0.624526,0.318167,43.6405,22.7989,50.9732,0.203907,0.203907,0.57281,0.203907,0.998743,0.203907,0.203907
64,759.851,1,8.22645,0.61532,0.308599,43.2841,21.5556,50.5928,0.198744,0.198744,0.558306,0.198744,0.998743,0.198744,0.198744
65,756.756,1,7.98326,0.669733,0.33111,43.9035,21.1195,51.3443,0.193711,0.193711,0.54417,0.193711,0.998743,0.193711,0.193711
66,751.159,1,7.98041,0.566681,0.348096,43.8892,22.0339,51.3476,0.188807,0.188807,0.530391,0.188807,0.998743,0.188807,0.188807
67,745.911,1,8.64272,0.622577,0.25968,43.11,22.3555,50.4597,0.184026,0.184026,0.57113,0.184026,0.998743,0.184026,0.184026
68,736.162,1,8.0978,0.707027,0.338776,44.905,22.7907,52.5318,0.179366,0.179366,0.577884,0.179366,0.998743,0.179366,0.179366
69,741.287,1,7.62063,0.672039,0.386546,43.4293,24.9047,50.8394,0.174825,0.174825,0.563251,0.174825,0.998743,0.174825,0.174825
70,717.697,1,7.88847,0.669952,0.363115,42.2424,25.7426,49.5925,0.170398,0.170398,0.548989,0.170398,0.998743,0.170398,0.170398
71,709.864,1,8.70794,0.62135,0.266115,41.8898,26.5685,49.2451,0.166083,0.166083,0.535089,0.166083,0.998743,0.166083,0.166083
72,708.265,1,8.18685,0.568878,0.328455,42.2285,25.4764,49.6357,0.161878,0.161878,0.52154,0.161878,0.998743,0.161878,0.161878
73,709.447,1,8.40283,0.555346,0.303186,43.148,25.4868,50.7156,0.157779,0.157779,0.508334,0.157779,0.998743,0.157779,0.157779
74,701.039,1,7.9926,0.586146,0.356549,43.5097,25.7467,51.1419,0.153784,0.153784,0.500197,0.153784,0.998743,0.153784,0.153784
75,692.187,1,8.05289,0.651105,0.341647,43.4479,24.1788,51.1126,0.14989,0.14989,0.497596,0.14989,0.998743,0.14989,0.14989
76,684.831,1,8.30701,0.670103,0.312912,44.0143,23.2435,51.8326,0.146095,0.146095,0.484997,0.146095,0.998743,0.146095,0.146095
77,679.872,1,8.05895,0.643727,0.335649,44.3301,20.8437,52.2082,0.142396,0.143669,0.519419,0.143555,0.998743,0.143731,0.142396
78,677.926,1,8.32316,0.629562,0.310034,45.4845,20.4041,53.573,0.13879,0.141378,0.506267,0.141914,0.998743,0.140092,0.13879
79,673.946,1,8.05365,0.626372,0.332246,45.0505,21.6187,52.9591,0.135276,0.142794,0.493448,0.144275,0.998743,0.138241,0.135276
80,673.603,1,7.73086,0.637243,0.376298,44.9908,20.9614,52.9186,0.131851,0.147267,0.533213,0.149207,0.998743,0.138595,0.131851
81,668.523,1,7.80997,0.640001,0.367889,45.4824,19.9774,53.4903,0.128512,0.143539,0.530491,0.145429,0.998743,0.138201,0.128512
82,660.974,1,8.01501,0.644005,0.346454,45.8115,19.3326,53.7701,0.125258,0.139904,0.535474,0.141746,0.998743,0.141439,0.125258
83,665.738,1,8.11241,0.622955,0.3281,45.9666,19.3551,53.9891,0.122087,0.14046,0.586221,0.141321,0.998743,0.141181,0.122087
84,662.748,1,8.09476,0.586043,0.329892,46.0452,18.7925,54.1518,0.118995,0.145116,0.591844,0.14468,0.998743,0.146712,0.118995
85,659.154,1,8.26108,0.560853,0.314496,45.6202,19.6133,53.5892,0.115982,0.147579,0.620981,0.148811,0.998743,0.150162,0.115982
86,655.146,1,7.83172,0.587302,0.371391,45.2207,20.2937,53.0871,0.113045,0.143842,0.605257,0.145043,0.998743,0.150883,0.113045
87,659.239,1,7.85654,0.593026,0.359427,44.4526,20.3793,52.2562,0.110183,0.140995,0.589932,0.141964,0.998743,0.154112,0.110183
88,658.176,1,7.86214,0.618741,0.369457,44.276,20.9399,52.0242,0.107393,0.141123,0.599263,0.142636,0.998743,0.156796,0.107393
89,657.232,1,8.06059,0.61577,0.342471,44.6204,22.0537,52.4171,0.104674,0.146746,0.588859,0.147537,0.998743,0.15691,0.104674
