Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.42001,0.100538,0.048134,-0.598173,-0.0585023,-0.230542,-0.628986,-0.0578709,-0.236687,-0.630132,0.196111,0.14559,-0.598173,-0.437967,-0.223887,-0.628986,-0.421818,-0.23107,-0.630132,-0.30273,-0.292426,-1.42001,0.0296879,-0.141593,-0.628986,-0.618765,-0.616285,-0.630132,-0.306618,-0.296796,-1.42001,0.0287785,-0.144358,-0.598173,-0.607054,-0.608722
-1.38369,0.0954828,0.046906,-0.584457,-0.0509502,-0.225138,-0.614876,-0.0563215,-0.231257,-0.619738,0.184687,0.143648,-0.584457,-0.460886,-0.217963,-0.614876,-0.443949,-0.225107,-0.619738,-0.295467,-0.287844,-1.38369,0.0321575,-0.138418,-0.614876,-0.604538,-0.602444,-0.619738,-0.299013,-0.292159,-1.38369,0.0313084,-0.141139,-0.584457,-0.594072,-0.594781
-1.34737,0.090738,0.0456781,-0.570742,-0.044979,-0.219735,-0.600767,-0.0564358,-0.225828,-0.609344,0.16656,0.141705,-0.570742,-0.474011,-0.21204,-0.600767,-0.447692,-0.219144,-0.609344,-0.290303,-0.283262,-1.34737,0.0339484,-0.135243,-0.600767,-0.590229,-0.588604,-0.609344,-0.293717,-0.287522,-1.34737,0.0331635,-0.13792,-0.570742,-0.581022,-0.580841
-1.31105,0.0870666,0.0444502,-0.557026,-0.043007,-0.214332,-0.586657,-0.0586615,-0.220399,-0.598951,0.138581,0.139763,-0.557026,-0.475339,-0.206116,-0.586657,-0.435068,-0.213181,-0.598951,-0.288313,-0.278681,-1.31105,0.0336642,-0.132068,-0.586657,-0.57591,-0.574763,-0.598951,-0.291908,-0.282885,-1.31105,0.0328842,-0.1347,-0.557026,-0.567761,-0.566901
-1.27472,0.0845951,0.0432223,-0.54331,-0.047414,-0.208929,-0.572548,-0.0632292,-0.214969,-0.588557,0.106441,0.13782,-0.54331,-0.463226,-0.200192,-0.572548,-0.412926,-0.207219,-0.588557,-0.287685,-0.274099,-1.27472,0.031207,-0.128892,-0.572548,-0.561657,-0.560923,-0.588557,-0.291594,-0.278248,-1.27472,0.0303263,-0.131481,-0.54331,-0.554147,-0.552961
-1.2384,0.0838941,0.0419944,-0.529594,-0.060437,-0.203526,-0.558438,-0.0699812,-0.20954,-0.578163,0.0743006,0.135877,-0.529594,-0.436027,-0.194268,-0.558438,-0.387605,-0.201256,-0.578163,-0.287058,-0.269517,-1.2384,0.0256283,-0.125717,-0.558438,-0.547517,-0.547082,-0.578163,-0.291281,-0.27361,-1.2384,0.0244685,-0.128262,-0.529594,-0.54005,-0.539021
-1.20208,0.0849434,0.0407665,-0.515878,-0.0826509,-0.198123,-0.544329,-0.0799232,-0.20411,-0.567769,0.0421604,0.133935,-0.515878,-0.391606,-0.188345,-0.544329,-0.365063,-0.195293,-0.567769,-0.28643,-0.264935,-1.20208,0.0169661,-0.122542,-0.544329,-0.533608,-0.533242,-0.567769,-0.290967,-0.268973,-1.20208,0.0153344,-0.125043,-0.515878,-0.525462,-0.52508
-1.16576,0.0875548,0.0395386,-0.502162,-0.108331,-0.19272,-0.530219,-0.0921017,-0.198681,-0.557376,0.0100202,0.131992,-0.502162,-0.336853,-0.182421,-0.530219,-0.346464,-0.18933,-0.557376,-0.285803,-0.260354,-1.16576,0.00422168,-0.119367,-0.530219,-0.51988,-0.519401,-0.557376,-0.290653,-0.264336,-1.16576,0.00189027,-0.121824,-0.502162,-0.510737,-0.51114
-1.12943,0.0897251,0.0383107,-0.488446,-0.136508,-0.187316,-0.516109,-0.10633,-0.193251,-0.546982,-0.02212,0.13005,-0.488446,-0.268062,-0.176497,-0.516109,-0.32615,-0.183367,-0.546982,-0.285175,-0.255772,-1.12943,-0.0120244,-0.116191,-0.516109,-0.506275,-0.505561,-0.546982,-0.29034,-0.259699,-1.12943,-0.0151602,-0.118604,-0.488446,-0.495996,-0.4972
-1.09311,0.0890041,0.0370828,-0.47473,-0.163084,-0.181913,-0.502,-0.121523,-0.187822,-0.536588,-0.0542602,0.128107,-0.47473,-0.187637,-0.170573,-0.502,-0.295857,-0.177404,-0.536588,-0.284548,-0.25119,-1.09311,-0.0319236,-0.113016,-0.502,-0.492653,-0.49172,-0.536588,-0.290026,-0.255061,-1.09311,-0.0358475,-0.115385,-0.47473,-0.48152,-0.48326
-1.05679,0.0840927,0.0358549,-0.461014,-0.184088,-0.17651,-0.48789,-0.136775,-0.182393,-0.526194,-0.0864004,0.126165,-0.461014,-0.0967197,-0.16465,-0.48789,-0.247708,-0.171442,-0.526194,-0.28392,-0.246608,-1.05679,-0.0547193,-0.109841,-0.48789,-0.478889,-0.47788,-0.526194,-0.289713,-0.250424,-1.05679,-0.0593203,-0.112166,-0.461014,-0.4676,-0.469319
-1.02047,0.0721021,0.034627,-0.447298,-0.197229,-0.171107,-0.473781,-0.151174,-0.176963,-0.515801,-0.118541,0.124222,-0.447298,0.00158539,-0.158726,-0.473781,-0.173564,-0.165479,-0.515801,-0.283293,-0.242027,-1.02047,-0.080621,-0.106666,-0.473781,-0.464858,-0.464039,-0.515801,-0.289399,-0.245787,-1.02047,-0.0856462,-0.108947,-0.447298,-0.454381,-0.455379
-0.984144,0.0510529,0.0333991,-0.433582,-0.204259,-0.165704,-0.459671,-0.16413,-0.171534,-0.505407,-0.150681,0.12228,-0.433582,0.0990551,-0.152802,-0.459671,-0.0684116,-0.159516,-0.505407,-0.282665,-0.237445,-0.984144,-0.109321,-0.10349,-0.459671,-0.45047,-0.450199,-0.505407,-0.289085,-0.24115,-0.984144,-0.114403,-0.105727,-0.433582,-0.441697,-0.441439
-0.947821,0.0242448,0.0321712,-0.419866,-0.210421,-0.160301,-0.445562,-0.177595,-0.166104,-0.495013,-0.182821,0.120337,-0.419866,0.18078,-0.146878,-0.445562,0.0517328,-0.153553,-0.495013,-0.282038,-0.232863,-0.947821,-0.14061,-0.100315,-0.445562,-0.435903,-0.436358,-0.495013,-0.288772,-0.236513,-0.947821,-0.145331,-0.102508,-0.419866,-0.429103,-0.427499
-0.911499,0.00498306,0.0309433,-0.406151,-0.221734,-0.154898,-0.431452,-0.194612,-0.160675,-0.48462,-0.214961,0.118395,-0.406151,0.232124,-0.140955,-0.431452,0.159843,-0.14759,-0.48462,-0.28141,-0.228282,-0.911499,-0.174352,-0.09714,-0.431452,-0.421475,-0.422518,-0.48462,-0.288458,-0.231875,-0.911499,-0.178382,-0.0992891,-0.406151,-0.416087,-0.413559
-0.875177,0.00871196,0.0297154,-0.392435,-0.243141,-0.149495,-0.417342,-0.21859,-0.155245,-0.474226,-0.247102,0.116452,-0.392435,0.240252,-0.135031,-0.417342,0.227756,-0.141627,-0.474226,-0.280783,-0.2237,-0.875177,-0.210312,-0.0939647,-0.417342,-0.407515,-0.408678,-0.474226,-0.288145,-0.227238,-0.875177,-0.213414,-0.0960698,-0.392435,-0.402217,-0.399618
-0.838854,0.030035,0.0284875,-0.378719,-0.272149,-0.144091,-0.403233,-0.250606,-0.149816,-0.463832,-0.266487,0.114509,-0.378719,0.211584,-0.129107,-0.403233,0.238015,-0.135664,-0.463832,-0.276341,-0.219118,-0.838854,-0.243303,-0.0907895,-0.403233,-0.3942,-0.394837,-0.463832,-0.283627,-0.222601,-0.838854,-0.245474,-0.0928506,-0.378719,-0.387605,-0.385678
-0.802532,0.0458687,0.0272595,-0.365003,-0.302592,-0.138688,-0.389123,-0.285629,-0.144387,-0.453438,-0.275244,0.112567,-0.365003,0.1582,-0.123183,-0.389123,0.205722,-0.129702,-0.453438,-0.268704,-0.214536,-0.802532,-0.261456,-0.0876142,-0.389123,-0.381263,-0.380997,-0.453438,-0.27559,-0.217964,-0.802532,-0.263077,-0.0896314,-0.365003,-0.372586,-0.371738
-0.76621,0.0351343,0.0260316,-0.351287,-0.327003,-0.133285,-0.375014,-0.317807,-0.138957,-0.443045,-0.274976,0.110624,-0.351287,0.0974101,-0.117259,-0.375014,0.146839,-0.123739,-0.443045,-0.258313,-0.209955,-0.76621,-0.25564,-0.084439,-0.375014,-0.368398,-0.367156,-0.443045,-0.26452,-0.213327,-0.76621,-0.257394,-0.0864122,-0.351287,-0.357609,-0.357798
-0.729887,0.00647584,0.0248037,-0.337571,-0.339681,-0.127882,-0.360904,-0.341222,-0.133528,-0.432651,-0.265631,0.108682,-0.337571,0.0436278,-0.111336,-0.360904,0.0805422,-0.117776,-0.432651,-0.245444,-0.205373,-0.729887,-0.231533,-0.0812638,-0.360904,-0.355275,-0.353316,-0.432651,-0.250717,-0.208689,-0.729887,-0.233929,-0.0831929,-0.337571,-0.343029,-0.343857
-0.693565,-0.0236227,0.0235758,-0.323855,-0.342776,-0.122479,-0.346795,-0.350401,-0.128098,-0.422257,-0.244349,0.106739,-0.323855,0.000992404,-0.105412,-0.346795,0.0240484,-0.111813,-0.422257,-0.232768,-0.200791,-0.693565,-0.198671,-0.0780885,-0.346795,-0.341598,-0.339475,-0.422257,-0.237053,-0.204052,-0.693565,-0.201918,-0.0799737,-0.323855,-0.328826,-0.329917
-0.657242,-0.0403316,0.0223479,-0.310139,-0.339427,-0.117076,-0.332685,-0.345988,-0.122669,-0.411863,-0.208336,0.104797,-0.310139,-0.0274742,-0.0994882,-0.332685,-0.0140876,-0.10585,-0.411863,-0.224408,-0.196209,-0.657242,-0.165523,-0.0749133,-0.332685,-0.327377,-0.325635,-0.411863,-0.227975,-0.199415,-0.657242,-0.169545,-0.0767545,-0.310139,-0.314925,-0.315977
-0.62092,-0.0419223,0.02112,-0.296423,-0.33369,-0.111673,-0.318575,-0.334019,-0.117239,-0.40147,-0.155969,0.102854,-0.296423,-0.040319,-0.0935644,-0.318575,-0.0332163,-0.0998874,-0.40147,-0.223509,-0.191628,-0.62092,-0.133671,-0.071738,-0.318575,-0.312889,-0.311794,-0.40147,-0.226876,-0.194778,-0.62092,-0.138155,-0.0735353,-0.296423,-0.301212,-0.302037
-0.584598,-0.0353715,0.0198921,-0.282707,-0.328884,-0.10627,-0.304466,-0.320764,-0.11181,-0.391076,-0.0840427,0.100912,-0.282707,-0.0362451,-0.0876407,-0.304466,-0.0304016,-0.0939245,-0.391076,-0.233434,-0.187046,-0.584598,-0.101835,-0.0685628,-0.304466,-0.298437,-0.297954,-0.391076,-0.237385,-0.19014,-0.584598,-0.106433,-0.0703161,-0.282707,-0.287593,-0.288097
-0.548275,-0.0222222,0.0186642,-0.268991,-0.325861,-0.100866,-0.290356,-0.311833,-0.106381,-0.380682,-0.0024418,0.0989691,-0.268991,-0.0237701,-0.0817169,-0.290356,-0.0111854,-0.0879617,-0.380682,-0.249328,-0.182464,-0.548275,-0.0706286,-0.0653876,-0.290356,-0.28426,-0.284113,-0.380682,-0.254316,-0.185503,-0.548275,-0.074785,-0.0670968,-0.268991,-0.273958,-0.274156
-0.511953,-0.00601893,0.0174363,-0.255275,-0.323526,-0.0954633,-0.276247,-0.308119,-0.100951,-0.370288,0.0828618,0.0970266,-0.255275,-0.0179707,-0.0757932,-0.276247,0.0185662,-0.0819988,-0.370288,-0.268514,-0.177882,-0.511953,-0.0487431,-0.0622123,-0.276247,-0.270384,-0.270273,-0.370288,-0.274827,-0.180866,-0.511953,-0.0522734,-0.0638776,-0.255275,-0.260207,-0.260216
-0.475631,0.0115291,0.0162084,-0.24156,-0.320871,-0.0900602,-0.262137,-0.309373,-0.0955217,-0.359895,0.162821,0.095084,-0.24156,-0.0331584,-0.0698694,-0.262137,0.0375902,-0.076036,-0.359895,-0.286464,-0.173301,-0.475631,-0.0455396,-0.0590371,-0.262137,-0.256767,-0.256432,-0.359895,-0.29409,-0.176229,-0.475631,-0.0486078,-0.0606584,-0.24156,-0.246238,-0.246276
-0.439308,0.0281099,0.0149805,-0.227844,-0.316712,-0.0846571,-0.248028,-0.312687,-0.0900923,-0.349501,0.190328,0.0931415,-0.227844,-0.0845703,-0.0639456,-0.248028,0.0239154,-0.0700731,-0.349501,-0.283393,-0.168719,-0.439308,-0.0716077,-0.0558618,-0.248028,-0.243221,-0.242592,-0.349501,-0.291244,-0.171592,-0.439308,-0.0747465,-0.0574392,-0.227844,-0.231946,-0.232336
-0.402986,0.0384228,0.0137526,-0.214128,-0.306973,-0.0792539,-0.233918,-0.315907,-0.0846629,-0.339107,0.190818,0.0911989,-0.214128,-0.160017,-0.0580219,-0.233918,-0.0439692,-0.0641103,-0.339107,-0.269377,-0.164137,-0.402986,-0.107328,-0.0526866,-0.233918,-0.229604,-0.228751,-0.339107,-0.276885,-0.166954,-0.402986,-0.110617,-0.05422,-0.214128,-0.217564,-0.218396
-0.366663,0.0359626,0.0125247,-0.200412,-0.285788,-0.0738508,-0.219808,-0.315063,-0.0792335,-0.328713,0.191308,0.0892564,-0.200412,-0.216708,-0.0520981,-0.219808,-0.165616,-0.0581474,-0.328713,-0.255361,-0.159555,-0.366663,-0.120342,-0.0495114,-0.219808,-0.21578,-0.214911,-0.328713,-0.262526,-0.162317,-0.366663,-0.123016,-0.0510007,-0.200412,-0.203662,-0.204455
-0.330341,0.0180095,0.0112968,-0.186696,-0.24677,-0.0684477,-0.205699,-0.30041,-0.073804,-0.31832,0.191797,0.0873138,-0.186696,-0.213833,-0.0461743,-0.205699,-0.267482,-0.0521846,-0.31832,-0.241345,-0.154974,-0.330341,-0.0820408,-0.0463361,-0.205699,-0.20166,-0.20107,-0.31832,-0.248166,-0.15768,-0.330341,-0.0827577,-0.0477815,-0.186696,-0.190798,-0.190515
-0.294019,0.0112829,0.0100689,-0.17298,-0.192568,-0.0630446,-0.191589,-0.261147,-0.0683746,-0.307926,0.192287,0.0853713,-0.17298,-0.148168,-0.0402506,-0.191589,-0.261815,-0.0462217,-0.307926,-0.227329,-0.150392,-0.294019,-0.01593,-0.0431609,-0.191589,-0.187162,-0.18723,-0.307926,-0.233807,-0.153043,-0.294019,-0.0150175,-0.0445623,-0.17298,-0.178789,-0.176575
-0.257696,0.0393354,0.00884095,-0.159264,-0.136309,-0.0576414,-0.17748,-0.198372,-0.0629452,-0.297532,0.192776,0.0834287,-0.159264,-0.0627887,-0.0343268,-0.17748,-0.135499,-0.0402589,-0.297532,-0.213313,-0.14581,-0.257696,0.0381492,-0.0399856,-0.17748,-0.172356,-0.173389,-0.297532,-0.219448,-0.148406,-0.257696,0.0385159,-0.0413431,-0.159264,-0.16662,-0.162635
-0.221374,0.0889171,0.00761305,-0.145548,-0.0898618,-0.0522383,-0.16337,-0.131413,-0.0575157,-0.287139,0.193266,0.0814862,-0.145548,0.00430066,-0.0284031,-0.16337,0.00959212,-0.034296,-0.287139,-0.199297,-0.141229,-0.221374,0.0407783,-0.0368104,-0.16337,-0.157547,-0.159549,-0.287139,-0.205089,-0.143768,-0.221374,0.0384599,-0.0381239,-0.145548,-0.1533,-0.148694
-0.185052,0.0820127,0.00638514,-0.131832,-0.0534923,-0.0468352,-0.149261,-0.0773898,-0.0520863,-0.276745,0.193755,0.0795437,-0.131832,0.0497975,-0.0224793,-0.149261,0.0848812,-0.0283332,-0.276745,-0.185281,-0.136647,-0.185052,0.0284817,-0.0336352,-0.149261,-0.142989,-0.145708,-0.276745,-0.190729,-0.139131,-0.185052,0.0277229,-0.0349046,-0.131832,-0.138695,-0.134754
-0.148729,0.0153156,0.00515723,-0.118116,-0.0254358,-0.041432,-0.135151,-0.0414143,-0.0466569,-0.266351,0.194245,0.0776011,-0.118116,0.0791508,-0.0165555,-0.135151,0.0814525,-0.0223703,-0.266351,-0.171265,-0.132065,-0.148729,0.00551184,-0.0304599,-0.135151,-0.128769,-0.131868,-0.266351,-0.17637,-0.134494,-0.148729,0.00865352,-0.0316854,-0.118116,-0.122702,-0.120814
-0.112407,-0.0156817,0.00392933,-0.1044,-0.002998,-0.0360289,-0.121042,-0.0195757,-0.0412274,-0.255957,0.194735,0.0756586,-0.1044,0.100109,-0.0106318,-0.121042,0.0498799,-0.0164075,-0.255957,-0.157249,-0.127483,-0.112407,-0.01945,-0.0272847,-0.121042,-0.114829,-0.118027,-0.255957,-0.162011,-0.129857,-0.112407,-0.0177397,-0.0284662,-0.1044,-0.105317,-0.106874
-0.0760844,0.0533826,0.00270142,-0.0906845,0.00965956,-0.0306258,-0.106932,-0.00745779,-0.035798,-0.245564,0.195224,0.073716,-0.0906845,0.111429,-0.00470801,-0.106932,0.0400667,-0.0104447,-0.245564,-0.143233,-0.122902,-0.0760844,0.0194997,-0.0241094,-0.106932,-0.101108,-0.104187,-0.245564,-0.147652,-0.12522,-0.0760844,0.0169465,-0.025247,-0.0906845,-0.0884087,-0.0929336
-0.039762,0.0537915,0.00147352,-0.0769686,-0.000912719,-0.0252227,-0.0928224,-0.00349552,-0.0303686,-0.23517,0.195714,0.0717735,-0.0769686,0.0996768,0.00121575,-0.0928224,0.0709995,-0.00448181,-0.23517,-0.129217,-0.11832,-0.039762,0.0195285,-0.0209342,-0.0928224,-0.0880727,-0.0903463,-0.23517,-0.133292,-0.120582,-0.039762,0.0232417,-0.0220278,-0.0769686,-0.0765915,-0.0789933
-0.00343964,-0.0314975,0.000245609,-0.0632527,-0.00257806,-0.0198195,-0.0787128,-0.00907654,-0.0249392,-0.224776,0.196203,0.0698309,-0.0632527,0.10993,0.00713951,-0.0787128,0.101832,0.00148104,-0.224776,-0.115201,-0.113738,-0.00343964,0.00206326,-0.017759,-0.0787128,-0.0769949,-0.0765058,-0.224776,-0.118933,-0.115945,-0.00343964,-0.00187652,-0.0188085,-0.0632527,-0.067127,-0.0650531
0.0328827,-0.0368078,-0.000982298,-0.0495368,0.0358047,-0.0144164,-0.0646032,0.00763833,-0.0195097,-0.214382,0.196693,0.0678884,-0.0495368,0.187211,0.0130633,-0.0646032,0.140425,0.00744389,-0.214382,-0.101185,-0.109156,0.0328827,-0.0144857,-0.0145837,-0.0646032,-0.0646389,-0.0626653,-0.214382,-0.104574,-0.111308,0.0328827,-0.0173824,-0.0155893,-0.0495368,-0.0540679,-0.0511129
0.0692051,-0.0480352,-0.0022102,-0.0358209,0.0356419,-0.00901328,-0.0504937,0.0674216,-0.0140803,-0.203989,0.197182,0.0659458,-0.0358209,0.228051,0.018987,-0.0504937,0.221946,0.0134067,-0.203989,-0.0871691,-0.104575,0.0692051,-0.0117468,-0.0114085,-0.0504937,-0.0443712,-0.0488248,-0.203989,-0.0902144,-0.106671,0.0692051,-0.011943,-0.0123701,-0.0358209,-0.038915,-0.0371727
0.105527,-0.0627888,-0.00343811,-0.022105,0.0359871,-0.00361015,-0.0363841,0.0303168,-0.00865086,-0.193595,0.197672,0.0640033,-0.022105,0.183986,0.0249108,-0.0363841,0.201491,0.0193696,-0.193595,-0.0731531,-0.0999929,0.105527,0.00786388,-0.00823325,-0.0363841,-0.0305605,-0.0349843,-0.193595,-0.0758552,-0.102033,0.105527,0.00836268,-0.00915087,-0.022105,-0.0246967,-0.0232325
0.14185,0.0161911,-0.00466602,-0.00838905,0.0619496,0.00179298,-0.0222745,0.04358,-0.00322143,-0.183201,0.198162,0.0620607,-0.00838905,0.136451,0.0308346,-0.0222745,0.210016,0.0253324,-0.183201,-0.059137,-0.0954112,0.14185,0.0340414,-0.00505801,-0.0222745,-0.0218619,-0.0211438,-0.183201,-0.0614959,-0.0973962,0.14185,0.0367898,-0.00593165,-0.00838905,-0.011256,-0.00929225
0.178172,-0.0295889,-0.00589392,0.00532687,0.066603,0.00719611,-0.00816497,0.0651271,0.00220799,-0.172807,0.197509,0.0601182,0.00532687,0.145441,0.0367583,-0.00816497,0.103509,0.0312953,-0.172807,-0.0445942,-0.0908294,0.178172,-0.032869,-0.00188277,-0.00816497,-0.00658689,-0.00730333,-0.172807,-0.0465938,-0.092759,0.178172,-0.0338259,-0.00271243,0.00532687,0.00436402,0.00464797
0.214495,-0.100458,-0.00712183,0.0190428,0.0572856,0.0125992,0.0059446,0.0610972,0.00763742,-0.162414,0.188379,0.0581757,0.0190428,0.143216,0.0426821,0.0059446,0.0802691,0.0372581,-0.162414,-0.0258574,-0.0862477,0.214495,-0.0380916,0.00129247,0.0059446,0.00698991,0.00653716,-0.162414,-0.0274154,-0.0881218,0.214495,-0.0406172,0.000506788,0.0190428,0.0207274,0.0185882
0.250817,-0.0199948,-0.00834974,0.0327587,0.0615318,0.0180024,0.0200542,0.0522569,0.0130669,-0.15202,0.184742,0.0562331,0.0327587,0.0910301,0.0486058,0.0200542,0.161025,0.043221,-0.15202,-0.00918928,-0.081666,0.250817,0.0229196,0.00446771,0.0200542,0.0174725,0.0203777,-0.15202,-0.0104415,-0.0834846,0.250817,0.0240846,0.00372601,0.0327587,0.0334404,0.0325284
0.287139,-0.00732006,-0.00957764,0.0464746,0.0730671,0.0234055,0.0341637,0.0603876,0.0184963,-0.141626,0.188667,0.0542906,0.0464746,0.0213556,0.0545296,0.0341637,0.112402,0.0491838,-0.141626,0.00461247,-0.0770842,0.287139,0.033168,0.00764295,0.0341637,0.034585,0.0342181,-0.141626,0.00348138,-0.0788474,0.287139,0.0321771,0.00694523,0.0464746,0.0460964,0.0464686
0.323462,-0.0547612,-0.0108055,0.0601905,0.0716479,0.0288086,0.0482733,0.0723396,0.0239257,-0.131232,0.200802,0.052348,0.0601905,0.0619396,0.0604534,0.0482733,0.0593872,0.0551467,-0.131232,0.0152865,-0.0725025,0.323462,-0.00865323,0.0108182,0.0482733,0.0489238,0.0480586,-0.131232,0.0140781,-0.0742102,0.323462,-0.0092991,0.0101644,0.0601905,0.063228,0.0604088
