iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,801.142,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,801.548,1,5.47402,-0.202096,27.9626,5.62255,33.0523,1.46202,1.46202,0.991796,0.62,0.285
3,784.656,1,5.57202,0.479655,24.3483,6.76191,38.7331,1.425,1.425,1.0774,0.62,0.27075
4,774.463,1,5.36661,0.201449,25.7834,7.42233,48.4164,1.38892,1.38892,1.05012,0.62,0.257212
5,758.137,1,5.30032,0.168814,19.8526,6.9825,71.4142,1.35375,1.35375,1.02353,0.62,0.244352
6,758.646,1,5.38526,0.623237,25.6289,6.75897,58.9167,1.31947,1.31947,1.10901,0.62,0.232134
7,746.698,1,5.27164,0.170304,24.9089,7.512,79.9058,1.28606,1.28606,1.08093,0.62,0.220528
8,734.463,1,5.5092,-0.29151,25.5268,7.45289,64.6737,1.2535,1.2535,1.05356,0.62,0.209501
9,723.55,1,5.41975,0.245875,25.4852,7.13528,34.56,1.22176,1.22176,1.02688,0.62,0.199026
10,719.78,1,5.28721,-0.0101891,24.2114,9.18179,29.808,1.19082,1.19082,1.00088,0.62,0.189075
11,700.819,1,5.68712,-0.101749,21.97,10.3758,31.9505,1.16067,1.16067,0.975535,0.62,0.179621
12,684.658,1,5.53079,0.282979,21.7042,8.83445,30.6026,1.13128,1.13128,0.950834,0.62,0.17064
13,671.705,1,5.22652,-0.224892,17.5268,10.6545,25.8687,1.10264,1.10264,0.926759,0.62,0.162108
14,661.464,1,5.28505,-0.382388,14.797,12.2488,25.1412,1.07472,1.07472,0.903292,0.62,0.154003
15,659.04,1,5.06786,-0.251751,13.6967,11.566,21.5664,1.04751,1.04751,0.880421,0.62,0.146302
16,654.097,1,4.99255,-0.476503,14.1533,12.6204,20.0837,1.02098,1.02098,0.985245,0.62,0.138987
17,632.731,1,5.027,-0.0511253,12.3951,13.1238,20.1465,0.995131,0.995131,0.960298,0.62,0.132038
18,623.208,1,5.21737,-0.134012,13.1688,13.393,20.7288,0.969933,0.969933,0.935983,0.62,0.125436
19,614.803,1,4.98662,-0.189324,12.822,11.8714,19.3199,0.945374,0.945374,0.912283,0.62,0.119164
