iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1493.38,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1484.49,1,4.50068,26.2697,7.38316,32.4497,0.974679,0.974679,1.00445,0.974679,0.998761,0.974679,0.974679
3,1474.9,1,4.7399,25.5994,7.64047,31.996,0.95,0.95,1.0165,0.95,0.998761,0.95,0.95
4,1458.75,1,4.48875,24.5874,8.88031,30.807,0.925945,0.925945,1.04045,0.925945,0.998761,0.925945,0.925945
5,1444.86,1,4.3467,26.0109,7.75631,32.6322,0.9025,0.9025,1.0141,0.9025,0.998761,0.9025,0.9025
6,1439.65,1,4.20496,25.6651,8.02845,32.2429,0.879648,0.879648,1.02901,0.879648,0.998761,0.879648,0.879648
7,1423.35,1,4.59594,27.5959,9.19309,34.5305,0.857375,0.857375,1.03664,0.857375,0.998761,0.857375,0.857375
8,1403.02,1,4.60701,26.4423,9.669,32.9449,0.835666,0.835666,1.01039,0.835666,0.998761,0.835666,0.835666
9,1405,1,4.67815,28.289,10.0727,35.4245,0.814506,0.814506,1.00428,0.814506,0.998761,0.814506,0.814506
10,1389.99,1,4.80914,25.3385,10.0359,31.7929,0.793882,0.793882,0.978851,0.793882,0.998761,0.793882,0.793882
11,1374.05,1,4.95022,27.3436,10.211,34.3092,0.773781,0.773781,0.954066,0.773781,0.998761,0.773781,0.773781
12,1362.72,1,4.72435,24.2746,10.1694,30.3849,0.754188,0.754188,0.929909,0.754188,0.998761,0.754188,0.754188
13,1357.69,1,4.83208,25.8068,13.2327,32.4536,0.735092,0.735092,0.956955,0.735092,0.998761,0.735092,0.735092
14,1348.69,1,4.63213,25.5462,10.4,32.0776,0.716479,0.716479,0.932724,0.716479,0.998761,0.716479,0.716479
15,1322.93,1,4.93971,24.5761,11.1198,30.8604,0.698337,0.698337,0.909107,0.698337,0.998761,0.698337,0.698337
16,1320,1,4.83993,23.7837,12.2424,29.7589,0.680655,0.680655,0.886088,0.680655,0.998761,0.680655,0.680655
17,1299.79,1,4.83727,23.6086,11.2572,29.6523,0.66342,0.66342,0.863652,0.66342,0.998761,0.66342,0.66342
18,1288.44,1,4.97806,25.1121,10.9042,31.6897,0.646622,0.646622,0.841784,0.646622,0.998761,0.646622,0.646622
19,1282.09,1,5.04841,25.8897,9.60983,32.4794,0.630249,0.630249,0.997472,0.630249,0.998761,0.630249,0.630249
20,1274.61,1,4.9668,25.6964,8.61656,32.2611,0.614291,0.614291,0.972215,0.614291,0.998761,0.614291,0.614291
21,1260,1,4.97557,27.5653,8.70493,34.6406,0.598737,0.598737,0.947598,0.598737,0.998761,0.598737,0.598737
22,1254.55,1,5.13872,28.0991,8.04443,35.4372,0.583577,0.583577,0.923604,0.583577,0.998761,0.583577,0.583577
23,1239.48,1,4.88733,28.7311,6.51094,36.3426,0.5688,0.5688,0.900218,0.5688,0.998761,0.5688,0.5688
24,1223.14,1,5.13995,27.7108,6.5965,34.9782,0.554398,0.554398,0.877424,0.554398,0.998761,0.554398,0.554398
25,1216.07,1,5.08485,26.4665,6.3279,33.4172,0.54036,0.54036,0.855207,0.54036,0.998761,0.54036,0.54036
26,1201.14,1,5.09684,25.197,6.83916,32.0594,0.526678,0.526678,0.833553,0.526678,0.998761,0.526678,0.526678
27,1189.97,1,5.05583,25.6114,7.20738,32.5343,0.513342,0.513342,0.812447,0.513342,0.998761,0.513342,0.513342
28,1169.05,1,5.12874,25.8366,6.36018,32.7572,0.500344,0.500344,0.791875,0.500344,0.998761,0.500344,0.500344
29,1151.78,1,5.10523,26.0068,6.67053,32.7925,0.487675,0.487675,0.771825,0.487675,0.998761,0.487675,0.487675
30,1150.08,1,5.17806,26.6141,6.35421,33.5551,0.475327,0.475327,0.752282,0.475327,0.998761,0.475327,0.475327
31,1148.72,1,5.02284,27.1209,5.71835,34.1678,0.463291,0.463291,0.733233,0.463291,0.998761,0.463291,0.463291
32,1131.12,1,5.06137,26.4782,5.41072,33.2919,0.45156,0.45156,0.714667,0.45156,0.998761,0.45156,0.45156
33,1122.64,1,4.96329,27.5767,4.83501,34.6312,0.440127,0.440127,0.698672,0.440127,0.998761,0.440127,0.440127
34,1110.39,1,4.93351,27.5752,4.75743,34.6411,0.428982,0.428982,0.756766,0.428982,0.998761,0.428982,0.428982
35,1102.22,1,4.87517,27.4404,4.62609,34.5384,0.41812,0.41812,0.82608,0.41812,0.998761,0.41812,0.41812
36,1093.84,1,5.00755,26.9016,5.41606,33.8762,0.407533,0.407533,0.86792,0.407533,0.998761,0.407533,0.407533
37,1090.02,1,4.97154,27.9358,5.35933,35.044,0.397214,0.397214,0.884649,0.397214,0.998761,0.397214,0.397214
38,1074.46,1,5.01864,28.8381,4.8392,36.2069,0.387157,0.387157,0.862249,0.387157,0.998761,0.387157,0.387157
39,1063.7,1,5.05443,29.0647,4.43729,36.569,0.377354,0.377354,0.840416,0.377354,0.998761,0.377354,0.377354
40,1058.68,1,5.05981,29.0662,4.36119,36.576,0.367799,0.367799,0.819137,0.367799,0.998761,0.367799,0.367799
41,1054.44,1,5.15953,27.7699,5.52493,34.9482,0.358486,0.358486,0.798396,0.358486,0.998761,0.358486,0.358486
42,1033.74,1,5.10153,28.0988,5.74961,35.448,0.349409,0.349409,0.77818,0.349409,0.998761,0.349409,0.349409
43,1026.5,1,5.10371,28.4153,6.72814,35.9841,0.340562,0.340562,0.758476,0.340562,0.998761,0.340562,0.340562
44,1020.61,1,5.1432,29.1098,6.93948,36.9257,0.331938,0.331938,0.739271,0.331938,0.998761,0.331938,0.331938
45,1017.14,1,5.16509,28.3763,6.62852,36.0264,0.323534,0.323534,0.749224,0.323534,0.998761,0.323534,0.323534
46,1000.22,1,5.12763,27.5774,5.80927,35.0908,0.315341,0.315341,0.730253,0.315341,0.998761,0.315341,0.315341
47,987.968,1,5.0796,28.3981,6.04675,36.1218,0.307357,0.307357,0.711763,0.307357,0.998761,0.307357,0.307357
48,980.55,1,4.99022,28.7794,4.80687,36.5154,0.299574,0.299574,0.693741,0.299574,0.998761,0.299574,0.299574
49,967.354,1,5.07015,29.282,4.56968,37.0775,0.291989,0.291989,0.676175,0.291989,0.998761,0.291989,0.291989
50,967.597,1,5.00358,29.1053,4.32666,36.8648,0.284596,0.284596,0.716582,0.284596,0.998761,0.284596,0.284596
51,953.299,1,5.02378,27.9741,3.9599,35.2274,0.27739,0.27739,0.698438,0.27739,0.998761,0.27739,0.27739
52,946.503,1,5.00348,28.2351,3.8498,35.5652,0.270366,0.270366,0.680753,0.270366,0.998761,0.270366,0.270366
53,949.232,1,4.95589,28.3087,4.24789,35.7988,0.277361,0.26352,0.704563,0.26352,0.998761,0.26352,0.26352
54,934.312,1,5.00114,28.2353,3.85711,35.7114,0.277158,0.256848,0.738875,0.256848,0.998761,0.256848,0.256848
55,921.338,1,5.03442,27.5584,4.21672,34.9649,0.27014,0.250344,0.720167,0.250344,0.998761,0.250344,0.250344
56,919.043,1,4.91888,27.0015,4.40109,34.2757,0.272291,0.244005,0.701932,0.244005,0.998761,0.244005,0.244005
57,909.77,1,4.91437,27.4491,4.30404,34.9235,0.272845,0.237827,0.684158,0.237827,0.998761,0.237827,0.237827
58,900.32,1,4.91509,26.3529,4.15912,33.5604,0.265936,0.231805,0.666835,0.231805,0.998761,0.231805,0.231805
59,896.644,1,4.94466,26.0386,3.99438,33.1968,0.259203,0.225936,0.64995,0.225936,0.998761,0.225936,0.225936
60,898.784,1,4.98563,26.0388,4.38041,33.1315,0.256314,0.223653,0.665339,0.22508,0.998761,0.220215,0.220215
61,879.253,1,4.992,26.3571,4.67447,33.5765,0.253597,0.21799,0.648492,0.219381,0.998761,0.214639,0.214639
62,876.163,1,4.99868,26.2801,5.12084,33.4889,0.266735,0.212471,0.632072,0.213826,0.998761,0.209204,0.209204
