iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1424.92,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1415.97,1,3.68383,1.01746,0.894432,50.5015,17.1509,59.7542,0.974679,0.974679,0.991692,0.974679,0.998743,0.974679,0.974679
3,1406.13,1,2.73173,0.943589,1.17023,53.4054,17.4953,63.8296,0.95,0.95,1.02776,0.95,0.998743,0.95,0.95
4,1397.82,1,4.2638,0.695635,0.706515,51.2993,18.8543,61.1109,0.925945,0.925945,1.04442,0.925945,0.998743,0.925945,0.925945
5,1392.64,1,5.54767,0.970053,0.431712,53.252,17.3684,63.1898,0.9025,0.9025,1.12242,0.9025,0.998743,0.9025,0.9025
6,1371.32,1,6.27283,1.21572,0.340855,54.0124,17.9374,64.2774,0.879648,0.879648,1.094,0.879648,0.998743,0.879648,0.879648
7,1369.17,1,7.24423,1.26327,0.278066,56.6616,18.9004,67.2332,0.857375,0.857375,1.0663,0.857375,0.998743,0.857375,0.857375
8,1349.4,1,5.17561,1.06411,0.573051,59.112,17.5574,69.6986,0.835666,0.835666,1.0393,0.835666,0.998743,0.835666,0.835666
9,1349.66,1,5.58692,1.30786,0.50823,68.5339,16.9695,80.6152,0.814506,0.814506,1.01298,0.814506,0.998743,0.814506,0.814506
10,1326.79,1,6.80732,1.44337,0.329119,59.6452,14.3232,70.1055,0.793882,0.793882,0.987334,0.793882,0.998743,0.793882,0.793882
11,1317.93,1,6.03304,1.4256,0.456926,62.8885,13.9491,73.8802,0.773781,0.773781,0.962334,0.773781,0.998743,0.773781,0.773781
12,1299.16,1,6.28743,1.09906,0.43796,58.769,12.3379,68.8981,0.754188,0.754188,0.937967,0.754188,0.998743,0.754188,0.754188
13,1299.55,1,4.63803,0.887828,0.723641,61.1136,15.9104,71.5588,0.735092,0.735092,0.924919,0.735092,0.998743,0.735092,0.735092
14,1299.89,1,4.95905,1.13735,0.625469,63.9067,13.7391,74.7982,0.716479,0.716479,0.979448,0.716479,0.998743,0.716479,0.716479
