iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,806.675,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,789.879,1,6.0321,2.20004,25.2142,6.27758,21.917,1.46202,1.46202,0.974679,0.62,0.285
3,781.242,1,6.15305,1.93106,29.1355,7.65221,24.1087,1.425,1.425,1.04788,0.62,0.27075
4,775.5,1,5.76085,2.15051,28.0256,6.71385,33.4508,1.38892,1.38892,1.02135,0.62,0.257212
5,762.984,1,5.91428,1.21976,26.1086,7.24194,39.7229,1.35375,1.35375,0.995488,0.62,0.244352
6,754.125,1,6.01936,1.24227,30.522,9.38943,39.2263,1.31947,1.31947,0.986922,0.62,0.232134
7,744.042,1,5.97651,1.28138,27.4545,11.0774,44.3748,1.28606,1.28606,0.961933,0.62,0.220528
8,725.211,1,6.24714,1.25362,26.7933,9.89904,43.2654,1.2535,1.2535,0.937576,0.62,0.209501
9,720.311,1,5.78104,0.980041,21.3733,11.0107,37.5868,1.22176,1.22176,0.981262,0.62,0.199026
10,710.29,1,5.77603,1.24836,20.2496,13.0132,28.1901,1.19082,1.19082,0.988642,0.62,0.189075
11,687.111,1,5.58473,0.514351,16.1735,12.0893,26.2961,1.16067,1.16067,0.963609,0.62,0.179621
12,671.807,1,5.54794,0.647385,15.3129,12.3506,28.597,1.13128,1.13128,0.93921,0.62,0.17064
13,672.828,1,5.61612,0.865755,14.5047,14.894,26.8544,1.10264,1.10264,0.915429,0.62,0.162108
14,659.476,1,5.23797,0.545173,13.1322,13.9399,26.6865,1.07472,1.07472,0.897644,0.62,0.154003
15,646.055,1,5.42057,0.564955,13.05,13.263,24.3306,1.04751,1.04751,0.914392,0.62,0.146302
16,639.921,1,5.22148,0.38109,13.2984,16.613,24.2166,1.02098,1.02098,0.97597,0.62,0.138987
17,625.696,1,5.57174,0.9465,11.784,16.2863,24.3868,0.995131,0.995131,0.951258,0.62,0.132038
18,620.807,1,5.23612,0.469078,11.9442,15.987,23.1103,0.969933,0.969933,0.927172,0.62,0.125436
19,609.475,1,5.32175,0.69586,11.685,17.8248,24.6269,0.945374,0.945374,0.903695,0.62,0.119164
20,603.462,1,5.26687,0.696539,12.6119,17.5065,25.5505,0.921437,0.921437,0.967752,0.62,0.113206
21,587.977,1,5.27699,0.615296,12.035,15.9547,23.7739,0.898105,0.898105,0.943248,0.62,0.107546
22,576.1,1,5.27962,0.440483,12.467,16.7223,22.5295,0.875365,0.875365,0.919365,0.62,0.102168
23,569.569,1,5.27547,0.68362,12.6189,15.6453,22.6351,0.8532,0.8532,0.911989,0.62,0.0970601
24,556.328,1,5.24474,0.567111,13.1194,15.0687,22.7589,0.831597,0.831597,0.888897,0.62,0.0922071
25,543.811,1,5.4309,0.586959,13.713,15.9846,22.3322,0.81054,0.81054,0.866389,0.62,0.0875967
26,526.011,1,5.36435,0.532108,12.8967,16.522,22.6287,0.790017,0.790017,0.844452,0.62,0.0832169
27,521.926,1,5.41235,0.750402,13.8989,18.4975,22.3459,0.770013,0.770013,0.82937,0.62,0.079056
28,516.86,1,5.50573,0.890763,13.6719,17.2124,22.2761,0.750516,0.750516,0.80837,0.62,0.0751032
29,504.271,1,5.43278,0.786699,14.3419,15.9736,21.7453,0.731512,0.731512,0.809071,0.62,0.0713481
30,494.743,1,5.31619,0.671023,13.699,17.5909,20.7344,0.71299,0.71299,0.815345,0.62,0.0677807
31,482.996,1,5.39747,0.751431,12.8333,18.174,21.35,0.694937,0.694937,0.7947,0.62,0.0643916
32,475.543,1,5.34277,0.820773,12.6649,16.5598,20.8163,0.677341,0.677341,0.774578,0.62,0.061172
33,466.813,1,5.29273,0.703167,12.0835,17.426,21.6131,0.66019,0.66019,0.754965,0.62,0.0581134
34,466.81,1,5.27242,0.784283,12.734,15.4812,20.8026,0.643474,0.643474,0.735849,0.62,0.0552078
35,451.762,1,5.32753,0.786849,12.5643,17.9882,20.0794,0.627181,0.627181,0.717217,0.62,0.0524474
36,438.605,1,5.29091,0.657127,12.1229,18.6621,20.2206,0.6113,0.6113,0.699056,0.62,0.049825
37,431.006,1,5.34228,0.770053,12.3972,17.6798,20.734,0.595821,0.595821,0.681356,0.62,0.0473338
38,421.912,1,5.30369,0.580796,12.9162,18.2953,20.3776,0.580735,0.580735,0.664104,0.62,0.0449671
39,413.678,1,5.46475,0.957968,13.3718,18.7525,20.1946,0.56603,0.56603,0.647288,0.62,0.0427187
40,406.344,1,5.46548,0.94241,12.9976,16.8917,20.3208,0.551698,0.551698,0.630898,0.62,0.0405828
41,393.242,1,5.36956,0.913882,13.7752,15.5643,19.3603,0.537729,0.537729,0.614924,0.62,0.0385536
42,385.011,1,5.29118,0.768548,14.2885,15.2455,18.6343,0.524113,0.524113,0.599353,0.62,0.036626
43,382.103,1,5.29134,0.709256,14.1636,14.589,18.6561,0.510842,0.510842,0.584177,0.62,0.0347947
44,378.784,1,5.24735,0.682838,14.1946,13.7287,18.514,0.497908,0.497908,0.569386,0.62,0.0330549
45,370.658,1,5.31844,0.832987,14.0105,13.8793,18.7527,0.4853,0.497342,0.554969,0.62,0.0314022
46,372.613,1,5.31433,0.894069,13.6684,13.9919,18.9065,0.473012,0.488936,0.540916,0.62,0.0305638
47,364.024,1,5.2796,0.852599,13.8688,13.1984,18.6517,0.461035,0.476556,0.53706,0.62,0.0295743
48,362.984,1,5.29917,0.875532,14.1267,13.3834,18.7391,0.449362,0.474791,0.523462,0.62,0.029422
49,362.759,1,5.29882,0.755569,13.9019,14.4761,19.0173,0.437984,0.480414,0.521293,0.62,0.0295852
50,352.333,1,5.32558,0.815881,13.6415,14.4006,19.4407,0.426894,0.479116,0.508094,0.62,0.0282505
