iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1549.81,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1533.43,1,4.98238,35.8102,11.6701,58.8103,0.974679,0.974679,1.00052,1.04303,0.974679,0.974679
3,1515.89,1,5.27464,33.5696,12.5304,87.1649,0.95,0.95,0.99684,1.01662,0.95,0.95
4,1498.99,1,4.58972,34.1499,13.625,97.8653,0.925945,0.925945,1.00208,0.990877,0.925945,0.925945
5,1494.17,1,4.42958,37.5419,11.5308,104.359,0.9025,0.9025,0.976712,0.965787,0.9025,0.9025
6,1486.05,1,4.52672,34.1499,8.34166,109.481,0.879648,0.887651,0.951981,1.11164,0.879648,0.879648
7,1475.16,1,3.86748,38.4885,8.03087,117.96,0.857375,0.865175,0.927876,1.09776,0.857375,0.857375
8,1462.32,1,3.83292,33.3136,9.65334,111.156,0.835666,0.843268,0.904382,1.19278,0.835666,0.835666
9,1461.28,1,4.19438,29.5501,7.79649,124.126,0.814506,0.821916,0.881482,1.16258,0.814506,0.814506
10,1443.54,1,3.74654,28.7774,8.10909,159.506,0.793882,0.801105,0.916465,1.13315,0.793882,0.793882
11,1430.94,1,3.95559,31.1781,7.91749,172.798,0.773781,0.78082,0.911139,1.10445,0.773781,0.773781
12,1418.36,1,3.53988,29.9491,6.58615,164.735,0.754188,0.761049,0.888068,1.08326,0.754188,0.754188
13,1409.81,1,3.29075,28.4288,7.18021,218.362,0.735092,0.741779,0.903155,1.05584,0.735092,0.735092
14,1397.07,1,3.41541,32.0011,6.4107,190.315,0.716479,0.722997,0.897708,1.0291,0.716479,0.716479
15,1375.14,1,3.6183,31.8044,6.09597,197.11,0.698337,0.70469,0.874978,1.00304,0.698337,0.698337
16,1374.44,1,3.8088,33.4374,6.39318,208.385,0.680655,0.686847,0.852823,0.977646,0.680655,0.680655
17,1361.68,1,3.54227,28.7434,6.40197,236.979,0.66342,0.669456,0.844303,0.952892,0.66342,0.66342
18,1350.41,1,3.76599,27.7446,5.98015,189.684,0.646622,0.652505,0.822925,0.987796,0.646622,0.646622
19,1331.14,1,3.75818,29.1159,5.76773,185.11,0.630249,0.635983,0.802088,0.962785,0.630249,0.630249
20,1324.37,1,3.69302,28.4566,5.8978,175.984,0.614291,0.619879,0.781779,0.938406,0.614291,0.614291
21,1311.29,1,4.07308,28.3135,7.17722,165.443,0.598737,0.604184,0.761983,0.914645,0.598737,0.598737
22,1296.46,1,3.92349,29.4073,6.77952,187.444,0.583577,0.588886,0.75143,0.891486,0.583577,0.583577
23,1286.43,1,4.03465,27.3015,5.96249,191.104,0.5688,0.573975,0.732403,0.868913,0.5688,0.5688
24,1276.32,1,3.81001,28.9114,5.01232,228.824,0.554398,0.559441,0.713858,0.846912,0.554398,0.554398
25,1272.42,1,3.95546,28.0867,4.94947,232.156,0.54036,0.545276,0.7564,0.87152,0.54036,0.54036
26,1257.06,1,3.55085,28.8992,4.42725,269.488,0.526678,0.531469,0.783895,0.849453,0.526678,0.526678
27,1243.58,1,3.6865,31.1687,4.30868,299.788,0.513342,0.518012,0.764046,0.855719,0.513342,0.513342
