simulations, -2LL
1000,556.098
2000,556.097
3000,556.15
4000,556.53
5000,556.438
6000,556.41
7000,556.272
8000,556.377
9000,556.335
10000,556.133
11000,556.169
12000,556.164
13000,556.15
14000,556.189
15000,556.214
16000,556.174
17000,556.215
18000,556.1
19000,556.17
20000,556.127
21000,556.072
22000,556.078
23000,556.03
24000,556.024
25000,556.015
26000,555.999
27000,556.034
28000,556.062
29000,556.041
30000,556.013
