iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,775.822,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,763.495,1,5.05673,0.716817,29.7276,6.0444,48.2528,1.46202,1.46202,0.974679,0.62,0.285
3,748.833,1,5.71742,1.12609,35.4091,6.94158,91.9818,1.425,1.425,0.988497,0.62,0.27075
4,755.768,1,5.0179,0.53443,31.3319,6.52626,86.2329,1.38892,1.38892,0.997172,0.62,0.257212
5,729.303,1,5.32372,0.462608,25.3822,7.49983,81.3823,1.35375,1.35375,0.971923,0.62,0.244352
6,721.511,1,5.36729,0.704851,28.5384,8.82736,76.5503,1.31947,1.31947,0.960636,0.62,0.232134
7,707.741,1,5.3698,0.880132,24.3457,9.01018,72.4835,1.28606,1.28606,0.936312,0.62,0.220528
8,693.324,1,5.37062,0.508264,22.2788,10.1842,65.2352,1.2535,1.2535,0.912604,0.62,0.209501
9,690.756,1,5.20038,0.83769,21.635,10.3876,51.3727,1.22176,1.22176,0.889497,0.62,0.199026
10,680.483,1,5.19244,0.612959,21.0471,10.2513,62.6105,1.19082,1.19082,0.866974,0.62,0.189075
11,665.757,1,5.3314,0.795127,19.0214,9.89929,52.8276,1.16067,1.16067,0.845022,0.62,0.179621
12,656.176,1,5.3844,1.0512,21.9418,10.9592,51.5069,1.13128,1.13128,0.823625,0.62,0.17064
13,646.345,1,5.35068,0.877774,19.1631,11.672,35.25,1.10264,1.10264,0.802771,0.62,0.162108
14,639.935,1,5.3812,1.23167,17.3521,13.6201,33.0469,1.07472,1.07472,0.782444,0.62,0.154003
15,621.567,1,5.48362,0.915283,16.7292,13.9863,34.1829,1.04751,1.04751,0.762632,0.62,0.146302
16,618.921,1,5.35424,0.967129,19.2791,18.1685,30.7112,1.02098,1.02098,0.823961,0.62,0.138987
17,596.942,1,5.42968,0.797995,14.3567,19.4802,30.6152,0.995131,0.995131,0.803098,0.62,0.132038
18,589.32,1,5.5121,0.673639,14.3367,19.1921,30.8066,0.969933,0.969933,0.782763,0.62,0.125436
19,576.861,1,5.33689,0.288831,15.2121,17.7359,29.7957,0.945374,0.945374,0.762943,0.62,0.119164
20,573.286,1,5.46395,0.666824,16.4853,17.2881,29.2371,0.921437,0.921437,0.743625,0.62,0.113206
21,561.916,1,5.24935,0.605799,13.9384,16.2705,26.8844,0.898105,0.898105,0.724796,0.62,0.107546
22,549.884,1,5.08844,0.607341,13.5337,18.1491,27.0314,0.875365,0.875365,0.706443,0.62,0.102168
23,543.706,1,5.15027,0.832165,14.0437,17.3192,26.1444,0.8532,0.8532,0.688556,0.62,0.0970601
24,524.657,1,5.23394,0.446583,12.4623,17.2027,26.4917,0.831597,0.831597,0.671121,0.62,0.0922071
25,507.531,1,5.35046,0.45993,12.8787,20.4577,28.3958,0.81054,0.81054,0.654128,0.62,0.0875967
26,501.227,1,5.31132,0.340864,13.1152,19.0795,29.0835,0.790017,0.790017,0.637565,0.62,0.0832169
27,489.84,1,5.36394,0.637819,12.1514,21.8021,30.2877,0.770013,0.770013,0.621422,0.62,0.079056
28,484.761,1,5.35477,0.681074,12.0325,21.4613,30.0274,0.750516,0.750516,0.605687,0.62,0.0751032
29,478.728,1,5.26687,0.548723,11.23,22.0305,29.8632,0.731512,0.731512,0.59035,0.62,0.0713481
30,466.017,1,5.32717,0.530695,11.7375,24.609,29.7699,0.71299,0.71299,0.575402,0.62,0.0677807
31,457.572,1,5.35662,0.744464,11.4843,25.6553,29.2931,0.694937,0.694937,0.560833,0.62,0.0643916
32,446.497,1,5.32673,0.554671,11.3842,26.15,28.9956,0.677341,0.677341,0.546632,0.62,0.061172
33,432.753,1,5.3811,0.691125,11.7134,24.6321,29.0636,0.66019,0.66019,0.532791,0.62,0.0581134
34,424.425,1,5.42904,0.61164,11.5021,24.3229,29.0068,0.643474,0.643474,0.519301,0.62,0.0552078
35,419.732,1,5.32469,0.792529,11.3383,27.4046,28.8595,0.627181,0.627181,0.506152,0.62,0.0524474
36,413.116,1,5.38698,0.62921,11.1667,30.3109,29.3217,0.6113,0.6113,0.493336,0.62,0.049825
37,405.006,1,5.36234,0.593047,10.564,27.3666,29.5622,0.595821,0.595821,0.480844,0.62,0.0473338
38,395.942,1,5.34697,0.499394,10.8306,26.6972,29.7932,0.580735,0.580735,0.468669,0.62,0.0449671
39,384.262,1,5.38191,0.569116,11.6329,26.3239,28.641,0.56603,0.56603,0.456802,0.62,0.0427187
40,374.606,1,5.36031,0.492879,12.1711,23.3546,28.4285,0.551698,0.551698,0.445235,0.62,0.0405828
41,363.69,1,5.3374,0.635349,12.774,21.957,27.3624,0.537729,0.537729,0.433962,0.62,0.0385536
