iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,647.73,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,624.741,1,9.14902,16.0097,36.9178,73.373,0.24,0.894427,1.0076,0.894427,0.894427
3,578.123,1,8.98767,14.8849,37.7957,77.7899,0.192,0.8,0.976295,0.8,0.8
4,526.652,1,9.08251,14.4053,38.401,84.2027,0.1536,0.715542,0.922272,0.715542,0.715542
5,488.24,1,8.74894,12.8328,37.6869,89.3995,0.12288,0.64,0.826026,0.64,0.64
6,437.991,1,8.92986,12.5004,39.7922,85.3575,0.098304,0.572433,0.777429,0.572433,0.599286
7,417.885,1,9.01133,12.5188,40.1687,82.8477,0.0885015,0.512,0.695354,0.512,0.566952
8,401.442,1,8.94225,12.9621,40.9814,82.5298,0.0824161,0.457947,0.648741,0.457947,0.608207
9,383.331,1,8.9107,12.0076,41.9072,78.3057,0.0769148,0.415859,0.580252,0.4096,0.626836
10,374.034,1,8.88618,11.8104,42.2065,75.9181,0.074067,0.415865,0.568489,0.366357,0.600893
11,366.995,1,8.99649,12.0411,42.4832,72.7956,0.0721869,0.411614,0.596843,0.32768,0.568392
12,353.09,1,9.10601,11.4172,42.8088,69.9934,0.070006,0.368158,0.551068,0.293086,0.55505
13,349.237,1,9.15903,12.1939,41.272,72.8839,0.0686487,0.345534,0.516091,0.32128,0.553904
14,330.264,1,9.2595,12.2715,41.9115,68.6412,0.0635409,0.331052,0.550969,0.312574,0.495427
15,335.281,1,9.22753,12.5371,41.7032,71.7325,0.0656932,0.339242,0.539742,0.292406,0.49901
16,330.436,1,9.27718,12.5409,42.0899,69.9946,0.0644368,0.32599,0.56931,0.282238,0.486856
17,317.503,1,9.30542,12.6861,42.0391,69.7927,0.0610044,0.318815,0.576712,0.285884,0.435457
18,305.315,1,9.31804,12.8436,41.0568,67.7402,0.0570897,0.319326,0.553283,0.283894,0.462143
19,301.006,1,9.31358,12.395,41.7159,67.5308,0.0562498,0.316707,0.579962,0.271347,0.442503
20,297.327,1,9.36907,13.0953,41.0353,65.2621,0.0541325,0.311122,0.603969,0.296254,0.449252
21,292.231,1,9.40843,13.539,40.1984,66.3014,0.0529492,0.307582,0.587193,0.308173,0.436165
22,296.726,1,9.38809,13.2151,40.7756,63.9711,0.0542964,0.318468,0.570974,0.310994,0.421013
23,295.242,1,9.43192,14.0079,40.2606,65.2218,0.0546811,0.318901,0.588495,0.309604,0.3792
24,295.288,1,9.4159,13.7103,39.9721,62.3063,0.054725,0.320857,0.587917,0.304725,0.381854
25,289.537,1,9.39952,14.1853,39.7912,62.0236,0.0525829,0.321578,0.62038,0.301588,0.38223
