iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1286.87,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1261.8,1,8.45629,12.3956,45.0624,106.699,0.95,0.95,0.285,0.285,0.940654,0.974679,1.11658,0.974679,0.974679,0.974679
3,1239.47,1,8.30685,11.2398,45.4547,105.787,0.9025,0.9025,0.27075,0.27075,0.940122,0.95,1.0883,0.95,0.95,0.95
4,1225.06,1,8.40625,11.3675,46.7527,90.8812,0.857375,0.857375,0.257212,0.257212,0.934694,0.925945,1.06075,0.925945,0.946863,0.925945
5,1219.14,1,8.48163,10.349,48.1154,93.5194,0.814506,0.814506,0.244352,0.244352,0.914309,0.9025,1.08191,0.9025,0.922888,0.9025
6,1203.18,1,8.3672,11.3527,48.5738,94.3068,0.773781,0.773781,0.232134,0.232134,0.913951,0.879648,1.05452,0.879648,0.89952,0.879648
7,1181.71,1,8.37667,11.1589,46.7522,98.4398,0.735092,0.735092,0.220528,0.220528,0.934833,0.857375,1.02781,0.857375,0.920951,0.857375
8,1157.28,1,8.3734,11.3947,48.7708,101.398,0.698337,0.698337,0.209501,0.209501,0.93968,0.835666,1.00179,0.835666,0.897632,0.835666
9,1146.21,1,8.30807,11.2388,47.3429,104.554,0.66342,0.66342,0.199026,0.199026,0.944581,0.814506,0.976424,0.814506,0.874904,0.814506
10,1131.09,1,8.00473,10.3202,47.4846,104.269,0.630249,0.630249,0.189075,0.189075,0.938118,0.793882,0.9517,0.793882,0.852751,0.793882
11,1127.41,1,8.00594,11.335,49.19,100.663,0.598737,0.598737,0.179621,0.179621,0.969359,0.773781,1.05446,0.773781,0.863521,0.773781
12,1117.53,1,7.9995,10.9491,47.5944,84.134,0.5688,0.5688,0.17064,0.17064,0.97233,0.754188,1.0961,0.754188,0.890228,0.754188
13,1097.97,1,7.94369,11.1727,49.5467,95.5515,0.54036,0.54036,0.162108,0.162108,0.940395,0.735092,1.1044,0.735092,0.942592,0.735092
