iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1533.58,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1515.82,1,4.59582,26.0591,7.10235,32.0643,0.974679,0.974679,1.06969,0.974679,0.998761,0.974679,0.974679
3,1511.33,1,4.77236,24.6695,7.32189,30.7975,0.95,0.95,1.10714,0.95,0.998761,0.95,0.95
4,1488.17,1,4.59157,22.1693,8.10438,27.5575,0.925945,0.925945,1.0791,0.925945,0.998761,0.925945,0.925945
5,1487.21,1,4.46356,23.8861,6.74356,29.6275,0.9025,0.9025,1.05178,0.9025,0.998761,0.9025,0.9025
6,1473.97,1,4.35114,25.4874,6.83416,31.6874,0.879648,0.879648,1.05274,0.879648,0.998761,0.879648,0.879648
7,1468.54,1,4.19968,26.6933,6.25585,33.2915,0.857375,0.857375,1.02609,0.857375,0.998761,0.857375,0.857375
8,1450.79,1,4.40064,31.3643,6.30982,38.8421,0.835666,0.835666,1.0001,0.835666,0.998761,0.835666,0.835666
9,1442.18,1,4.37378,33.8614,5.37665,41.8551,0.814506,0.814506,1.11515,0.814506,0.998761,0.814506,0.814506
10,1432.37,1,4.43221,30.5425,4.18207,37.5809,0.793882,0.793882,1.08691,0.793882,0.998761,0.793882,0.793882
11,1423.11,1,4.58784,34.3628,3.88165,42.1439,0.773781,0.773781,1.05939,0.773781,0.998761,0.773781,0.773781
12,1402.52,1,4.56559,32.4831,3.68809,39.8071,0.754188,0.754188,1.04009,0.754188,0.998761,0.754188,0.754188
13,1399.84,1,4.68661,33.1721,4.88473,40.8649,0.735092,0.735092,1.1136,0.735092,0.998761,0.735092,0.735092
14,1383,1,4.65636,32.2483,4.51423,39.734,0.716479,0.716479,1.12366,0.716479,0.998761,0.716479,0.716479
15,1371.74,1,4.5168,30.6162,5.51395,37.7597,0.698337,0.698337,1.13483,0.698337,0.998761,0.698337,0.698337
16,1368.47,1,4.61531,25.1158,6.52873,30.9117,0.680655,0.680655,1.22941,0.680655,0.998761,0.680655,0.680655
17,1350.39,1,4.53598,25.6602,5.10043,31.6276,0.66342,0.66342,1.25256,0.66342,0.998761,0.66342,0.66342
18,1338.97,1,4.67635,24.7726,4.85589,30.5321,0.646622,0.646622,1.22084,0.646622,0.998761,0.646622,0.646622
19,1334.17,1,4.70626,25.0922,5.35832,30.7847,0.630249,0.630249,1.20688,0.630249,0.998761,0.630249,0.630249
20,1316.1,1,4.59984,24.5501,5.13456,30.1822,0.614291,0.614291,1.17632,0.614291,0.998761,0.614291,0.614291
21,1302.73,1,4.69389,22.7718,5.91609,28.294,0.598737,0.598737,1.14653,0.598737,0.998761,0.598737,0.598737
22,1292.57,1,4.75274,25.3853,5.54138,31.7711,0.583577,0.583577,1.13294,0.583577,0.998761,0.583577,0.583577
23,1277.35,1,4.70831,26.0001,4.88696,32.731,0.5688,0.5688,1.10425,0.5688,0.998761,0.5688,0.5688
24,1265.01,1,4.91354,25.996,4.23643,32.5501,0.554398,0.554398,1.07629,0.554398,0.998761,0.554398,0.554398
25,1248.36,1,4.71585,24.059,4.48184,30.0561,0.54036,0.54036,1.04904,0.54036,0.998761,0.54036,0.54036
26,1243.4,1,4.76044,24.4393,4.55689,30.4755,0.526678,0.526678,1.02248,0.526678,0.998761,0.526678,0.526678
27,1231.21,1,4.67974,24.1402,4.42851,30.1242,0.513342,0.513342,0.996589,0.513342,0.998761,0.513342,0.513342
28,1218.02,1,4.86071,25.7461,5.06049,31.9421,0.500344,0.500344,0.971355,0.500344,0.998761,0.500344,0.500344
29,1201.29,1,4.81276,24.782,5.04871,30.746,0.487675,0.487675,0.94676,0.487675,0.998761,0.487675,0.487675
30,1190.72,1,4.74145,24.9647,5.11749,30.7874,0.475327,0.475327,0.922787,0.475327,0.998761,0.475327,0.475327
31,1184.45,1,4.85292,26.1591,5.86487,32.1301,0.463291,0.463291,0.899422,0.463291,0.998761,0.463291,0.463291
32,1163.12,1,4.85075,24.7625,5.72381,30.4978,0.45156,0.45156,0.876648,0.45156,0.998761,0.45156,0.45156
33,1153.4,1,4.90339,25.5857,6.01624,31.3835,0.440127,0.440127,0.854451,0.440127,0.998761,0.440127,0.440127
34,1142.26,1,4.88648,26.4348,6.68911,32.5603,0.428982,0.428982,0.832815,0.428982,0.998761,0.428982,0.428982
35,1129.98,1,4.71676,24.8554,6.96934,30.7045,0.41812,0.41812,0.811728,0.41812,0.998761,0.41812,0.41812
36,1123.93,1,4.93261,23.8556,7.77719,29.4682,0.407533,0.407533,0.791175,0.407533,0.998761,0.407533,0.407533
37,1114.05,1,4.89945,22.9295,8.32516,28.3371,0.397214,0.397214,0.771142,0.397214,0.998761,0.397214,0.397214
38,1095.43,1,5.00895,22.3386,7.34088,27.5627,0.387157,0.387157,0.751616,0.387157,0.998761,0.387157,0.387157
39,1085.76,1,4.93051,21.2978,8.29662,26.3542,0.377354,0.377354,0.732585,0.377354,0.998761,0.377354,0.377354
