iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1639.66,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1614.28,1,4.5585,33.5681,14.4346,54.5263,0.974679,0.99622,0.974679,0.974679,0.974679,0.974679
3,1586.57,1,4.35619,28.5012,14.7849,69.0934,0.95,0.970995,0.95,0.960638,0.95,0.95
4,1582.31,1,4.04884,30.6249,16.6446,86.8575,0.925945,0.946409,0.925945,0.936314,0.925945,0.925945
5,1575.01,1,3.82676,36.3128,12.6623,87.1002,0.9025,0.922445,0.9025,0.912606,0.9025,0.9025
6,1551.47,1,4.1174,32.6278,9.81786,96.6521,0.879648,0.899088,0.879648,0.889498,0.879648,0.879648
7,1541.58,1,3.63014,32.8705,10.2396,109.687,0.857375,0.876323,0.857375,0.866975,0.857375,0.857375
8,1528.98,1,3.53887,28.3767,10.303,109.7,0.835666,0.854134,0.835666,0.921467,0.835666,0.835666
9,1523.74,1,3.77797,26.7425,9.86665,102.952,0.814506,0.832507,0.823518,0.963372,0.814506,0.814506
10,1512.77,1,3.52213,30.2403,9.41947,117.605,0.793882,0.811427,0.856091,0.938979,0.793882,0.793882
11,1501.61,1,3.79086,29.5151,8.19327,112.103,0.773781,0.790882,0.834414,0.969844,0.773781,0.773781
12,1486.28,1,3.64907,28.9583,8.21736,106.254,0.754188,0.770856,0.813286,0.945287,0.754188,0.754188
13,1482.71,1,3.46995,25.1638,9.18175,136.211,0.735092,0.751337,0.821533,0.96034,0.735092,0.735092
14,1476.57,1,3.34093,29.7043,8.85525,132.541,0.716479,0.732313,0.800731,1.04598,0.716479,0.716479
15,1456.08,1,3.46549,26.8547,8.69697,117.033,0.698337,0.713771,0.786958,1.01949,0.698337,0.698337
16,1448.84,1,3.6924,27.2128,9.59384,111.487,0.680655,0.695698,0.767032,0.993676,0.680655,0.680655
17,1427.78,1,3.84423,23.6415,8.67212,117.038,0.66342,0.678082,0.74761,0.968516,0.66342,0.66342
18,1421.84,1,3.78341,22.5245,9.3891,104.049,0.646622,0.660913,0.728681,1.03251,0.646622,0.646622
19,1407.64,1,3.76494,22.5786,9.35827,119.27,0.630249,0.644178,0.71023,1.00636,0.630249,0.630249
20,1392.38,1,3.89512,23.5823,8.95846,111.615,0.614291,0.627867,0.692246,0.980883,0.614291,0.614291
21,1388.85,1,4.00662,24.0642,8.99461,88.9487,0.598737,0.611969,0.674718,0.956046,0.598737,0.598737
22,1369.33,1,4.12338,23.3467,9.06346,92.772,0.583577,0.596474,0.657634,0.931838,0.583577,0.583577
23,1369.73,1,4.08461,21.4376,8.71164,84.3786,0.5688,0.585542,0.640982,0.908244,0.5688,0.5688
24,1348.94,1,4.27978,22.3465,7.9886,74.3883,0.554398,0.570716,0.624752,0.944502,0.554398,0.554398
25,1338.07,1,4.46598,21.4598,7.12926,61.3405,0.54036,0.556265,0.608933,0.920587,0.54036,0.54036
26,1327.5,1,4.14634,22.9371,7.10986,62.0282,0.526678,0.54218,0.593515,1.00714,0.526678,0.526678
27,1324.4,1,4.34745,22.9354,7.55177,69.1039,0.513342,0.528452,0.650756,0.981638,0.513342,0.513342
28,1301.32,1,4.3997,24.3189,6.44447,66.2193,0.500344,0.515071,0.65233,0.956783,0.500344,0.500344
29,1300.53,1,4.41858,23.2762,5.95531,59.7314,0.487675,0.502029,0.718616,0.932556,0.487675,0.487675
30,1284.86,1,4.46669,21.8745,5.86706,52.8384,0.475327,0.489318,0.70042,0.908944,0.475327,0.475327
31,1275.29,1,4.47728,22.8528,5.47478,47.1903,0.463291,0.476928,0.68928,0.885929,0.463291,0.463291
32,1269.52,1,4.53358,24.4076,5.35323,38.7002,0.45156,0.464852,0.671827,0.863496,0.45156,0.45156
33,1256.35,1,4.71841,25.7078,4.97255,32.6177,0.440127,0.453081,0.654816,0.876422,0.440127,0.440127
34,1245.99,1,4.562,23.9958,4.82436,33.7905,0.428982,0.441609,0.667795,0.85423,0.428982,0.428982
35,1235.7,1,4.59629,24.0495,5.28166,40.8975,0.41812,0.430427,0.658951,0.918106,0.41812,0.41812
36,1227.1,1,4.71789,23.8309,6.48485,40.1739,0.407533,0.419529,0.716814,0.894859,0.407533,0.407533
37,1220.65,1,4.5199,24.4085,5.3304,40.1718,0.397214,0.408906,0.698664,0.8722,0.397214,0.397214
38,1198.51,1,4.70576,24.5265,4.93521,33.8812,0.387157,0.398552,0.680974,0.850116,0.387157,0.387157
39,1198.41,1,4.67733,24.8265,4.91012,36.5597,0.377354,0.388461,0.663731,0.82859,0.377354,0.377354
40,1179.88,1,4.70485,24.7177,5.16884,32.4037,0.367799,0.378625,0.683518,0.80761,0.367799,0.367799
41,1173.72,1,4.80229,24.6672,5.68744,30.5307,0.358486,0.369038,0.666211,0.787161,0.358486,0.358486
42,1162.58,1,4.7995,23.5296,5.73503,29.7227,0.349409,0.359693,0.649342,0.767229,0.349409,0.349409
43,1151.37,1,4.78265,22.8209,5.54279,29.6439,0.340562,0.350586,0.66933,0.747803,0.340562,0.340562
44,1144.92,1,4.80991,23.8114,6.07325,28.0894,0.331938,0.341709,0.652382,0.743245,0.331938,0.331938
45,1141.68,1,4.83907,22.8722,6.83251,25.5599,0.323534,0.333057,0.712887,0.724426,0.323534,0.323534
46,1128.19,1,4.86866,23.4201,6.14672,25.6343,0.315341,0.324623,0.712123,0.706083,0.315341,0.315341
47,1125.64,1,4.90314,22.7017,6.84485,23.6261,0.307357,0.316404,0.694092,0.688205,0.307357,0.307357
48,1108.12,1,4.95015,23.1752,6.57049,23.4308,0.299574,0.308392,0.696479,0.717573,0.299574,0.299574
49,1095.25,1,4.86243,23.0534,6.7018,26.4787,0.291989,0.300584,0.700164,0.699403,0.291989,0.291989
50,1084.58,1,4.97101,22.6655,6.24391,23.7105,0.284596,0.292973,0.682435,0.681694,0.284596,0.284596
51,1083.37,1,4.90833,23.6229,5.8518,24.3905,0.27739,0.285554,0.684733,0.664433,0.27739,0.27739
52,1067.25,1,4.86804,23.5147,6.26374,25.5391,0.270366,0.278324,0.667395,0.647609,0.270366,0.270366
53,1063.28,1,4.87403,22.9945,6.43299,25.1855,0.26352,0.271277,0.650496,0.634776,0.26352,0.26352
54,1053.31,1,4.83759,22.1296,5.28127,24.7105,0.256848,0.264408,0.634025,0.618703,0.256848,0.256848
55,1044.18,1,4.88879,22.5709,6.38383,25.1327,0.250344,0.257713,0.617971,0.603037,0.250344,0.250344
56,1048.71,1,4.81197,22.6873,6.14951,24.5183,0.244005,0.251187,0.602324,0.605685,0.244005,0.244005
57,1026.04,1,4.88597,22.7714,6.21207,25.1105,0.237827,0.244827,0.602779,0.590348,0.237827,0.237827
58,1018.52,1,4.81587,22.2551,6.02102,25.6484,0.231805,0.238628,0.587516,0.5754,0.231805,0.231805
59,1020.12,1,4.83181,23.0346,5.51921,24.9101,0.225936,0.232586,0.592274,0.560831,0.225936,0.225936
60,1011.77,1,4.88504,23.2078,5.44349,22.8511,0.220215,0.229484,0.591126,0.54663,0.220215,0.220215
61,999.808,1,4.89302,23.374,5.2691,22.6288,0.214639,0.223674,0.599379,0.532789,0.214639,0.214639
62,1000.11,1,4.86151,23.1532,5.62276,22.4217,0.209204,0.21801,0.616633,0.531161,0.209204,0.209204
63,994.432,1,4.85733,23.4254,5.42271,21.1453,0.203907,0.21249,0.677574,0.517711,0.203907,0.203907
64,991.255,1,4.82405,23.858,5.31196,22.0746,0.205651,0.20711,0.712081,0.504603,0.198744,0.198744
65,986.819,1,4.7994,22.9176,5.593,23.8422,0.200444,0.201866,0.694051,0.491826,0.193711,0.193711
66,977.693,1,4.8726,22.2413,5.9044,23.819,0.195368,0.196754,0.713122,0.479372,0.188807,0.188807
67,968.053,1,4.90814,22.5515,6.31743,24.5253,0.190422,0.191772,0.695066,0.467234,0.184026,0.184026
68,964.176,1,4.91467,23.2888,6.24371,24.7572,0.188446,0.186916,0.677466,0.455404,0.179366,0.179366
69,959.679,1,4.89146,22.2943,6.317,25.7053,0.187368,0.187873,0.660312,0.443873,0.174825,0.174825
70,960.489,1,4.88264,22.1644,6.26711,27.2953,0.186358,0.189478,0.674787,0.437422,0.174848,0.170398
71,953.333,1,4.90036,22.3224,6.02242,26.4999,0.189828,0.18468,0.657701,0.426346,0.183237,0.166083
72,951.921,1,4.87357,22.1755,5.65513,24.741,0.18832,0.181024,0.650478,0.415551,0.187795,0.161878
73,949.512,1,4.85954,22.6674,5.72874,23.6838,0.183821,0.177519,0.637425,0.405029,0.18304,0.157779
74,955.723,1,4.91623,22.8509,6.02159,24.1175,0.184998,0.200833,0.666393,0.394773,0.189678,0.153784
75,948.575,1,4.92988,22.5373,6.00651,26.6004,0.184192,0.202441,0.64952,0.411887,0.192474,0.14989
76,942.286,1,4.948,21.5731,6.07728,26.7026,0.180159,0.198942,0.633074,0.401458,0.198956,0.146095
77,939.897,1,4.9306,21.8331,5.70993,25.9166,0.186019,0.193904,0.667924,0.391293,0.204248,0.142396
78,935.363,1,4.94733,21.93,5.92469,26.6032,0.185105,0.188994,0.707423,0.381385,0.204985,0.13879
79,930.794,1,4.9583,20.8442,6.43387,26.2744,0.192632,0.189824,0.689511,0.371728,0.208988,0.135276
80,933.358,1,4.97999,20.6257,7.33603,25.6585,0.194378,0.209015,0.697664,0.37331,0.206896,0.131851
81,935.244,1,5.05278,20.146,7.41693,25.7773,0.189456,0.215177,0.69795,0.363858,0.219839,0.128512
82,926.618,1,5.00543,20.0131,7.5588,23.8903,0.184659,0.210634,0.732924,0.354645,0.217705,0.125258
83,923.313,1,5.00989,20.2587,7.65164,23.5102,0.182444,0.205301,0.714366,0.345665,0.214686,0.122087
84,917.653,1,5.03713,20.0333,8.11629,23.701,0.186807,0.200102,0.75284,0.336913,0.215764,0.118995
85,919.506,1,5.05284,20.4775,8.09034,24.7592,0.189877,0.199169,0.733777,0.328382,0.215573,0.115982
86,913.463,1,5.02952,20.1187,7.70766,25.6911,0.185069,0.195678,0.715198,0.320067,0.219621,0.113045
87,909.976,1,4.98194,20.345,7.01165,24.3593,0.19312,0.190723,0.727363,0.316029,0.218498,0.110183
88,903.311,1,5.1009,20.4228,7.67173,24.4884,0.18823,0.185894,0.773689,0.308027,0.228605,0.107393
89,905.832,1,5.09407,20.235,7.41656,26.1907,0.189654,0.188876,0.754098,0.300227,0.228184,0.104674
90,902.602,1,5.06176,20.2578,7.09329,25.1414,0.188949,0.184093,0.767155,0.292626,0.230332,0.102024
91,890.771,1,5.04664,20.0164,6.82374,24.2829,0.190019,0.200358,0.74773,0.291244,0.228866,0.0994403
92,894.55,1,5.02494,20.1345,6.72738,23.7216,0.189032,0.202447,0.735125,0.313055,0.229955,0.0969224
93,890.407,1,5.03625,20.0595,6.88611,23.7531,0.187165,0.197321,0.716512,0.359894,0.232083,0.0944682
94,890.867,1,5.07144,19.8304,7.409,23.2945,0.190312,0.192325,0.736621,0.350781,0.232032,0.0920763
95,886.015,1,5.0858,20.5852,7.03385,25.0503,0.188125,0.187455,0.717969,0.341899,0.232365,0.0897448
96,880.002,1,5.09058,20.4437,7.12881,25.0125,0.190014,0.200797,0.69979,0.333242,0.23456,0.0874724
97,879.144,1,5.08654,19.9273,7.5619,25.9338,0.185203,0.205483,0.682071,0.324804,0.240495,0.0852576
98,884.29,1,5.09492,19.8961,7.68056,24.4753,0.180513,0.201964,0.6648,0.331146,0.235366,0.0830988
