iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,648.935,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,614.182,1,9.01271,17.7895,39.7582,77.096,0.24,0.894427,0.915145,0.894427,0.935374
3,576.705,1,8.96584,18.3308,41.1304,86.3986,0.192,0.8,0.857291,0.8,0.836974
4,543.201,1,8.98177,19.0126,36.8966,85.2247,0.1536,0.715542,0.78646,0.715542,0.766743
5,512.49,1,8.87637,18.5395,38.8636,89.6777,0.12766,0.64,0.804131,0.64,0.717387
6,466.279,1,9.10732,19.0905,38.8758,76.3,0.106222,0.572433,0.719237,0.572433,0.678449
7,446.292,1,9.16803,17.8192,39.5575,70.0799,0.0989018,0.512,0.691158,0.512,0.666824
8,434.247,1,9.14701,17.7623,40.6723,68.9681,0.0947461,0.457947,0.653969,0.457947,0.635397
9,405.717,1,9.16778,15.2713,42.7565,64.8877,0.0844105,0.4096,0.599513,0.4096,0.643867
10,393.816,1,9.16931,15.2947,42.8844,67.7544,0.0833274,0.366357,0.556429,0.366357,0.585304
11,387.845,1,9.19061,15.023,41.9811,64.8824,0.0808942,0.352664,0.528901,0.328486,0.627951
12,372.6,1,9.33088,15.2308,43.2919,61.92,0.0776771,0.348859,0.497738,0.304751,0.580423
13,369.594,1,9.29954,14.4782,43.9261,60.0757,0.0749231,0.345461,0.535244,0.298513,0.625468
14,364.155,1,9.26353,14.0264,43.4997,59.877,0.07255,0.346516,0.511822,0.307534,0.636541
15,343.493,1,9.26285,14.0001,43.5505,63.357,0.0664292,0.350672,0.457788,0.322248,0.614422
16,346,1,9.32016,14.168,43.2606,64.5999,0.0680543,0.354077,0.417121,0.317006,0.630819
17,342.432,1,9.31484,14.078,43.5127,63.7587,0.0667836,0.347002,0.434878,0.31728,0.601881
18,336.47,1,9.33323,14.1358,43.846,60.4985,0.0641843,0.342172,0.497397,0.305766,0.582435
19,330.595,1,9.33554,14.0233,43.2158,57.0667,0.0638165,0.33892,0.465112,0.280263,0.569622
20,328.985,1,9.33424,14.2086,43.132,58.6142,0.0631216,0.341091,0.450125,0.293784,0.565446
