simulations, -2LL
1000,566.847
2000,567.109
3000,567.266
4000,567.542
5000,567.677
6000,567.652
7000,567.717
8000,567.7
9000,567.406
10000,567.39
11000,567.352
12000,567.408
13000,567.502
14000,567.566
15000,567.623
16000,567.655
17000,567.648
18000,567.69
19000,567.696
20000,567.705
21000,567.703
22000,567.723
23000,567.726
24000,567.682
25000,567.694
26000,567.691
27000,567.719
28000,567.699
29000,567.693
30000,567.705
