simulations, -2LL
1000,589.486
2000,589.669
3000,589.73
4000,589.654
5000,589.529
6000,589.52
7000,589.6
8000,589.608
9000,589.613
10000,589.603
11000,589.551
12000,589.54
13000,589.531
14000,589.497
15000,589.469
16000,589.476
17000,589.501
18000,589.501
19000,589.519
20000,589.467
21000,589.44
22000,589.46
23000,589.448
24000,589.447
25000,589.444
26000,589.468
27000,589.472
28000,589.483
29000,589.463
30000,589.487
