simulations, -2LL
1000,593.835
2000,593.513
3000,593.429
4000,594.241
5000,594.665
6000,594.907
7000,595.183
8000,595.253
9000,595.351
10000,595.399
11000,595.478
12000,595.419
13000,595.476
14000,595.448
15000,595.361
16000,595.422
17000,595.516
18000,595.533
19000,595.535
20000,595.556
21000,595.603
22000,595.673
23000,595.661
24000,595.613
25000,595.618
26000,595.669
27000,595.698
28000,595.703
29000,595.667
30000,595.696
