time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
3.31,-0.102993,3.31,-0.0981088,3.31,-0.091928,14.8867,-0.0358421,11.9678,-0.0795964,14.8867,-0.0327813,All
3.39116,-0.10798,3.39116,-0.1055,3.39116,-0.0966225,14.9877,-0.0355822,12.5431,-0.0561976,14.9877,-0.0323153,All
3.52,-0.115898,3.52,-0.117231,3.52,-0.104074,15.358,-0.0368626,12.6836,-0.0506069,15.358,-0.0332139,All
3.56093,-0.118413,3.56093,-0.120958,3.56093,-0.106441,15.3967,-0.0370013,13.1461,-0.035042,15.3967,-0.0333137,All
3.73,-0.102142,3.73,-0.107868,3.73,-0.0914893,15.8169,-0.0385085,13.4173,-0.0278441,15.8169,-0.0343968,All
3.73918,-0.101037,3.73918,-0.10692,3.73918,-0.0904719,15.8293,-0.038553,13.778,-0.0217089,15.8293,-0.0344288,All
3.92637,-0.0785141,3.92637,-0.0876093,3.92637,-0.0697355,16.2486,-0.0400567,14.1511,-0.0171588,16.2486,-0.0355094,All
3.94,-0.0768735,3.94,-0.0862027,3.94,-0.0682251,16.3006,-0.0402434,14.4404,-0.0136312,16.3006,-0.0356436,All
4.12292,-0.0648312,4.12292,-0.0756442,4.12292,-0.0571974,16.692,-0.0416472,14.8849,-0.0082097,16.692,-0.0366525,All
4.15,-0.0637686,4.15,-0.0746817,4.15,-0.0562322,16.772,-0.0419339,15.1345,-0.00717559,16.772,-0.0368585,All
4.32931,-0.0567333,4.32931,-0.0683089,4.32931,-0.0498417,17.1476,-0.0432811,15.6187,-0.00771109,17.1476,-0.0378267,All
4.36,-0.0555291,4.36,-0.0672182,4.36,-0.048748,17.2433,-0.0436243,15.8621,-0.00883716,17.2433,-0.0380733,All
4.54603,-0.04823,4.54603,-0.0606065,4.54603,-0.0421179,17.6156,-0.0449597,16.3524,-0.0123212,17.6156,-0.039033,All
4.57,-0.0472897,4.57,-0.0597547,4.57,-0.0412637,17.7146,-0.0453147,16.6246,-0.0149036,17.7146,-0.0392881,All
4.77361,-0.039301,4.77361,-0.0525184,4.77361,-0.0340073,18.0964,-0.046684,17.0862,-0.020077,18.0964,-0.0402722,All
4.78,-0.0390502,4.78,-0.0522912,4.78,-0.0337795,18.1859,-0.0470051,17.4237,-0.0239789,18.1859,-0.040503,All
4.99,-0.0308107,4.99,-0.0448277,4.99,-0.0262952,18.5902,-0.0484554,17.82,-0.0289119,18.5902,-0.0415452,All
5.01257,-0.0299251,5.01257,-0.0440255,5.01257,-0.0254908,18.6572,-0.0486955,18.2613,-0.0343435,18.6572,-0.0417178,All
5.2,-0.0225712,5.2,-0.0373642,5.2,-0.0188109,19.0976,-0.0502751,18.5538,-0.0378002,19.0976,-0.042853,All
5.2635,-0.0200798,5.2635,-0.0351074,5.2635,-0.0165479,19.1285,-0.0503859,19.1391,-0.0442769,19.1285,-0.0429326,All
5.41,-0.0143317,5.41,-0.0299007,5.41,-0.0113267,19.5998,-0.0537573,19.2875,-0.0458168,19.5998,-0.0469344,All
5.52699,-0.00974162,5.52699,-0.0257429,5.52699,-0.0071573,19.6188,-0.0539927,20.0213,-0.0525531,19.6188,-0.0472608,All
5.62,-0.00818368,5.62,-0.0242364,5.62,-0.00576772,20.0711,-0.0596,20.0592,-0.0528146,20.0711,-0.0550337,All
5.80367,-0.0114538,5.80367,-0.0267213,5.80367,-0.00886606,20.1543,-0.0606304,20.7551,-0.0573928,20.1543,-0.0564621,All
5.83,-0.0119226,5.83,-0.0270775,5.83,-0.00931029,20.5424,-0.0654428,21.0234,-0.0589869,20.5424,-0.063133,All
6.04,-0.0158185,6.04,-0.0301041,6.04,-0.0129621,20.7043,-0.0674492,21.4889,-0.0606024,20.7043,-0.0659144,All
6.0942,-0.016996,6.0942,-0.0310885,6.0942,-0.0140244,21.0138,-0.0712855,22.034,-0.0607474,21.0138,-0.0712323,All
6.25,-0.0203812,6.25,-0.0339186,6.25,-0.0170783,21.2694,-0.0707693,22.2226,-0.0603111,21.2694,-0.072002,All
6.39927,-0.0236245,6.39927,-0.03663,6.39927,-0.0200042,21.4851,-0.0679167,22.9564,-0.0586138,21.4851,-0.0702752,All
6.46,-0.024944,6.46,-0.0377332,6.46,-0.0211945,21.8498,-0.0630927,23.0932,-0.0582729,21.8498,-0.067355,All
6.67,-0.0295068,6.67,-0.0415478,6.67,-0.0253108,21.9564,-0.0616838,23.6902,-0.0535249,21.9564,-0.0665022,All
6.71961,-0.0305848,6.71961,-0.042449,6.71961,-0.0262832,22.4277,-0.0388283,24.2034,-0.0462482,22.4277,-0.0444488,All
6.88,-0.0340696,6.88,-0.0453623,6.88,-0.029427,22.4462,-0.0375948,24.424,-0.0431198,22.4462,-0.0432131,All
7.056,-0.0378935,7.056,-0.0485592,7.056,-0.0328766,22.899,-0.00736705,25.1577,-0.0313723,22.899,-0.0129314,All
7.09,-0.0386323,7.09,-0.0491769,7.09,-0.0335432,23.0588,0.00329786,25.3668,-0.0269446,23.0588,-0.00224744,All
7.3,-0.0431951,7.3,-0.0529915,7.3,-0.0376594,23.3703,0.0240942,25.8915,-0.0145447,23.3703,0.018586,All
7.40922,-0.0455681,7.40922,-0.0549753,7.40922,-0.0398001,23.6881,0.0453065,26.5862,0.00577249,23.6881,0.0398362,All
7.51,-0.0477579,7.51,-0.056806,7.51,-0.0417756,23.8416,0.0555554,26.6253,0.00707764,23.8416,0.0501034,All
7.72,-0.047961,7.72,-0.0571586,7.72,-0.0416771,24.3129,0.0870166,27.3591,0.031601,24.3129,0.0816208,All
7.78012,-0.0473494,7.78012,-0.0567277,7.78012,-0.0410015,24.3346,0.0884617,27.8643,0.0484851,24.3346,0.0830684,All
7.93,-0.0458248,7.93,-0.0556535,7.93,-0.0393171,24.7842,0.118478,28.0928,0.0561243,24.7842,0.113138,All
8.14,-0.0408402,8.14,-0.0518215,8.14,-0.0342666,24.9987,0.132795,28.8266,0.0839254,24.9987,0.12748,All
8.16959,-0.0399373,8.16959,-0.0511177,8.16959,-0.0333655,25.2556,0.149939,29.2037,0.0992024,25.2556,0.144656,All
8.35,-0.0334476,8.35,-0.0458666,8.35,-0.0276293,25.681,0.178338,29.5604,0.11375,25.681,0.173105,All
8.56,-0.0249728,8.56,-0.0388564,8.56,-0.0207263,25.7269,0.1814,30.2942,0.144013,25.7269,0.176173,All
8.57855,-0.024224,8.57855,-0.038237,8.57855,-0.0201164,26.1982,0.212862,30.6076,0.15717,26.1982,0.20769,All
8.77,-0.0164979,8.77,-0.0318461,8.77,-0.0138234,26.3819,0.225123,31.0279,0.174817,26.3819,0.219974,All
8.98,-0.0080231,8.98,-0.0248359,8.98,-0.0069204,26.6695,0.244323,31.7617,0.205482,26.6695,0.239208,All
9.00799,-0.00689339,9.00799,-0.0239014,9.00799,-0.00600022,27.1019,0.273186,32.0789,0.218486,27.1019,0.268123,All
9.19,0.00045174,9.19,-0.0178256,9.19,-1.74361e-05,27.1408,0.275784,32.4955,0.234854,27.1408,0.270725,All
9.4,0.00892658,9.4,-0.0108153,9.4,0.00688553,27.6121,0.307245,33.2293,0.263685,27.6121,0.302243,All
9.45893,0.0113048,9.45893,-0.00884812,9.45893,0.00882263,27.8415,0.322561,33.621,0.278533,27.8415,0.317585,All
9.61,0.0162839,9.61,-0.0046214,9.61,0.0122978,28.0834,0.338707,33.963,0.289481,28.0834,0.33376,All
9.82,0.0159582,9.82,-0.00403975,9.82,0.00746161,28.5547,0.309638,34.6968,0.312967,28.5547,0.306163,All
9.93244,0.0157838,9.93244,-0.00372832,9.93244,0.00487216,28.6014,0.304892,35.2372,0.330263,28.6014,0.301607,All
10.03,0.0147457,10.03,-0.00414083,10.03,0.00156281,29.026,0.261709,35.4306,0.336454,29.026,0.260147,All
10.24,0.00740771,10.24,-0.00904806,10.24,-0.0115608,29.382,0.225513,36.1644,0.35619,29.382,0.225396,All
10.4297,-0.00228472,10.4297,-0.0166848,10.4297,-0.026044,29.4974,0.213781,36.8981,0.357903,29.4974,0.214131,All
10.45,-0.00333471,10.45,-0.017516,10.45,-0.0276048,29.9687,0.165853,36.931,0.357977,29.9687,0.168116,All
10.66,-0.0145431,10.66,-0.0290941,10.66,-0.0408726,30.1839,0.143968,37.6319,0.359557,30.1839,0.147104,All
10.87,-0.0258673,10.87,-0.0416092,10.87,-0.0532519,30.44,0.117925,38.3657,0.361212,30.44,0.1221,All
10.9518,-0.0302761,10.9518,-0.0464817,10.9518,-0.0580716,30.9113,0.0699963,38.7064,0.361981,30.9113,0.0760846,All
11.08,-0.0360417,11.08,-0.0549106,11.08,-0.0622369,31.0077,0.0601971,39.0995,0.362867,31.0077,0.0666764,All
11.29,-0.0402665,11.29,-0.0699685,11.29,-0.0564564,31.3826,0.0220681,39.8332,0.364522,31.3826,0.030069,All
11.5,-0.0422655,11.5,-0.0852109,11.5,-0.0457244,31.8539,-0.0258602,40.567,0.366177,31.8539,-0.0159466,All
