iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1557.72,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1539.56,1,5.63164,29.9016,12.8965,60.1053,0.974679,0.976891,0.991171,1.08994,0.974679,0.974679
3,1507.06,1,5.64947,29.6368,11.0265,82.2229,0.95,0.952156,0.966074,1.06234,0.95,0.95
4,1502.97,1,5.03691,29.6493,11.4736,103.02,0.925945,0.928047,1.03032,1.03544,0.925945,0.925945
5,1493.06,1,4.98803,32.9678,10.8112,117.574,0.9025,0.904548,1.00423,1.00922,0.9025,0.9025
6,1492.9,1,4.63728,29.5431,8.28818,119.787,0.879648,0.881644,1.03096,0.983667,0.879648,0.879648
7,1472.49,1,4.71678,33.0088,9.09028,114.027,0.857375,0.85932,1.04229,0.95876,0.857375,0.857375
8,1466.63,1,4.62086,29.1893,10.1266,101.693,0.835666,0.837562,1.0159,0.986461,0.835666,0.835666
9,1462.31,1,4.96789,29.7732,9.19411,96.4869,0.814506,0.816354,1.02543,1.13678,0.814506,0.814506
10,1451.24,1,4.50175,26.3397,7.30681,92.9073,0.793882,0.795684,1.06825,1.108,0.793882,0.793882
11,1439.53,1,4.82618,28.0592,6.15857,97.4554,0.773781,0.775537,1.0588,1.14162,0.773781,0.773781
12,1428.79,1,4.66609,26.8974,5.15481,93.8743,0.754188,0.7559,1.2089,1.1598,0.754188,0.754188
13,1430.54,1,4.48353,25.0331,6.64578,108.294,0.735092,0.73676,1.30531,1.21168,0.735092,0.735092
14,1416.24,1,4.59794,26.4449,5.73436,91.0568,0.716479,0.718105,1.39155,1.25074,0.716479,0.716479
15,1408.82,1,4.64674,23.0699,6.16598,80.9087,0.698337,0.699922,1.58821,1.21907,0.698337,0.698337
16,1399.85,1,5.21488,27.2524,6.38884,65.6684,0.680655,0.682199,1.58456,1.1882,0.680655,0.680655
17,1373.24,1,5.09718,25.4441,4.77579,74.1927,0.66342,0.664926,1.54444,1.15812,0.66342,0.66342
18,1374.88,1,5.16046,26.9959,4.41949,66.2235,0.646622,0.648089,1.51424,1.43406,0.646622,0.646622
19,1369.04,1,5.21204,29.1884,4.04242,69.1052,0.630249,0.63168,1.69324,1.39775,0.630249,0.630249
20,1359.69,1,5.05717,29.1646,4.33254,73.8724,0.614291,0.615685,1.65036,1.44955,0.614291,0.614291
21,1343.83,1,5.30343,28.5075,5.21907,53.7613,0.598737,0.600096,1.60858,1.41285,0.598737,0.598737
22,1330.01,1,5.05349,27.079,5.16864,71.284,0.583577,0.584901,1.56785,1.37707,0.583577,0.583577
23,1324.29,1,5.42144,24.6259,4.62323,61.558,0.5688,0.570091,1.52815,1.34221,0.5688,0.5688
24,1310.2,1,5.29086,27.4848,3.50924,58.2023,0.554398,0.574471,1.52649,1.30822,0.554398,0.554398
25,1302.06,1,5.28251,27.8792,2.91488,58.652,0.54036,0.559925,1.66247,1.30675,0.54036,0.54036
26,1289.44,1,5.14455,26.2422,2.78306,61.2003,0.526678,0.545747,1.72409,1.27366,0.526678,0.526678
27,1275.75,1,5.18774,24.57,3.14986,67.4973,0.513342,0.531928,1.83132,1.24141,0.513342,0.513342
28,1267.91,1,5.46706,25.8576,3.36932,49.1102,0.500344,0.51846,1.78495,1.20998,0.500344,0.500344
29,1254.59,1,5.35306,23.8783,4.37184,52.1607,0.487675,0.505332,1.73975,1.17934,0.487675,0.487675
