iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1262.73,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1247.44,1,9.94695,10.8456,49.2288,78.342,0.95,0.95,0.285,0.285,0.995601,0.974679,1.1835,0.974679,1.07512,0.974679
3,1237.95,1,9.45257,8.98346,44.5278,72.1149,0.9025,0.9025,0.27075,0.27075,1.00499,0.95,1.15353,0.95,1.18349,0.95
4,1217.99,1,9.52098,8.43383,49.6207,66.2997,0.857375,0.857375,0.257212,0.257212,0.987684,0.925945,1.12432,0.925945,1.23914,0.925945
5,1201.81,1,9.73351,7.46948,52.5098,67.6778,0.814506,0.814506,0.244352,0.244352,0.99858,0.9025,1.09585,0.9025,1.29192,0.9025
6,1185.94,1,9.30523,9.41905,47.3647,64.0978,0.773781,0.773781,0.232134,0.232134,1.00373,0.879648,1.06811,0.879648,1.37807,0.879648
7,1174.64,1,9.44471,8.68495,50.021,55.0186,0.735092,0.735092,0.220528,0.220528,1.00564,0.857375,1.04106,0.857375,1.49079,0.857375
8,1159.18,1,9.40631,9.21268,53.7449,51.3757,0.698337,0.698337,0.209501,0.209501,1.02779,0.835666,1.0147,0.835666,1.4534,0.835666
9,1142.72,1,9.44502,10.7765,52.931,56.4038,0.66342,0.66342,0.199026,0.199026,1.03678,0.814506,0.989007,0.814506,1.43312,0.814506
10,1120.61,1,9.64441,11.3307,49.4406,46.7188,0.630249,0.630249,0.189075,0.189075,1.01291,0.793882,0.963965,0.793882,1.46761,0.793882
11,1105.82,1,9.93971,11.2457,52.4046,39.6719,0.598737,0.598737,0.179621,0.179621,1.04491,0.773781,0.939557,0.773781,1.66673,0.773781
12,1097.39,1,9.77287,12.2118,50.5352,38.3045,0.5688,0.5688,0.17064,0.17064,1.04795,0.754188,0.915767,0.754188,1.68566,0.754188
13,1084.9,1,10.0577,11.3843,51.9828,47.3079,0.54036,0.585885,0.162108,0.162223,1.04587,0.735092,0.954641,0.735092,1.64298,0.735092
14,1079.27,1,10.081,11.2436,49.6677,41.2313,0.513342,0.437857,0.154003,0.170878,1.05342,0.716479,0.930469,0.716479,1.60138,0.716479
15,1080,1,10.0427,11.168,49.4328,44.2478,0.487675,0.438717,0.146302,0.174238,1.01582,0.698337,0.95096,0.698337,1.60581,0.698337
16,1084.47,1,9.98767,11.1435,48.8199,50.3061,0.463291,0.423264,0.138987,0.177965,1.02803,0.680655,1.0118,0.680655,1.56515,0.680655
17,1063.67,1,10.0171,10.1701,50.5036,49.1542,0.137983,0.466725,0.151119,0.167605,1.02408,0.66342,0.986176,0.66342,1.52552,0.66342
18,1054.22,1,9.87844,9.95133,49.1711,34.7419,0.131084,0.677473,0.143563,0.164011,1.00088,0.646622,0.961205,0.646622,1.51405,0.646622
19,1050.08,1,9.80295,9.5358,47.8693,35.9582,2.22045e-16,0.437932,0.147166,0.182954,1.00644,0.630249,0.936867,0.630249,1.49838,0.630249
20,1039.7,1,9.94464,8.7806,48.2219,46.7003,2.22045e-16,0.559014,0.143088,0.171587,1.026,0.614291,0.913145,0.614291,1.46044,0.614291
21,1026.66,1,9.97638,8.51682,49.3072,50.1471,2.22045e-16,0.645268,0.136464,0.170812,1.03517,0.598737,0.890024,0.598737,1.42346,0.598737
22,1017.97,1,10.1014,10.0482,48.2422,50.2371,2.22045e-16,0.506122,0.132429,0.174547,1.05366,0.583577,0.867488,0.583577,1.41252,0.583577
23,1020.91,1,10.1501,10.0888,48.2276,47.0315,2.22045e-16,0.538586,0.134989,0.171457,1.04784,0.5688,0.845523,0.5688,1.45727,0.5688
24,1015.06,1,10.1862,10.3367,49.4434,40.8797,2.22045e-16,0.448543,0.138901,0.167446,1.03851,0.554398,0.824113,0.554398,1.47526,0.554398
25,1019.16,1,10.2445,9.28502,50.514,38.8979,2.22045e-16,0.521029,0.147013,0.159965,1.03634,0.54036,0.818086,0.54036,1.4379,0.54036
26,1014.83,1,10.1073,9.24452,48.8677,45.5112,2.10942e-16,0.669389,0.139662,0.156034,1.04768,0.526678,0.809315,0.526678,1.418,0.526678
27,1011.35,1,10.2306,9.15151,48.3983,42.2607,2.22045e-16,0.579689,0.136253,0.164302,1.04715,0.513342,0.809624,0.513342,1.38289,0.513342
28,1012.01,1,10.1459,10.1646,49.5105,47.6967,2.22045e-16,0.704768,0.138889,0.152785,1.03133,0.500344,0.843834,0.500344,1.34787,0.500344
29,1007.92,1,9.96782,9.44601,49.3559,45.3786,2.22045e-16,0.966999,0.134934,0.142943,1.02114,0.487675,0.822468,0.487675,1.4185,0.487675
30,1009.71,1,10.0079,9.66854,49.3762,47.358,2.22045e-16,0.975792,0.134398,0.145201,1.03664,0.475327,0.801643,0.475327,1.38258,0.475327
31,1006.93,1,9.98522,9.37128,51.0173,52.6681,2.22045e-16,0.753608,0.138558,0.154711,1.03615,0.463291,0.781344,0.463291,1.36436,0.463291
32,1009.2,1,10.0376,10.041,50.057,48.9493,2.22045e-16,0.839739,0.135705,0.152816,1.03617,0.45156,0.76156,0.45156,1.48005,0.45156
33,997.292,1,10.0128,9.64492,48.24,53.989,2.22045e-16,0.676001,0.131105,0.163493,1.04308,0.440127,0.742277,0.440127,1.45194,0.440127
34,996.221,1,10.0357,9.96253,48.521,53.1523,2.22045e-16,0.548138,0.12915,0.177332,1.04377,0.428982,0.723482,0.428982,1.41518,0.428982
35,980.857,1,10.0243,10.6778,47.927,58.7915,2.22045e-16,0.506513,0.123146,0.173866,1.05214,0.41812,0.705163,0.41812,1.37934,0.41812
36,983.913,1,10.0397,10.4358,47.5867,53.916,2.22045e-16,0.481154,0.125762,0.174314,1.04315,0.407533,0.687308,0.407533,1.41546,0.407533
37,976.74,1,10.0085,10.702,47.8543,59.3425,2.22045e-16,0.568639,0.123711,0.174306,1.03488,0.397214,0.669905,0.397214,1.37962,0.397214
38,973.741,1,10.1389,9.72953,48.9801,52.9712,2.22045e-16,0.672917,0.126903,0.164399,1.04112,0.387157,0.652943,0.387157,1.35376,0.387157
39,979.976,1,9.96812,9.14179,48.5843,52.552,2.22045e-16,0.907633,0.128755,0.152008,1.01592,0.377354,0.63641,0.377354,1.35265,0.377354
40,980.426,1,9.97392,8.74887,48.587,48.7722,2.22045e-16,1.11819,0.12581,0.137892,1.01829,0.367799,0.620296,0.367799,1.36372,0.367799
41,985.317,1,9.94627,10.6074,49.2481,53.1534,2.22045e-16,0.975377,0.131376,0.141948,1.03901,0.358486,0.604589,0.358486,1.32919,0.358486
42,980.262,1,9.97701,11.3163,48.131,51.9642,2.22045e-16,1.02019,0.127413,0.146998,1.01653,0.349409,0.607336,0.349409,1.31012,0.349409
43,977.283,1,9.9206,11.1307,47.7904,55.4425,2.22045e-16,0.913492,0.126536,0.154887,1.0203,0.340562,0.591958,0.340562,1.33445,0.340562
44,983.218,1,9.89854,11.8786,46.6713,51.2915,2.22045e-16,1.01537,0.129329,0.143571,1.03834,0.331938,0.603031,0.331938,1.39106,0.331938
45,985.889,1,9.74408,11.0758,45.7463,49.0927,2.22045e-16,0.816144,0.129079,0.160111,1.03612,0.323534,0.587762,0.323534,1.4126,0.323534
46,971.45,1,9.73918,10.603,47.274,46.8211,2.22045e-16,0.791414,0.127174,0.159531,1.02049,0.315341,0.57288,0.315341,1.57043,0.315341
47,963.507,1,9.83443,9.73394,47.9115,47.7797,2.22045e-16,0.723082,0.125482,0.162531,1.01428,0.307357,0.558374,0.307357,1.53067,0.307357
48,967.596,1,9.94442,8.91554,48.5356,49.9133,2.22045e-16,1.04699,0.128207,0.145503,1.01989,0.299574,0.544236,0.299574,1.49191,0.299574
49,974.911,1,10.087,8.9531,49.8794,45.1921,2.22045e-16,0.630279,0.132124,0.175312,1.03194,0.291989,0.530455,0.291989,1.45413,0.292495
50,958.317,1,10.047,8.68922,49.4294,45.4311,2.22045e-16,0.598765,0.127187,0.166546,1.02736,0.284596,0.517024,0.284596,1.41732,0.285089
51,960.775,1,9.935,8.52221,49.9486,47.8426,2.22045e-16,0.924609,0.126159,0.148966,1.03807,0.27739,0.503933,0.27739,1.43508,0.277871
52,959.374,1,10.0197,9.20254,50.3805,42.6812,2.22045e-16,0.887844,0.128668,0.142248,1.04012,0.270366,0.530529,0.270366,1.55604,0.270835
53,963.236,1,10.1416,9.91108,49.6648,41.8041,2.22045e-16,0.769501,0.13596,0.148865,1.06041,0.26352,0.517096,0.26352,1.51664,0.263977
54,958.595,1,10.0344,9.83256,49.4484,49.762,2.22045e-16,0.831323,0.132367,0.146488,1.04838,0.256848,0.504003,0.256848,1.47824,0.257293
55,952.065,1,10.0639,10.3944,50.4146,49.9741,2.22045e-16,0.77065,0.137822,0.143601,1.04521,0.250344,0.491241,0.250344,1.44081,0.250778
56,953.496,1,10.0622,10.5818,49.1466,52.1936,2.22045e-16,0.630152,0.138807,0.155336,1.03983,0.244005,0.478803,0.244005,1.40433,0.244428
57,970.745,1,10.0875,10.2911,49.3193,42.9556,2.22045e-16,0.786587,0.139882,0.146036,1.04908,0.237827,0.488106,0.237827,1.48601,0.282172
58,957.341,1,10.1314,10.2969,49.9708,42.9048,2.22045e-16,0.862671,0.133898,0.140227,1.0324,0.231805,0.475747,0.234342,1.58845,0.275027
59,954.197,1,10.2986,9.80692,50.1039,35.7913,2.22045e-16,0.593446,0.130879,0.163367,1.02996,0.225936,0.463701,0.228409,1.54823,0.287183
60,950.674,1,10.288,9.45179,49.4104,41.0758,2.22045e-16,0.676053,0.130479,0.159636,1.0249,0.220215,0.458155,0.222625,1.50903,0.279912
61,960.517,1,10.2965,9.79132,49.3104,40.9979,2.22045e-16,0.594678,0.136796,0.163379,1.05347,0.214639,0.489887,0.216988,1.4942,0.272824
62,951.465,1,10.2714,9.6809,49.6319,44.706,2.22045e-16,0.734426,0.13612,0.151149,1.02933,0.209204,0.487674,0.211494,1.45636,0.265916
63,959.272,1,10.1574,9.72155,48.4523,41.1332,2.22045e-16,0.767452,0.134852,0.150229,1.04653,0.216733,0.516501,0.206139,1.53548,0.259183
64,956.921,1,10.1061,9.59687,48.065,38.9801,2.22045e-16,0.544504,0.133097,0.172567,1.0381,0.211245,0.503423,0.200919,1.55601,0.274293
65,942.079,1,10.0195,9.4312,47.791,42.0919,2.10942e-16,0.521122,0.126442,0.17351,1.04071,0.216337,0.490676,0.195832,1.57593,0.267348
66,953.896,1,10.1092,10.1873,48.27,44.4009,2.22045e-16,0.579364,0.12775,0.178214,1.04216,0.219557,0.478252,0.190873,1.5373,0.265467
67,946.695,1,10.152,10.4321,47.6879,40.27,2.22045e-16,0.622203,0.125736,0.168306,1.04489,0.221404,0.466142,0.18604,1.49838,0.269112
68,940.526,1,10.2715,10.9671,47.7237,39.7697,2.22045e-16,0.736757,0.123863,0.162245,1.03736,0.226332,0.454339,0.18133,1.46044,0.285508
69,952.206,1,10.0834,10.4627,48.4052,40.7154,2.22045e-16,0.708939,0.127005,0.162507,1.0547,0.220602,0.442835,0.181832,1.42938,0.278278
70,956.275,1,10.1962,10.0737,49.1754,36.9366,2.22045e-16,0.705646,0.127035,0.167555,1.04596,0.2212,0.450035,0.195358,1.54979,0.271232
71,944.179,1,10.2454,9.79658,48.7338,38.1529,2.22045e-16,0.882358,0.123447,0.153013,1.02906,0.215599,0.439107,0.190411,1.51055,0.264364
72,936.264,1,10.2565,9.6383,47.8483,34.8416,2.22045e-16,0.875605,0.123832,0.147644,1.03333,0.210887,0.427988,0.18559,1.4723,0.257671
73,936.373,1,10.2012,10.4871,47.6866,39.1653,2.22045e-16,0.980598,0.126271,0.142012,1.01301,0.211499,0.417151,0.180891,1.43502,0.258114
74,944.104,1,10.2066,9.58145,48.6805,41.2592,2.22045e-16,0.833948,0.131385,0.150488,1.01405,0.213644,0.406589,0.187633,1.39869,0.251578
75,945.25,1,10.3875,9.62018,49.2328,38.1036,2.22045e-16,0.932294,0.134838,0.140925,1.01966,0.208764,0.40817,0.202491,1.36327,0.259395
76,941.789,1,10.3699,10.1291,49.7132,32.0467,2.22045e-16,0.775892,0.134119,0.146702,1.03278,0.206629,0.397835,0.214998,1.32875,0.260061
77,946.691,1,10.3692,10.262,49.0413,34.7807,2.22045e-16,0.724252,0.136842,0.154959,1.04615,0.208716,0.387762,0.209555,1.29511,0.257001
78,943.908,1,10.3451,10.681,48.6884,38.0068,2.22045e-16,0.567258,0.13322,0.170517,1.03523,0.219939,0.383535,0.204248,1.2719,0.266346
79,948.07,1,10.4179,10.165,49.6454,33.3069,2.22045e-16,0.57088,0.134269,0.167538,1.05507,0.218685,0.40945,0.199077,1.40222,0.259602
80,945.49,1,10.4621,10.4732,49.6675,30.2647,2.22045e-16,0.567463,0.134258,0.170769,1.06467,0.213148,0.399082,0.194036,1.44201,0.253028
81,941.171,1,10.4605,10.2771,49.9732,36.3923,2.22045e-16,0.676412,0.131533,0.160838,1.06301,0.21903,0.405347,0.189123,1.4055,0.267613
82,942.275,1,10.3984,11.0055,50.1368,36.9657,2.22045e-16,0.714167,0.135457,0.149882,1.05444,0.213628,0.418817,0.184334,1.36991,0.260837
83,941.857,1,10.5033,10.938,49.799,29.7616,2.22045e-16,1.00531,0.132797,0.136937,1.05241,0.212725,0.41197,0.179667,1.33522,0.254232
84,943.738,1,10.4818,10.8823,50.2695,33.249,2.22045e-16,0.921157,0.133089,0.141159,1.03506,0.227038,0.401539,0.179071,1.36343,0.264207
85,953.993,1,10.4734,9.97766,51.4874,34.4048,2.22045e-16,0.901221,0.13614,0.154406,1.04098,0.221289,0.431164,0.174537,1.39345,0.257518
86,951.473,1,10.3804,9.13279,50.4976,31.2087,2.22045e-16,0.821732,0.131051,0.152221,1.03766,0.215686,0.478092,0.185011,1.44264,0.256226
87,942.074,1,10.3131,9.09329,49.6212,33.817,2.22045e-16,0.821931,0.125535,0.152057,1.01574,0.222411,0.465986,0.204538,1.40611,0.266229
88,945.874,1,10.43,9.12163,49.5027,32.5188,2.22045e-16,0.821375,0.12852,0.149199,1.04476,0.21678,0.460758,0.203729,1.37051,0.26883
89,939.413,1,10.3375,9.34565,48.4516,33.6335,2.22045e-16,0.637137,0.124273,0.16597,1.05061,0.211291,0.449091,0.198571,1.33581,0.27568
90,941.971,1,10.3182,9.51575,48.5858,34.7827,2.22045e-16,0.803878,0.127001,0.153739,1.03577,0.219544,0.472437,0.193543,1.30198,0.2687
91,948.828,1,10.4745,10.9861,49.7919,33.3683,2.22045e-16,0.940766,0.130244,0.147599,1.03291,0.213985,0.491632,0.195289,1.26902,0.261896
92,937.239,1,10.4303,10.8013,48.6398,36.2918,2.22045e-16,1.40159,0.128258,0.111403,1.0168,0.208567,0.4938,0.190344,1.23689,0.255265
93,954.67,1,10.3742,10.7855,48.3649,34.1817,2.22045e-16,1.37526,0.127596,0.124439,1.01506,0.212154,0.502447,0.199318,1.29544,0.254454
94,957.906,1,10.5356,10.6015,47.761,29.2444,2.22045e-16,1.13221,0.129806,0.144446,1.04455,0.206782,0.53404,0.194271,1.26264,0.249536
95,941.848,1,10.4618,10.0553,48.946,33.1697,2.22045e-16,1.16616,0.126729,0.135841,1.04797,0.201547,0.520518,0.189352,1.23631,0.243217
96,951.567,1,10.4085,10.5091,48.4924,31.7924,2.22045e-16,1.15297,0.130637,0.137771,1.02948,0.199546,0.507338,0.194987,1.20501,0.237783
