iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1587.93,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1567.94,1,4.58751,35.4891,14.3912,64.2819,0.974679,0.974679,0.994966,1.09767,0.974679,0.974679
3,1539.58,1,4.22255,31.8349,15.1684,92.6459,0.95,0.95,0.969773,1.06987,0.95,0.95
4,1533.25,1,3.61702,29.4199,19.1685,112.55,0.925945,0.925945,0.945217,1.04278,0.925945,0.925945
5,1520.9,1,4.14261,29.0694,16.0262,116.223,0.9025,0.9025,0.921284,1.01638,0.9025,0.9025
6,1510.55,1,3.76,28.5488,13.5426,125.466,0.879648,0.879648,0.897957,0.990644,0.879648,0.879648
7,1501.87,1,3.82318,32.3952,12.623,111.89,0.857375,0.857375,0.960697,0.96556,0.857375,0.857375
8,1485.5,1,3.58724,32.8879,12.0133,113.909,0.835666,0.835666,0.936371,1.01099,0.835666,0.835666
9,1499.39,1,4.00305,32.1786,10.6149,104.38,0.814506,0.849434,1.0091,1.10871,0.814506,0.814506
10,1485.13,1,3.57751,28.7263,10.2574,132.565,0.793882,0.827926,1.02269,1.08063,0.793882,0.793882
11,1467.52,1,3.89826,27.8074,10.1294,124.691,0.773781,0.806963,0.996792,1.07557,0.773781,0.773781
12,1445.4,1,3.89056,27.02,8.77974,115.629,0.754188,0.78653,0.971552,1.04834,0.754188,0.754188
13,1442.79,1,3.87477,23.9168,9.40121,145.759,0.735092,0.766615,0.946952,1.02179,0.735092,0.735092
14,1428.11,1,3.59475,27.3651,8.43976,138.517,0.716479,0.747203,1.02915,0.99592,0.716479,0.716479
15,1413.1,1,3.50223,26.6425,8.53824,158.608,0.698337,0.728284,1.00309,0.970703,0.698337,0.698337
16,1406.37,1,3.63091,27.5909,10.2506,142.861,0.680655,0.709843,0.977693,0.946124,0.680655,0.680655
17,1383.81,1,3.49423,24.2858,7.84545,163.898,0.66342,0.69187,0.952937,0.922167,0.66342,0.66342
18,1390.43,1,3.41099,23.087,8.66766,157.163,0.646622,0.674351,0.928808,0.898818,0.646622,0.646622
19,1368.21,1,3.50623,25.9081,8.67102,157.018,0.630249,0.657276,0.90529,0.876059,0.630249,0.630249
20,1352.51,1,3.71,27.5013,9.28191,144.591,0.614291,0.640634,0.882368,0.853877,0.614291,0.614291
21,1340.61,1,4.10052,27.2487,10.791,122.388,0.598737,0.624412,0.860025,0.832256,0.598737,0.598737
