simulations, -2LL
1000,559.716
2000,559.598
3000,559.493
4000,559.468
5000,559.432
6000,559.38
7000,559.427
8000,559.513
9000,559.525
10000,559.432
11000,559.412
12000,559.471
13000,559.438
14000,559.431
15000,559.399
16000,559.453
17000,559.458
18000,559.41
19000,559.406
20000,559.37
21000,559.346
22000,559.368
23000,559.352
24000,559.344
25000,559.34
26000,559.36
27000,559.36
28000,559.351
29000,559.333
30000,559.337
