iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1414.9,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1393.75,1,4.48859,0.831325,0.742345,42.4137,16.6881,50.7462,0.974679,0.974679,1.08604,0.974679,0.998743,0.974679,0.974679
3,1388.49,1,4.51593,1.05723,0.747197,40.4472,16.3948,49.05,0.95,0.95,1.12136,0.95,0.998743,0.95,0.95
4,1377.23,1,5.07595,0.841584,0.62218,44.1563,20.4096,53.7016,0.925945,0.925945,1.18116,0.925945,0.998743,0.925945,0.925945
5,1371.17,1,4.41531,1.03965,0.676369,45.3845,15.6841,55.0247,0.9025,0.9025,1.20762,0.9025,0.998743,0.9025,0.9025
6,1357.19,1,4.17522,0.484508,0.814854,48.1251,14.5748,58.5974,0.879648,0.879648,1.17704,0.879648,0.998743,0.879648,0.879648
7,1349.02,1,4.59086,0.522978,0.729177,46.9178,13.6176,56.6768,0.857375,0.857375,1.14724,0.857375,0.998743,0.857375,0.857375
8,1328.74,1,4.49196,0.65834,0.751345,49.2298,13.9049,59.1052,0.835666,0.835666,1.11819,0.835666,0.998743,0.835666,0.835666
9,1321.37,1,4.74007,1.11369,0.713598,59.8419,12.7774,71.7323,0.814506,0.814506,1.08988,0.814506,0.998743,0.814506,0.814506
10,1304.41,1,3.73173,0.700064,0.949961,54.1799,11.4776,64.9445,0.793882,0.793882,1.06228,0.793882,0.998743,0.793882,0.793882
11,1291.93,1,3.66174,0.689013,0.969926,53.4671,12.1029,64.0522,0.773781,0.773781,1.03538,0.773781,0.998743,0.773781,0.773781
12,1282.36,1,5.04231,0.70513,0.681474,50.4671,11.1498,60.2492,0.754188,0.754188,1.01595,0.754188,0.998743,0.754188,0.754188
13,1285.15,1,3.6628,0.464881,0.984628,53.4607,13.3998,63.7548,0.735092,0.735092,1.16252,0.735092,0.998743,0.735092,0.735092
14,1270.44,1,4.34927,0.739858,0.791733,53.0838,10.4626,63.5534,0.716479,0.716479,1.30066,0.716479,0.998743,0.716479,0.716479
15,1258.51,1,3.88822,0.970784,0.888428,49.6904,10.5532,59.6367,0.698337,0.698337,1.38663,0.698337,0.998743,0.698337,0.698337
16,1253.48,1,4.98646,0.689118,0.669045,46.7371,13.8868,56.2522,0.680655,0.680655,1.35152,0.680655,0.998743,0.680655,0.680655
17,1238.5,1,4.46566,0.77983,0.765137,46.5693,10.5724,56.2304,0.66342,0.66342,1.46672,0.66342,0.998743,0.66342,0.66342
18,1227.05,1,5.06685,0.595239,0.666613,47.6809,12.9715,57.4042,0.646622,0.646622,1.42958,0.646622,0.998743,0.646622,0.646622
19,1223.27,1,5.18063,0.649005,0.667284,46.8384,15.6233,56.0086,0.630249,0.630249,1.48706,0.630249,0.998743,0.630249,0.630249
20,1207.57,1,4.60413,0.706563,0.779232,47.9665,17.1648,57.4508,0.614291,0.614291,1.44941,0.614291,0.998743,0.614291,0.614291
21,1193.66,1,4.4238,0.479923,0.849115,45.1819,20.8245,54.5917,0.598737,0.598737,1.41271,0.598737,0.998743,0.598737,0.598737
22,1185.75,1,3.98594,0.718055,0.929335,46.1212,16.9414,55.9717,0.583577,0.583577,1.37694,0.583577,0.998743,0.583577,0.583577
23,1172.13,1,4.6809,0.674266,0.749577,42.2908,13.5619,51.5901,0.5688,0.5688,1.34207,0.5688,0.998743,0.5688,0.5688
24,1148.8,1,5.18367,0.763005,0.66528,43.7856,12.1382,53.1994,0.554398,0.554398,1.30809,0.554398,0.998743,0.554398,0.554398
25,1147.21,1,4.97629,0.869416,0.701457,41.6205,11.958,50.4774,0.54036,0.54036,1.27497,0.54036,0.998743,0.54036,0.54036
