iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1247.15,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1235.33,1,9.82892,13.3132,46.007,78.0239,0.95,0.95,0.285,0.285,0.961432,0.974679,1.18039,0.974679,0.974679,0.974679
3,1219.18,1,9.62779,11.5552,47.4739,78.035,0.9025,0.9025,0.27075,0.27075,0.956963,0.95,1.1505,0.95,0.95,0.95
4,1203.96,1,9.52929,10.3177,48.9865,67.0996,0.857375,0.857375,0.257212,0.257212,0.918354,0.925945,1.12137,0.925945,0.966883,0.925945
5,1191.23,1,9.44207,9.40913,53.2572,74.3929,0.814506,0.814506,0.244352,0.244352,0.921668,0.9025,1.10867,0.9025,0.942401,0.9025
6,1170.41,1,9.24707,12.0453,49.8965,87.1403,0.773781,0.773781,0.232134,0.232134,0.943695,0.879648,1.08059,0.879648,1.02231,0.879648
7,1152.66,1,9.34037,12.0294,46.2593,77.2442,0.735092,0.735092,0.220528,0.220528,0.927122,0.857375,1.05323,0.857375,0.996427,0.857375
8,1133.45,1,9.364,11.3453,48.9994,72.7807,0.698337,0.698337,0.209501,0.209501,0.935977,0.835666,1.02657,0.835666,0.971197,0.835666
9,1117.95,1,9.24403,10.6645,47.1072,75.1241,0.66342,0.66342,0.199026,0.199026,0.925388,0.814506,1.00057,0.814506,0.946606,0.814506
10,1097.47,1,9.18665,10.1609,46.4707,76.2421,0.630249,0.630249,0.189075,0.189075,0.924837,0.793882,1.00581,0.793882,0.922637,0.793882
11,1078.02,1,9.34251,10.8642,48.3084,72.943,0.598737,0.598737,0.179621,0.179621,0.959133,0.773781,0.980347,0.773781,0.899275,0.773781
12,1064.59,1,9.36728,11.0339,48.5985,75.2013,0.5688,0.5688,0.17064,0.17064,0.952978,0.754188,0.962098,0.754188,0.912107,0.754188
13,1053.03,1,9.3228,10.5843,51.3566,75.9932,0.54036,0.54036,0.162108,0.162108,0.947233,0.735092,0.944015,0.735092,0.889012,0.735092
14,1039,1,9.25289,11.6064,47.6045,73.4064,0.513342,0.513342,0.154003,0.154003,0.939135,0.716479,0.983296,0.716479,0.866502,0.716479
15,1026.55,1,9.31667,12.6737,47.2335,79.8949,0.487675,0.487675,0.146302,0.146302,0.943261,0.698337,0.958399,0.698337,0.844561,0.698337
16,1013.21,1,9.40365,12.3558,47.8332,88.1626,0.463291,0.303341,0.138987,0.148906,0.962269,0.680655,0.934132,0.680655,0.823177,0.680655
17,998.459,1,9.17957,12.2732,48.6382,98.4493,0.440127,0.288174,0.132038,0.141461,0.948958,0.66342,0.910479,0.66342,0.802333,0.66342
18,988.974,1,9.27487,11.2116,49.3373,88.5922,0.41812,0.382549,0.125436,0.130367,0.945496,0.646622,0.887425,0.646622,0.862504,0.646622
19,976.217,1,9.16364,10.3155,48.8652,91.2839,0.397214,0.281456,0.119164,0.134417,0.954164,0.630249,0.909357,0.630249,0.840665,0.630249
20,965.537,1,9.21949,10.2851,50.407,87.917,0.377354,0.360989,0.113206,0.126041,0.949402,0.614291,0.904251,0.614291,0.819379,0.614291
21,953.355,1,9.29632,10.6304,50.339,92.1814,0.358486,0.34278,0.107546,0.128022,0.948584,0.598737,0.881355,0.598737,0.798631,0.598737
22,944.53,1,9.30725,10.57,49.5648,97.3708,0.340562,0.264702,0.102168,0.141247,0.969229,0.583577,0.859038,0.583577,0.77841,0.583577
23,936.938,1,9.28683,11.1228,47.9968,90.3814,2.22045e-16,0.303624,0.115261,0.136852,0.962009,0.5688,0.837287,0.5688,0.7587,0.5688
24,927.158,1,9.30682,12.2234,48.0291,89.3401,2.22045e-16,0.315101,0.112621,0.13581,0.956712,0.554398,0.816086,0.554398,0.753601,0.554398
25,923.81,1,9.22879,12.0638,48.9135,87.5037,2.22045e-16,0.275241,0.111401,0.138826,0.970696,0.54036,0.795423,0.54036,0.73452,0.54036
