Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
4.92719,0.285714,18.1683,0.285714,3.54981,0.292857,26.123,0.285714,All
4.93261,0.292857,18.2021,0.292857,3.57306,0.3,26.123,0.292857,All
4.94708,0.3,18.2478,0.3,3.79997,0.307143,26.123,0.3,All
4.97491,0.307143,18.2487,0.307143,3.80159,0.314286,26.123,0.307143,All
4.97892,0.314286,18.2889,0.314286,3.8099,0.321429,26.123,0.314286,All
4.99146,0.321429,18.4881,0.321429,3.81014,0.328571,26.123,0.321429,All
4.99155,0.328571,18.6294,0.328571,3.86061,0.335714,26.123,0.328571,All
4.99167,0.335714,18.7007,0.335714,4.03261,0.342857,26.123,0.335714,All
5.00832,0.342857,18.9372,0.342857,4.06859,0.35,26.123,0.342857,All
5.02305,0.35,19.0512,0.35,4.19774,0.357143,26.123,0.35,All
5.02362,0.357143,19.2471,0.357143,4.20616,0.364286,26.123,0.357143,All
5.03426,0.364286,19.3218,0.364286,4.22966,0.371429,26.123,0.364286,All
5.03999,0.371429,19.3581,0.371429,4.53702,0.378571,26.123,0.371429,All
5.04296,0.378571,19.3691,0.378571,4.54933,0.385714,26.123,0.378571,All
5.04712,0.385714,19.5919,0.385714,4.69635,0.392857,26.123,0.385714,All
5.04792,0.392857,19.5938,0.392857,4.85044,0.4,26.123,0.392857,All
5.06709,0.4,19.6285,0.4,5.14278,0.407143,26.123,0.4,All
5.14078,0.407143,19.8434,0.407143,5.1679,0.414286,26.123,0.407143,All
5.16727,0.414286,19.865,0.414286,5.18349,0.421429,26.123,0.414286,All
5.21848,0.421429,20.1774,0.421429,5.26694,0.428571,26.123,0.421429,All
5.24525,0.428571,20.2281,0.428571,5.31451,0.435714,26.123,0.428571,All
5.24765,0.435714,20.2816,0.435714,5.41391,0.442857,26.123,0.435714,All
5.26424,0.442857,20.3238,0.442857,5.49372,0.45,26.123,0.442857,All
5.32933,0.45,20.4072,0.45,5.51746,0.457143,26.123,0.45,All
5.33123,0.457143,20.4113,0.457143,5.68665,0.464286,26.123,0.457143,All
5.35766,0.464286,20.5154,0.464286,5.70297,0.471429,26.123,0.464286,All
5.38065,0.471429,20.5612,0.471429,5.80758,0.478571,26.123,0.471429,All
5.38495,0.478571,20.6278,0.478571,5.8573,0.485714,26.123,0.478571,All
5.47898,0.485714,20.6283,0.485714,5.94002,0.492857,26.123,0.485714,All
5.48659,0.492857,20.7175,0.492857,5.99518,0.5,26.123,0.492857,All
5.52608,0.5,21.0278,0.5,6.12258,0.507143,26.123,0.5,All
5.54366,0.507143,21.1536,0.507143,6.14947,0.514286,26.123,0.507143,All
5.60543,0.514286,21.1621,0.514286,6.18,0.521429,26.123,0.514286,All
5.62404,0.521429,21.1806,0.521429,6.20381,0.528571,26.123,0.521429,All
5.64008,0.528571,21.2245,0.528571,6.36589,0.535714,26.123,0.528571,All
5.68019,0.535714,21.3275,0.535714,6.43161,0.542857,26.123,0.535714,All
5.69008,0.542857,21.484,0.542857,6.47509,0.55,26.123,0.542857,All
5.71816,0.55,21.5437,0.55,6.65756,0.557143,26.123,0.55,All
5.72152,0.557143,21.5698,0.557143,6.66134,0.564286,26.123,0.557143,All
5.7752,0.564286,21.6986,0.564286,6.69488,0.571429,26.123,0.564286,All
5.78659,0.571429,21.7197,0.571429,6.75306,0.578571,26.123,0.571429,All
5.78673,0.578571,21.8657,0.578571,6.77711,0.585714,26.123,0.578571,All
5.81627,0.585714,21.9987,0.585714,6.82711,0.592857,26.123,0.585714,All
5.84891,0.592857,22.0263,0.592857,6.83161,0.6,26.123,0.592857,All
5.85092,0.6,22.1716,0.6,6.94706,0.607143,26.123,0.6,All
5.86154,0.607143,22.2767,0.607143,7.00912,0.614286,26.123,0.607143,All
5.87721,0.614286,22.2918,0.614286,7.02299,0.621429,26.123,0.614286,All
5.88296,0.621429,22.3051,0.621429,7.11542,0.628571,26.123,0.621429,All
5.89764,0.628571,22.3515,0.628571,7.1337,0.635714,26.123,0.628571,All
5.91104,0.635714,22.4117,0.635714,7.24946,0.642857,26.123,0.635714,All
5.91347,0.642857,22.5187,0.642857,7.26234,0.65,26.123,0.642857,All
5.91715,0.65,22.5411,0.65,7.52057,0.657143,26.123,0.65,All
5.9337,0.657143,22.5562,0.657143,7.59467,0.664286,26.123,0.657143,All
5.95686,0.664286,22.5792,0.664286,7.65423,0.671429,26.123,0.664286,All
5.95794,0.671429,22.9793,0.671429,7.71147,0.678571,26.123,0.671429,All
5.98373,0.678571,23.0838,0.678571,7.81124,0.685714,26.123,0.678571,All
6.01493,0.685714,23.1343,0.685714,7.98267,0.692857,26.123,0.685714,All
6.02349,0.692857,23.1373,0.692857,8.21766,0.7,26.123,0.692857,All
6.03884,0.7,23.155,0.7,8.46422,0.707143,26.123,0.7,All
6.04452,0.707143,23.1935,0.707143,8.49408,0.714286,26.123,0.707143,All
6.04588,0.714286,23.342,0.714286,8.62401,0.721429,26.123,0.714286,All
6.05188,0.721429,23.5453,0.721429,8.66091,0.728571,26.123,0.721429,All
6.07306,0.728571,23.8881,0.728571,9.06703,0.735714,26.123,0.728571,All
6.09269,0.735714,24.0762,0.735714,9.17175,0.742857,26.123,0.735714,All
6.11153,0.742857,24.4202,0.742857,9.24022,0.75,26.123,0.742857,All
6.13897,0.75,24.667,0.75,9.2719,0.757143,26.123,0.75,All
6.14022,0.757143,24.7327,0.757143,9.3376,0.764286,26.123,0.757143,All
6.15637,0.764286,24.7341,0.764286,9.34384,0.771429,26.123,0.764286,All
6.22411,0.771429,24.8041,0.771429,9.59478,0.778571,26.123,0.771429,All
6.24495,0.778571,24.984,0.778571,9.65181,0.785714,26.123,0.778571,All
6.2578,0.785714,25.0983,0.785714,9.85962,0.792857,26.123,0.785714,All
6.26279,0.792857,25.1548,0.792857,9.95612,0.8,26.123,0.792857,All
6.29342,0.8,25.159,0.8,10.1829,0.807143,26.123,0.8,All
6.30037,0.807143,25.1868,0.807143,10.2505,0.814286,26.123,0.807143,All
6.30828,0.814286,25.187,0.814286,10.2726,0.821429,26.123,0.814286,All
6.3779,0.821429,25.2053,0.821429,10.4817,0.828571,26.123,0.821429,All
6.38118,0.828571,25.3154,0.828571,10.5357,0.835714,26.123,0.828571,All
6.40658,0.835714,25.3258,0.835714,10.6546,0.842857,26.123,0.835714,All
6.41042,0.842857,25.7797,0.842857,10.8472,0.85,26.123,0.842857,All
6.42011,0.85,25.7958,0.85,10.8778,0.857143,26.123,0.85,All
6.45736,0.857143,25.9881,0.857143,10.985,0.864286,26.123,0.857143,All
6.47839,0.864286,26.1124,0.864286,11.0906,0.871429,26.123,0.864286,All
6.47944,0.871429,26.2741,0.871429,11.1571,0.878571,26.123,0.871429,All
6.48397,0.878571,26.4719,0.878571,11.2376,0.885714,26.123,0.878571,All
6.49772,0.885714,26.8691,0.885714,12.4619,0.892857,26.123,0.885714,All
6.5294,0.892857,26.9446,0.892857,13.0787,0.9,26.123,0.892857,All
6.54475,0.9,27.0273,0.9,13.111,0.907143,26.123,0.9,All
6.57432,0.907143,27.0386,0.907143,13.3314,0.914286,26.123,0.907143,All
6.58843,0.914286,27.5622,0.914286,13.8218,0.921429,26.123,0.914286,All
6.59425,0.921429,27.5728,0.921429,14.5672,0.928571,26.123,0.921429,All
6.60346,0.928571,28.0458,0.928571,14.7048,0.935714,26.123,0.928571,All
6.60765,0.935714,28.9164,0.935714,15.7566,0.942857,26.123,0.935714,All
6.61482,0.942857,29.0645,0.942857,16.5259,0.95,26.123,0.942857,All
6.63021,0.95,29.112,0.95,18.9158,0.957143,26.123,0.95,All
6.64581,0.957143,31.025,0.957143,19.7208,0.964286,26.123,0.957143,All
6.65042,0.964286,31.436,0.964286,20.3224,0.971429,26.123,0.964286,All
6.65513,0.971429,31.5221,0.971429,20.6103,0.978571,26.123,0.971429,All
6.75265,0.978571,33.0942,0.978571,22.081,0.985714,26.123,0.978571,All
6.80487,0.985714,35.6922,0.985714,25.4956,0.992857,26.123,0.985714,All
6.84046,0.992857,39.4827,0.992857,36.571,1,26.123,0.992857,All
6.90323,1,40.5725,1,36.571,1,26.123,1,All
14.0628,1,54.7724,1,36.571,1,26.1362,1,All
