iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1244.59,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1235.49,1,10.744,11.6406,48.1453,79.2744,0.95,0.95,0.285,0.285,0.979311,0.974679,1.29321,0.974679,1.10549,0.974679
3,1205.58,1,10.4649,9.70692,50.2283,83.3426,0.9025,0.9025,0.27075,0.27075,0.947046,0.95,1.26046,0.95,1.1408,0.95
4,1187.71,1,10.4562,8.88855,49.0566,74.5893,0.857375,0.857375,0.257212,0.257212,0.92769,0.925945,1.22855,0.925945,1.23197,0.925945
5,1176.85,1,10.5871,8.21004,49.6107,77.4595,0.814506,0.814506,0.244352,0.244352,0.901906,0.9025,1.30958,0.9025,1.20078,0.9025
6,1162.87,1,10.7645,9.31706,47.3231,71.9929,0.773781,0.773781,0.232134,0.232134,0.947879,0.879648,1.29057,0.879648,1.26599,0.879648
7,1145.19,1,10.5739,9.39571,49.0607,76.0421,0.735092,0.735092,0.220528,0.220528,0.950589,0.857375,1.25789,0.857375,1.32308,0.857375
8,1129.21,1,10.4637,10.2392,50.5447,71.8237,0.698337,0.698337,0.209501,0.209501,0.937239,0.835666,1.22604,0.835666,1.32083,0.835666
9,1113.09,1,10.6076,9.111,50.31,69.1639,0.66342,0.66342,0.199026,0.199026,0.937902,0.814506,1.26027,0.814506,1.28738,0.814506
10,1084.81,1,10.7144,10.5142,49.3535,67.4744,0.630249,0.630249,0.189075,0.189075,0.950017,0.793882,1.30226,0.793882,1.25478,0.793882
11,1076.76,1,10.7713,9.82352,48.7144,60.1807,0.598737,0.598737,0.179621,0.179621,0.971966,0.773781,1.26929,0.773781,1.25039,0.773781
12,1067.36,1,10.8471,9.40809,48.2329,50.9611,0.5688,0.5688,0.17064,0.17064,0.966514,0.754188,1.29877,0.754188,1.30106,0.754188
13,1037.87,1,10.9917,9.26594,51.8416,44.8088,0.54036,0.54036,0.162108,0.162108,0.973893,0.735092,1.26589,0.735092,1.40082,0.735092
14,1034.74,1,11.0016,12.2047,49.6759,44.0254,0.513342,0.513342,0.154003,0.154003,0.973949,0.716479,1.23383,0.716479,1.36535,0.716479
15,1029.13,1,10.9457,13.1991,50.4984,45.02,0.487675,0.487675,0.146302,0.146302,0.956431,0.698337,1.27661,0.698337,1.44605,0.698337
16,1024.52,1,10.9026,11.2001,49.7216,49.6807,0.463291,0.419756,0.138987,0.14823,0.965284,0.680655,1.24428,0.680655,1.56733,0.680655
17,989.097,1,10.8103,11.2399,49.7048,47.1516,0.440127,0.398768,0.132038,0.140819,0.959404,0.66342,1.21278,0.66342,1.52764,0.66342
18,988.105,1,10.9355,11.7784,50.1616,40.894,0.41812,0.433161,0.125436,0.132977,0.964265,0.646622,1.18207,0.646622,1.48896,0.646622
19,983.49,1,10.9915,10.1111,49.3873,35.6638,0.397214,0.433887,0.119164,0.14018,0.974867,0.630249,1.15214,0.630249,1.50823,0.630249
20,971.802,1,11.0588,10.4889,49.4646,41.2739,0.377354,0.436626,0.113206,0.13993,0.970334,0.614291,1.12297,0.614291,1.49365,0.614291
21,961.844,1,11.0824,9.7588,50.2349,49.6058,0.0715941,0.478935,0.129471,0.136093,0.964526,0.598737,1.09453,0.598737,1.45583,0.598737
