iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,820.606,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,809.289,1,5.05667,1.1089,28.5037,6.35432,59.388,1.46202,1.46202,1.07216,0.62,0.285
3,803.626,1,5.20794,1.11541,29.8311,8.27855,72.7503,1.425,1.425,1.18288,0.62,0.27075
4,797.723,1,4.7038,1.90312,35.3182,8.61647,90.4832,1.38892,1.38892,1.15293,0.62,0.257212
5,781.973,1,4.96417,1.66702,30.6478,8.56417,100.097,1.35375,1.35375,1.17286,0.62,0.244352
6,776.861,1,4.87735,1.61481,34.1851,9.06376,95.7178,1.31947,1.31947,1.28384,0.62,0.232134
7,763.212,1,4.61352,1.07272,28.0552,11.7334,107.234,1.28606,1.28606,1.25133,0.62,0.220528
8,748.116,1,4.87191,0.869352,25.3412,11.8107,102.877,1.2535,1.2535,1.21964,0.62,0.209501
9,752.092,1,4.54608,1.13079,22.317,11.7301,98.6981,1.22176,1.22176,1.22483,0.62,0.199026
10,734.703,1,4.37872,1.8698,20.3235,11.2984,120.442,1.19082,1.19082,1.19382,0.62,0.189075
11,724.237,1,4.27728,1.54447,18.6609,10.9173,133.051,1.16067,1.16067,1.16359,0.62,0.179621
12,707.333,1,4.12522,1.55972,20.3498,10.3236,138.456,1.13128,1.13128,1.13413,0.62,0.17064
13,711.755,1,3.99765,1.50363,22.2055,10.6534,151.869,1.10264,1.10264,1.10541,0.62,0.162108
14,688.202,1,3.97112,1.39227,24.4798,9.76052,156.141,1.07472,1.07472,1.07742,0.62,0.154003
15,675.345,1,3.90945,0.86879,24.5154,9.10264,165.9,1.04751,1.04751,1.05014,0.62,0.146302
16,663.642,1,3.90485,0.721502,24.1008,9.49911,173.417,1.02098,1.02098,1.02355,0.62,0.138987
17,653.832,1,3.70993,1.03729,22.109,7.64891,173.417,0.995131,0.995131,0.997635,0.62,0.132038
18,650.1,1,3.72585,0.938096,22.6162,7.52613,171.385,0.969933,0.969933,0.972375,0.62,0.125436
19,627.782,1,3.63977,1.503,24.0504,7.16032,181.427,0.945374,0.945374,0.947753,0.62,0.119164
20,612.326,1,3.55594,1.42827,25.9383,6.95506,183.836,0.921437,0.921437,0.923756,0.62,0.113206
21,611.901,1,3.50039,0.927875,22.0566,7.04522,183.118,0.898105,0.898105,0.900366,0.62,0.107546
22,602.126,1,3.31569,1.14545,22.0196,6.00268,180.4,0.875365,0.875365,0.877568,0.62,0.102168
23,587.955,1,3.48188,0.84217,23.598,5.29705,183.783,0.8532,0.8532,0.855347,0.62,0.0970601
24,569.884,1,3.63379,0.847683,25.5293,5.16197,174.45,0.831597,0.831597,0.83369,0.62,0.0922071
25,555.373,1,3.60603,0.828038,24.4698,5.60343,174.722,0.81054,0.81054,0.81258,0.62,0.0875967
26,544.275,1,3.57196,0.902551,24.2719,5.23417,174.449,0.790017,0.790017,0.792005,0.62,0.0832169
27,545.228,1,3.51088,0.849,23.8147,5.66622,178.538,0.770013,0.770013,0.771951,0.62,0.079056
28,524.035,1,3.48607,0.804732,23.1074,5.21593,177.004,0.750516,0.750516,0.752405,0.62,0.0751032
29,506.733,1,3.52302,0.874293,24.0417,4.90014,175.898,0.731512,0.731512,0.733354,0.62,0.0713481
30,499.374,1,3.55803,0.982578,25.2732,5.29592,179.196,0.71299,0.71299,0.714785,0.62,0.0677807
31,487.453,1,3.4532,0.904118,23.7963,5.21856,181.996,0.694937,0.694937,0.696686,0.62,0.0643916
32,486.477,1,3.44484,0.869768,24.4039,5.02277,183.417,0.677341,0.677341,0.679045,0.62,0.061172
33,473.508,1,3.4518,0.922942,24.4179,4.86764,181.125,0.66019,0.66019,0.661852,0.62,0.0581134
34,473.879,1,3.50217,0.952565,25.013,4.84407,177.799,0.643474,0.643474,0.645093,0.62,0.0552078
35,452.974,1,3.52173,0.931423,24.8375,4.81387,177.66,0.627181,0.627181,0.628759,0.62,0.0524474
36,441.343,1,3.55048,0.970474,25.4557,4.95977,176.272,0.6113,0.6113,0.612838,0.62,0.049825
37,424.85,1,3.5283,0.895523,24.5777,4.88352,175.653,0.595821,0.595821,0.597321,0.62,0.0473338
38,422.277,1,3.55057,0.806532,24.5911,5.06969,174.006,0.580735,0.580735,0.582197,0.62,0.0449671
