simulations, -2LL
1000,597.203
2000,596.225
3000,596.197
4000,596.241
5000,596.165
6000,596.194
7000,596.179
8000,596.205
9000,595.467
10000,595.505
11000,595.558
12000,595.414
13000,595.548
14000,595.624
15000,595.672
16000,595.768
17000,595.846
18000,595.926
19000,595.982
20000,595.994
21000,595.996
22000,596.048
23000,596.07
24000,596.063
25000,596.114
26000,596.128
27000,596.149
28000,596.099
29000,596.11
30000,596.128
