rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,0.000550671802201589,0.148660390025779,-0.217882022650891,0.0307547609230616
2,1,0.0193341773942941,0.00561827860587856,-0.592461591789583,0.98767428356076
3,1,-0.00986836426897937,0.0464836550251015,-0.558818874676558,0.950571795024261
4,1,-0.0369916585180732,0.261804058047505,0.187231028297655,0.055486803316342
5,1,-0.0250616073097683,0.116485755439231,0.0210331180329969,-0.0620745075363873
6,1,0.0228460490265551,0.28187132343937,0.0346453966758312,-0.4171731657791
7,1,-0.0803174886340117,-0.0522383032224939,0.457069404445836,-0.242399868710191
8,1,-0.0287149123839009,-0.0402735505331995,-0.23531577693846,0.0865455990552829
9,1,0.0365393755496739,0.37697210572307,0.348635661853307,0.0106904451874824
10,1,0.0203864825150895,0.0957836762761453,0.583548222625383,-0.169923156286812
1,2,-0.00653125636317674,0.393423059528927,0.0456803883644357,0.633694629792368
2,2,0.0590846255803066,0.0729983331580797,0.0741800319233142,0.190825866422791
3,2,0.0362437924326347,0.176731680497345,0.099243776456375,0.122839624252627
4,2,0.0100712984525361,0.0266089731410655,0.0497670021660951,0.239823808625089
5,2,-0.0171180859684341,0.268613326824343,0.437414208993924,0.242124169467428
6,2,0.01548008549104,0.200261997079842,0.0290099923813885,0.374104105361207
7,2,0.0332251970204398,0.394371552939867,-0.29780160528599,0.767957431251665
8,2,-0.00991472632751618,0.0329181365880537,0.0758498739637739,0.282546378815295
9,2,0.0168373376234858,0.123006933328666,0.404241805109695,0.253693649453578
10,2,0.000857321916430035,0.175896316866219,0.210724619994385,0.23034723255089
1,3,-0.0199683612480562,0.00474702854309812,0.160980148174854,0.421599044493397
2,3,-0.0291652291169795,-0.133390118613926,0.348517259915932,0.311102533306937
3,3,0.00203678746088717,0.0596091333655893,0.356664393837109,0.359936114192559
4,3,-0.0162992141322589,-0.0591767857588899,0.0511636970055115,0.30802687062599
5,3,-0.0188746010752895,-0.101617128637521,0.444250030763709,0.356177476883117
6,3,0.0143151423613627,-0.106407025800646,0.280312019972106,0.274317913120944
7,3,0.000565112072984692,-0.0092561124074385,0.317005670324611,0.36494630171182
8,3,-0.0329196776458555,-0.118199581466643,-0.156868566260788,0.499625139009327
9,3,-0.023132530471511,0.0780115732431446,0.448713175411419,0.432460858930119
10,3,-0.0390549995932843,0.051769159130308,0.219859227435055,0.545775715765104
1,4,0.0839626425584417,-0.073603464301005,-0.119360206723371,-1.36482118800563
2,4,-0.0175534007460546,-0.317724072097925,0.325459895848764,-0.866078093810983
3,4,0.00849835243872953,-0.387059006708057,0.252312412126222,-0.818026332305567
4,4,-0.037316546018026,-0.202877510098816,-0.00632707538536638,-0.886308829313074
5,4,0.00114516923358567,0.0601798205049128,-0.113142126589004,-0.696101234420466
6,4,0.0282956684312201,-0.348755302156666,0.0105656984321862,-1.05562263891421
7,4,-0.00487910549311906,-0.266270388321651,0.0925477966864054,-0.796537780696819
8,4,-0.0251935705563593,0.00894065735682616,-0.00979560682907268,-0.666951559281244
9,4,0.00588660104523145,-0.232778597981773,-0.174185537423361,-0.779242125187513
10,4,-0.0203335704082103,0.0391693763473329,-0.0727696861273075,-0.842668554548733
1,5,0.0195408429614931,-0.11266535053526,0.200069413407933,-0.283947171611296
