simulations, -2LL
1000,605.336
2000,605.082
3000,605.091
4000,605.122
5000,605.172
6000,605.113
7000,605.198
8000,605.307
9000,605.212
10000,605.097
11000,605.112
12000,605.028
13000,605.101
14000,605.157
15000,605.15
16000,605.194
17000,605.195
18000,605.242
19000,605.266
20000,605.254
21000,605.259
22000,605.294
23000,605.286
24000,605.276
25000,605.252
26000,605.283
27000,605.318
28000,605.183
29000,605.223
30000,605.241
