simulations, -2LL
1000,598.426
2000,597.794
3000,598.085
4000,598.232
5000,598.245
6000,598.218
7000,598.285
8000,598.372
9000,598.301
10000,598.313
11000,598.254
12000,598.273
13000,598.325
14000,598.363
15000,598.361
16000,598.453
17000,598.476
18000,598.49
19000,598.502
20000,598.506
21000,598.49
22000,598.514
23000,598.503
24000,598.505
25000,598.53
26000,598.558
27000,598.573
28000,598.552
29000,598.541
30000,598.512
