iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1495.62,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1477.43,1,6.31768,1.21785,0.430857,50.056,16.8833,59.7368,0.974679,0.974679,1.09424,0.974679,0.998743,0.974679,0.974679
3,1473.34,1,8.14631,1.73241,0.158912,55.8235,15.3044,67.1978,0.95,0.95,1.06653,0.95,0.998743,0.95,0.95
4,1453.66,1,5.81872,1.44538,0.45496,51.5717,15.7848,61.7184,0.925945,0.925945,1.03953,0.925945,0.998743,0.925945,0.925945
5,1455.23,1,5.54371,1.74345,0.467217,60.1108,12.5502,71.8342,0.9025,0.9025,1.0132,0.9025,0.998743,0.9025,0.9025
6,1440.63,1,5.47379,1.58736,0.447108,60.6787,13.3173,72.5039,0.879648,0.879648,0.988257,0.879648,0.998743,0.879648,0.879648
7,1429.57,1,8.22026,1.31681,0.0664612,62.0455,13.4002,73.228,0.857375,0.857375,0.963234,0.857375,0.998743,0.857375,0.857375
8,1410.42,1,4.41423,1.25865,0.78614,68.8984,12.455,80.235,0.835666,0.835666,0.938844,0.835666,0.998743,0.835666,0.835666
9,1405.76,1,5.07245,1.69399,0.664015,74.0693,11.8636,85.9148,0.814506,0.814506,0.915072,0.814506,0.998743,0.814506,0.814506
10,1379.92,1,4.80982,1.34264,0.736931,70.3121,12.1235,81.9726,0.793882,0.793882,0.891902,0.793882,0.998743,0.793882,0.793882
11,1370.06,1,5.72274,1.14833,0.587989,75.2956,11.7983,87.1713,0.773781,0.773781,0.869319,0.773781,0.998743,0.773781,0.773781
12,1357.96,1,6.66077,1.26201,0.442412,70.0165,11.5192,80.7016,0.754188,0.754188,0.847307,0.754188,0.998743,0.754188,0.754188
13,1353.76,1,5.56887,1.09103,0.530286,65.111,13.4515,74.7868,0.735092,0.735092,0.841265,0.735092,0.998743,0.735092,0.735092
14,1347.48,1,6.22944,1.1087,0.416487,66.9937,11.5691,77.2257,0.716479,0.716479,0.911877,0.716479,0.998743,0.716479,0.716479
15,1329.34,1,6.52591,1.05499,0.467766,64.02,13.8287,73.9295,0.698337,0.698337,0.888787,0.698337,0.998743,0.698337,0.698337
16,1318.69,1,5.7371,0.878205,0.563829,56.8478,15.2372,65.9363,0.680655,0.680655,0.866283,0.680655,0.998743,0.680655,0.680655
17,1305.25,1,6.7618,0.976448,0.378129,57.4391,14.7428,67.1391,0.66342,0.66342,0.856016,0.66342,0.998743,0.66342,0.66342
18,1291.93,1,7.09845,1.04062,0.342734,60.717,16.3655,70.6655,0.646622,0.646622,0.834341,0.646622,0.998743,0.646622,0.646622
19,1279.71,1,6.54128,1.18613,0.451263,53.1063,16.4586,61.6638,0.630249,0.630249,0.818601,0.630249,0.998743,0.630249,0.630249
20,1264.45,1,6.65885,1.08163,0.41066,49.845,16.2555,57.9444,0.614291,0.614291,0.797873,0.614291,0.998743,0.614291,0.614291
