iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1446.49,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1430.64,1,4.5824,23.7656,7.78428,29.4467,0.974679,0.974679,1.05918,0.974679,0.998761,0.974679,0.974679
3,1427.15,1,4.4116,23.5958,7.21646,29.4717,0.95,0.95,1.11041,0.95,0.998761,0.95,0.95
4,1413.05,1,4.55418,25.2209,8.10825,31.4653,0.925945,0.925945,1.08638,0.925945,0.998761,0.925945,0.925945
5,1406.39,1,4.48899,26.3213,6.66673,32.8654,0.9025,0.9025,1.12226,0.9025,0.998761,0.9025,0.9025
6,1401.45,1,3.95502,26.4824,6.23657,32.974,0.879648,0.879648,1.19369,0.879648,0.998761,0.879648,0.879648
7,1399.46,1,4.14548,28.3219,6.7059,35.1181,0.857375,0.857375,1.17977,0.857375,0.998761,0.857375,0.857375
8,1369.72,1,4.28122,24.735,6.69168,30.489,0.835666,0.835666,1.14989,0.835666,0.998761,0.835666,0.835666
9,1359.92,1,4.48091,27.5675,6.79547,33.8441,0.814506,0.814506,1.12078,0.814506,0.998761,0.814506,0.814506
10,1348.35,1,4.54414,27.645,6.22074,33.9775,0.793882,0.793882,1.0924,0.793882,0.998761,0.793882,0.793882
11,1338.52,1,4.55174,29.104,5.01176,35.7942,0.773781,0.773781,1.06474,0.773781,0.998761,0.773781,0.773781
12,1323.03,1,4.73602,28.099,5.25568,34.5634,0.754188,0.754188,1.03778,0.754188,0.998761,0.754188,0.754188
13,1322.92,1,4.77429,30.8166,6.91165,37.9349,0.735092,0.735092,1.01357,0.735092,0.998761,0.735092,0.735092
14,1320.3,1,4.63076,31.2229,6.38488,38.5751,0.716479,0.716479,1.13295,0.718948,0.998761,0.716479,0.716479
15,1298.89,1,4.58501,29.639,8.11295,36.5829,0.698337,0.698337,1.10427,0.700744,0.998761,0.698337,0.698337
