iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1517.7,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1497.32,1,5.034,1.33483,0.689119,47.6613,17.2527,56.5799,0.974679,0.974679,1.02759,0.974679,0.998743,0.974679,0.974679
3,1488.29,1,3.9206,1.13269,0.945751,42.6549,16.92,51.1209,0.95,0.95,1.00157,0.95,0.998743,0.95,0.95
4,1481.49,1,4.46166,0.517254,0.724848,43.7047,21.7925,52.5826,0.925945,0.925945,1.11746,0.925945,0.998743,0.925945,0.925945
5,1473.06,1,5.41376,0.978708,0.5138,48.4256,16.4984,57.9117,0.9025,0.9025,1.08917,0.9025,0.998743,0.9025,0.9025
6,1453.76,1,4.89361,1.39215,0.619869,51.8864,15.6879,62.2409,0.879648,0.879648,1.06159,0.879648,0.998743,0.879648,0.879648
7,1448.06,1,5.51084,1.54291,0.573656,53.1351,15.7432,63.6942,0.857375,0.857375,1.03471,0.857375,0.998743,0.857375,0.857375
8,1427.19,1,4.86835,1.31523,0.677872,52.8323,16.1477,62.8178,0.835666,0.835666,1.00851,0.835666,0.998743,0.835666,0.835666
9,1426.23,1,4.058,1.01167,0.876128,60.2016,15.7761,71.7228,0.814506,0.814506,1.07541,0.814506,0.998743,0.814506,0.814506
10,1414.07,1,5.12243,1.19793,0.611705,68.1252,15.6981,81.3819,0.793882,0.793882,1.14896,0.793882,0.998743,0.793882,0.793882
11,1398.66,1,4.1607,1.45766,0.849981,65.6308,15.2621,77.8932,0.773781,0.773781,1.11987,0.773781,0.998743,0.773781,0.773781
12,1388.66,1,4.39666,1.26372,0.848848,63.8477,15.7296,75.7439,0.754188,0.754188,1.13474,0.754188,0.998743,0.754188,0.754188
13,1380.42,1,6.10248,1.21851,0.498108,71.3776,17.4095,85.136,0.735092,0.735092,1.10601,0.735092,0.998743,0.735092,0.735092
14,1369.88,1,5.08746,1.1515,0.648326,64.2383,14.6986,76.9765,0.716479,0.716479,1.15476,0.716479,0.998743,0.716479,0.716479
15,1350.08,1,5.19352,1.22892,0.665604,61.593,17.4202,73.9358,0.698337,0.698337,1.14846,0.698337,0.998743,0.698337,0.698337
16,1348.09,1,4.49336,0.906109,0.801692,59.8694,20.7507,71.9072,0.680655,0.680655,1.16471,0.680655,0.998743,0.680655,0.680655
17,1331.16,1,4.68463,1.02481,0.749615,60.7831,18.1666,72.9645,0.66342,0.66342,1.22624,0.66342,0.998743,0.66342,0.66342
18,1319.85,1,4.90052,1.05094,0.704004,57.839,17.0461,69.6519,0.646622,0.646622,1.1952,0.646622,0.998743,0.646622,0.646622
19,1312.92,1,4.90621,1.22466,0.736721,55.2652,20.3254,66.0812,0.630249,0.630249,1.34515,0.630249,0.998743,0.630249,0.630249
20,1295.49,1,5.13666,1.25424,0.699781,50.1583,19.6523,59.9842,0.614291,0.614291,1.31109,0.614291,0.998743,0.614291,0.614291
21,1279.35,1,5.65332,0.976207,0.605152,46.6151,26.2235,56.2241,0.598737,0.598737,1.27789,0.598737,0.998743,0.598737,0.598737
22,1274.81,1,5.93442,1.10313,0.591319,52.1387,18.7293,63.3944,0.583577,0.583577,1.27882,0.583577,0.998743,0.583577,0.583577
23,1258.57,1,5.58101,1.09566,0.612863,49.8219,14.3959,60.6127,0.5688,0.5688,1.24644,0.5688,0.998743,0.5688,0.5688
24,1241.17,1,5.94956,0.936095,0.561029,52.9195,12.1609,64.282,0.554398,0.554398,1.21488,0.554398,0.998743,0.554398,0.554398
25,1229.33,1,5.7678,0.901885,0.570033,49.105,12.6731,59.5987,0.54036,0.54036,1.18412,0.54036,0.998743,0.54036,0.54036
26,1218.28,1,5.53665,0.893489,0.617116,47.0473,17.0271,57.1435,0.526678,0.526678,1.15413,0.526678,0.998743,0.526678,0.526678
27,1207.58,1,6.17364,0.993638,0.534918,46.7514,22.4242,56.6813,0.513342,0.513342,1.12491,0.513342,0.998743,0.513342,0.513342
28,1193.54,1,6.00689,1.16977,0.575669,48.8213,18.8567,58.6074,0.500344,0.500344,1.09643,0.500344,0.998743,0.500344,0.500344
29,1181.88,1,5.64391,1.08657,0.636352,47.3359,21.2959,56.5365,0.487675,0.487675,1.10538,0.487675,0.998743,0.487675,0.487675
30,1169.01,1,5.19715,1.1604,0.709385,49.6662,17.3962,59.2701,0.475327,0.475327,1.07739,0.475327,0.998743,0.475327,0.475327
31,1172.04,1,5.66918,1.22615,0.635567,53.1333,15.0147,62.9362,0.463291,0.463291,1.05011,0.463291,0.998743,0.463291,0.463291
32,1162.57,1,6.61724,1.12746,0.462155,54.0327,16.3056,64.2967,0.45156,0.45156,1.02899,0.45156,0.998743,0.45156,0.45156
33,1138.77,1,6.35955,1.01333,0.498275,54.0134,12.8167,64.383,0.440127,0.440127,1.00294,0.440127,0.998743,0.440127,0.440127
34,1130.43,1,6.31016,1.22003,0.484494,52.7178,14.1423,62.782,0.428982,0.428982,0.977541,0.428982,0.998743,0.428982,0.428982
35,1114.39,1,6.26387,1.2135,0.509688,52.3091,14.6562,62.2275,0.41812,0.41812,0.979878,0.41812,0.998743,0.41812,0.41812
36,1107.9,1,5.50634,1.16013,0.642027,54.9552,16.211,65.4165,0.407533,0.407533,0.955067,0.407533,0.998743,0.407533,0.407533
37,1105.23,1,5.0836,1.08324,0.697505,51.4452,13.9647,61.1421,0.397214,0.397214,0.930884,0.397214,0.998743,0.397214,0.397214
38,1095.45,1,5.30783,1.00766,0.661209,52.3441,13.7062,62.3267,0.387157,0.387157,0.907313,0.387157,0.998743,0.387157,0.387157
39,1070.54,1,5.56753,1.07136,0.611405,48.7727,16.9808,58.0505,0.377354,0.377354,0.88434,0.377354,0.998743,0.377354,0.377354
40,1061.38,1,6.01455,1.06925,0.551007,47.8932,16.7031,57.0283,0.367799,0.367799,0.861948,0.367799,0.998743,0.367799,0.367799
41,1053.59,1,6.45901,1.02006,0.513973,48.3772,17.5459,57.5575,0.358486,0.358486,0.840123,0.358486,0.998743,0.358486,0.358486
42,1033.04,1,6.04617,1.01345,0.567416,46.4034,18.7561,55.1178,0.349409,0.349409,0.81885,0.349409,0.998743,0.349409,0.349409
43,1029.64,1,5.57593,1.22686,0.648859,48.1331,20.7423,57.263,0.340562,0.340562,0.798117,0.340562,0.998743,0.340562,0.340562
44,1015.67,1,5.99458,1.12812,0.584577,47.2393,21.4217,56.2632,0.331938,0.331938,0.777908,0.331938,0.998743,0.331938,0.331938
45,1004.92,1,5.90756,1.15753,0.582978,48.0495,19.0844,57.1799,0.323534,0.323534,0.758211,0.323534,0.998743,0.323534,0.323534
46,999.349,1,5.63144,0.97231,0.62051,47.4744,16.2876,56.6966,0.315341,0.315341,0.796197,0.315341,0.998743,0.315341,0.315341
47,992.712,1,5.76879,0.932625,0.599321,49.5563,15.8639,59.1972,0.307357,0.307357,0.776036,0.307357,0.998743,0.307357,0.307357
48,982.276,1,6.01175,1.02097,0.546675,47.4656,13.2664,56.6276,0.299574,0.299574,0.764834,0.299574,0.998743,0.299574,0.299574
49,967.473,1,5.92537,0.957157,0.558526,50.843,12.3693,60.5342,0.291989,0.291989,0.745468,0.291989,0.998743,0.291989,0.291989
50,962.747,1,6.267,1.0257,0.513376,50.7222,12.3926,60.5204,0.284596,0.284596,0.726592,0.284596,0.998743,0.284596,0.284596
51,955.96,1,5.96792,1.01245,0.547698,50.3039,10.5126,59.8626,0.27739,0.27739,0.708194,0.27739,0.998743,0.27739,0.27739
52,933.369,1,6.1014,1.07371,0.530252,50.6658,11.1394,60.3014,0.270366,0.270366,0.690262,0.270366,0.998743,0.270366,0.270366
53,926.203,1,5.3354,1.07847,0.647414,50.6169,11.3717,60.346,0.26352,0.26352,0.672784,0.26352,0.998743,0.26352,0.26352
54,917.296,1,5.78507,1.09432,0.577871,50.6921,10.9726,60.4493,0.256848,0.256848,0.655749,0.256848,0.998743,0.256848,0.256848
55,910.586,1,5.32106,1.10837,0.673407,51.0626,11.1399,60.9323,0.250344,0.250344,0.639145,0.250344,0.998743,0.250344,0.250344
56,902.572,1,5.93931,1.10868,0.559914,49.919,12.3248,59.4225,0.244005,0.244005,0.622962,0.244005,0.998743,0.244005,0.244005
57,895.395,1,5.71415,1.08336,0.597136,49.1122,12.5751,58.5861,0.237827,0.237827,0.607188,0.237827,0.998743,0.237827,0.237827
58,887.403,1,5.90833,1.11727,0.573835,49.2581,12.0292,58.6928,0.231805,0.231805,0.591814,0.231805,0.998743,0.231805,0.231805
59,891.499,1,5.70773,1.13112,0.589341,47.8205,12.1385,57.0556,0.225936,0.234795,0.580596,0.234201,0.998743,0.225936,0.225936
60,865.647,1,5.57661,1.07297,0.608964,47.222,12.3241,56.2261,0.220215,0.22885,0.565895,0.228271,0.998743,0.220215,0.220215
61,859.158,1,5.18605,1.06057,0.687512,47.134,13.6345,56.3062,0.214639,0.223055,0.551566,0.222491,0.998743,0.214639,0.214639
62,854.662,1,5.61017,1.04943,0.616782,46.2116,15.0027,55.1426,0.209204,0.217407,0.5376,0.216858,0.998743,0.209204,0.209204
63,851.749,1,6.05536,1.04176,0.55107,46.3752,14.2566,55.29,0.203907,0.211902,0.523988,0.211367,0.998743,0.203907,0.203907
64,840.165,1,5.65165,1.02881,0.606901,47.7775,14.0323,56.921,0.198744,0.206537,0.51072,0.206015,0.998743,0.198744,0.198744
65,829.728,1,6.10604,1.04575,0.54432,48.6112,13.8421,57.8202,0.193711,0.201307,0.497789,0.200798,0.998743,0.193711,0.193711
66,827.524,1,5.7711,0.988391,0.595787,47.0177,14.1914,55.906,0.188807,0.196928,0.485184,0.195714,0.998743,0.188807,0.188807
67,817.41,1,5.95442,0.972371,0.556615,47.2908,12.8952,56.3043,0.184026,0.191941,0.472899,0.190759,0.998743,0.184026,0.184026
68,815.637,1,6.08932,1.03086,0.540698,48.0875,13.6734,57.25,0.179366,0.187081,0.460925,0.185928,0.998743,0.179366,0.179366
69,817.223,1,5.92171,1.04283,0.56132,46.4791,13.986,55.361,0.174825,0.196989,0.457251,0.194867,0.998743,0.174825,0.174825
70,812.411,1,6.01555,1.00182,0.549658,46.327,14.1476,55.2805,0.170398,0.192001,0.492276,0.189933,0.998743,0.170398,0.170398
71,803.037,1,6.19393,1.02201,0.52283,46.0686,14.0792,54.9388,0.166083,0.18714,0.501531,0.185124,0.998743,0.166083,0.166083
72,799.276,1,6.11325,0.952065,0.531353,45.9276,13.867,54.7355,0.161878,0.182401,0.488832,0.180436,0.998743,0.167546,0.161878
73,794.818,1,6.0699,1.05295,0.543001,46.3794,14.078,55.2076,0.157779,0.177783,0.476454,0.175868,0.998743,0.167394,0.157779
74,800.927,1,6.00951,1.04233,0.54928,46.8512,13.455,55.6926,0.153784,0.173281,0.46439,0.171415,0.998743,0.164023,0.153784
75,778.393,1,5.85419,1.00634,0.57846,47.8896,13.5401,56.9192,0.14989,0.168894,0.452632,0.167074,0.998743,0.166374,0.14989
76,780.987,1,5.94134,0.978743,0.565625,48.3634,13.2923,57.3995,0.146095,0.164617,0.441171,0.162844,0.998743,0.168491,0.146095
77,770.172,1,5.75541,1.02366,0.601304,48.5273,12.2698,57.5298,0.142396,0.160449,0.43,0.158721,0.998743,0.169905,0.142396
78,776.331,1,5.6867,0.974428,0.614291,48.1946,12.3598,57.1252,0.13879,0.156386,0.419112,0.154702,0.998521,0.175325,0.13879
79,783.487,1,5.82159,1.01662,0.585599,48.3498,12.9374,57.2957,0.146949,0.158747,0.4085,0.158374,0.998673,0.182673,0.135276
80,773.199,1,5.8912,0.973601,0.574655,48.4303,12.3214,57.4035,0.148428,0.157634,0.398157,0.159532,0.998844,0.182833,0.131851
81,774.297,1,6.2082,0.961327,0.522606,47.7381,11.6751,56.6053,0.144731,0.153643,0.388075,0.155493,0.998255,0.187201,0.128512
82,772.122,1,5.89257,1.01562,0.579155,47.5387,11.3057,56.2594,0.141067,0.149753,0.378249,0.151555,0.997853,0.191764,0.125258
83,775.145,1,5.73589,0.968055,0.599956,47.9883,12.0399,56.7931,0.147703,0.145961,0.368671,0.147718,0.997786,0.194841,0.122087
84,768.718,1,5.89922,0.897311,0.571199,47.9538,11.8902,56.8537,0.143963,0.144738,0.359336,0.144596,0.997918,0.190211,0.118995
85,762.146,1,5.73351,0.961263,0.610967,48.2924,11.6687,57.2062,0.140544,0.142263,0.350238,0.142093,0.998161,0.194931,0.115982
86,763.688,1,5.93816,0.918982,0.570316,47.582,11.527,56.3741,0.14286,0.143707,0.341369,0.142724,0.997877,0.201531,0.113045
87,772.894,1,6.06579,0.945437,0.549683,46.7127,11.9283,55.3563,0.150006,0.147957,0.343352,0.147292,0.99737,0.206313,0.110183
88,766.926,1,6.26551,0.901133,0.527449,46.4206,12.0601,54.9949,0.151965,0.144211,0.346235,0.143563,0.997402,0.212269,0.107393
89,755.049,1,6.12854,0.86729,0.541627,45.6706,12.7234,54.1346,0.148197,0.140559,0.337468,0.139928,0.997513,0.211008,0.104674
90,754.087,1,5.92095,0.85793,0.574757,45.8506,11.9668,54.3318,0.146311,0.139001,0.328923,0.139616,0.997422,0.219638,0.102024
