iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,801.151,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,801.076,1,5.77618,0.917611,29.4111,6.62095,29.8708,1.46202,1.46202,0.974679,0.62,0.285
3,786.605,1,5.89009,0.266964,31.0874,6.84194,35.6582,1.425,1.425,1.17651,0.62,0.27075
4,793.541,1,5.25129,0.316034,29.56,6.40429,35.5468,1.38892,1.38892,1.20363,0.62,0.257212
5,762.106,1,5.65777,0.298995,27.274,6.50169,34.6581,1.35375,1.35375,1.17537,0.62,0.244352
6,760.949,1,5.63182,0.19596,32.1952,6.8866,36.4993,1.31947,1.31947,1.2291,0.62,0.232134
7,752.393,1,5.40876,0.0654457,26.8809,6.65759,33.99,1.28606,1.28606,1.23029,0.62,0.220528
8,735.716,1,5.6626,0.230776,27.2696,6.20548,31.9718,1.2535,1.2535,1.19913,0.62,0.209501
9,727.23,1,5.55152,0.041698,26.9082,6.65851,32.3715,1.22176,1.22176,1.23929,0.62,0.199026
10,717.209,1,5.59086,0.727182,26.4441,7.91024,37.4295,1.19082,1.19082,1.20791,0.62,0.189075
11,701.454,1,5.78577,0.789962,24.0863,8.3544,30.8794,1.16067,1.16067,1.19704,0.62,0.179621
12,686.751,1,5.48571,0.826262,22.7998,7.5704,29.6249,1.13128,1.13128,1.16673,0.62,0.17064
13,684.021,1,5.58205,0.601856,21.6162,7.55385,24.996,1.10264,1.10264,1.19061,0.62,0.162108
14,664.448,1,5.49096,0.653113,17.7318,9.97701,26.7145,1.07472,1.07472,1.16046,0.62,0.154003
15,643.836,1,5.46116,0.763295,16.3882,10.3529,24.5857,1.04751,1.04751,1.13108,0.62,0.146302
16,655.021,1,5.42611,0.634545,15.9199,11.6751,24.7393,1.02098,1.02098,1.17053,0.62,0.138987
17,630.417,1,5.49616,0.679489,14.3122,12.669,24.1982,0.995131,0.995131,1.14089,0.62,0.132038
18,625.627,1,5.53218,0.756263,13.7697,12.8279,24.8031,0.969933,0.969933,1.112,0.62,0.125436
19,611.938,1,5.50947,0.777841,14.7603,13.6091,22.129,0.945374,0.945374,1.08384,0.62,0.119164
20,603.051,1,5.43067,0.705618,14.4311,12.7418,23.0799,0.921437,0.921437,1.05802,0.62,0.113206
