parameter,value,se_lin,rse_lin
Cl_pop,10.1961335339206,0.714388857309463,7.00646823556035
V1_pop,43.2762665297021,2.94015657053415,6.79392379773846
Q_pop,13.4051778194266,3.15231262017318,23.5156345006097
V2_pop,40.3257331256528,10.6689967883124,26.4570435832334
omega_Cl,0.258456895702093,0.0501089706544786,19.3877476235867
omega_V1,0.149086213278005,0.0621674267944615,41.6989776771217
omega_Q,0.490854073944318,0.212972588199318,43.3881675847061
omega_V2,0.844022454290502,0.213446984372378,25.2892542476023
b,0.095148274093283,0.00954687264477549,10.0336792608721
