iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1550.55,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1529.74,1,4.87578,35.9711,13.4309,53.0981,0.974679,0.974679,0.990814,1.00412,0.974679,0.974679
3,1512.62,1,4.8209,32.4513,14.6325,63.9741,0.95,0.95,0.965726,0.987372,0.95,0.95
4,1500.9,1,4.18641,30.3615,17.2785,81.3449,0.925945,0.925945,0.941273,0.962371,0.925945,0.925945
5,1497.78,1,4.44348,31.54,14.5021,87.5558,0.9025,0.9025,0.937899,0.938003,0.9025,0.9025
6,1481.89,1,4.38304,26.0829,10.8717,105.812,0.879648,0.879648,0.914151,0.914253,0.879648,0.879648
7,1468.19,1,3.79159,32.2352,10.3303,118.86,0.857375,0.857375,0.891004,0.891103,0.857375,0.857375
8,1454.39,1,3.58967,29.015,8.84637,108.347,0.835666,0.835666,0.868444,0.920965,0.835666,0.835666
9,1447.7,1,4.15205,28.1839,8.12362,98.8965,0.814506,0.814506,0.947704,0.897646,0.814506,0.814506
10,1441.33,1,4.04298,30.6871,9.3827,107.326,0.793882,0.793882,0.989058,0.874917,0.793882,0.793882
11,1433.37,1,4.17716,31.5501,9.49095,114.454,0.773781,0.773781,0.964014,0.875908,0.773781,0.773781
12,1413,1,3.79761,29.9968,8.53261,124.692,0.754188,0.754188,0.939605,0.853729,0.754188,0.754188
13,1419.93,1,3.62809,25.8606,8.34245,153.512,0.735092,0.735092,1.08474,0.879167,0.735092,0.735092
14,1409.06,1,3.41529,27.2151,8.0777,155.971,0.716479,0.716479,1.09856,0.943861,0.716479,0.716479
15,1389.41,1,3.53212,26.8425,7.21806,170.497,0.698337,0.698337,1.07473,0.919962,0.698337,0.698337
16,1375.93,1,3.37488,27.5887,7.78592,178.381,0.680655,0.680655,1.04752,0.896668,0.680655,0.680655
17,1358.2,1,3.57802,25.7347,6.35655,174.887,0.66342,0.66342,1.021,0.873964,0.66342,0.66342
18,1354.68,1,3.33144,26.1558,6.46824,181.916,0.646622,0.646622,0.995146,0.851835,0.646622,0.646622
19,1341.38,1,3.55128,27.7307,5.70076,179.814,0.630249,0.630249,0.969948,0.830266,0.630249,0.630249
20,1332.57,1,3.34973,28.2128,5.6612,181.949,0.614291,0.614291,0.945388,0.809243,0.614291,0.614291
21,1324.6,1,3.43826,28.2858,6.12964,185.48,0.598737,0.598737,0.921451,0.788752,0.598737,0.598737
22,1302.33,1,3.5467,30.2758,5.25832,213.961,0.583577,0.583577,0.898119,0.768781,0.583577,0.583577
23,1304.39,1,3.27674,26.8997,5.09945,210.753,0.5688,0.5688,0.875378,0.749315,0.5688,0.5688
24,1295.02,1,3.34335,28.3632,4.53512,255.771,0.554398,0.554398,0.853213,0.780745,0.554398,0.554398
25,1285.21,1,3.41715,26.7063,4.11123,228.683,0.54036,0.54036,0.843389,0.789377,0.54036,0.54036
26,1265.32,1,3.18687,28.5995,3.91262,275.525,0.526678,0.526678,0.822034,0.76939,0.526678,0.526678
27,1264.28,1,3.20431,27.4682,4.48248,294.884,0.513342,0.513342,0.801219,0.749908,0.513342,0.513342
28,1241.58,1,3.15904,28.1421,4.60293,280.541,0.500344,0.500344,0.780932,0.73092,0.500344,0.500344
29,1247.63,1,3.19919,27.1994,3.76604,292.583,0.487675,0.487675,0.761158,0.712413,0.487675,0.487675
30,1222.69,1,3.18493,30.2471,4.24709,275.522,0.475327,0.475327,0.741885,0.694374,0.475327,0.475327
31,1222.6,1,3.15574,28.6989,3.56765,291.08,0.463291,0.463291,0.7231,0.676792,0.463291,0.463291
32,1205.91,1,3.24379,28.7115,3.39602,278.08,0.45156,0.45156,0.704791,0.663626,0.45156,0.45156
33,1198.86,1,3.36989,28.8108,3.3588,276.412,0.440127,0.440127,0.686945,0.646822,0.440127,0.440127
34,1190.12,1,3.37363,28.0395,3.67058,277.092,0.428982,0.428982,0.746164,0.630444,0.428982,0.428982
35,1182.45,1,3.36261,27.6379,3.89731,287.208,0.41812,0.41812,0.783412,0.614481,0.41812,0.41812
36,1171.71,1,3.29321,27.0079,4.97541,266.014,0.407533,0.407533,0.763576,0.598922,0.407533,0.407533
37,1165.24,1,3.17356,27.8936,4.91749,290.28,0.397214,0.397214,0.748546,0.601208,0.397214,0.397214
38,1151.04,1,3.05867,26.386,4.50928,285.529,0.387157,0.387157,0.729592,0.585985,0.387157,0.387157
39,1139.89,1,2.99488,25.9861,4.63458,317.585,0.377354,0.377354,0.711119,0.607011,0.377354,0.377354
40,1139.01,1,3.12865,26.0002,4.62692,291.968,0.367799,0.367799,0.693113,0.612408,0.367799,0.367799
41,1128.12,1,3.06411,25.2894,5.37493,279.874,0.358486,0.358486,0.675563,0.596901,0.358486,0.358486
42,1113.93,1,3.07861,25.8997,5.29869,283.018,0.349409,0.349409,0.658457,0.59139,0.349409,0.349409
43,1116,1,3.09593,25.7421,5.04781,273.385,0.345188,0.340562,0.641784,0.59637,0.340562,0.340562
44,1101.06,1,3.0851,26.6619,5.06356,285.708,0.336448,0.331938,0.625534,0.58127,0.331938,0.331938
45,1098.45,1,3.01866,25.9688,5.24695,284.154,0.327929,0.323534,0.609695,0.647806,0.323534,0.323534
46,1089.02,1,3.04561,26.2711,4.99207,298.696,0.319625,0.315341,0.594257,0.631403,0.315341,0.315341
