popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
23.9009,24.1676,23.9009,21.0303,27.1634,30.8661,30.7262,30.8661,26.8804,35.4429,All
24.1539,24.4178,24.1539,21.2438,27.4625,31.0591,30.9142,31.0591,27.0416,35.6735,All
24.6145,24.8681,24.6145,21.6325,28.0076,32.1332,31.9599,32.1332,27.9384,36.9577,All
25.1586,25.3852,25.1586,22.0911,28.6519,32.5278,32.3441,32.5278,28.2676,37.43,All
25.3281,25.5462,25.3281,22.234,28.8529,33.2072,33.0056,33.2072,28.834,38.2437,All
26.0418,26.21,26.0418,22.8349,29.699,34.2789,34.0495,34.2789,29.7265,39.5285,All
26.205,26.358,26.205,22.9723,29.8928,34.2812,34.0517,34.2812,29.7284,39.5313,All
26.7554,26.8461,26.7554,23.435,30.5461,35.3552,35.0987,35.3552,30.6217,40.8205,All
27.2951,27.3094,27.2951,23.8885,31.1874,36.1243,35.8494,36.1243,31.2607,41.7447,All
27.469,27.4564,27.469,24.0346,31.3941,36.4293,36.147,36.4293,31.5139,42.1114,All
28.1826,28.0538,28.1826,24.6335,32.243,37.5033,37.1998,37.5033,32.405,43.4037,All
28.4304,28.2581,28.4304,24.8413,32.538,38.0691,37.7583,38.0691,32.874,44.0851,All
28.8962,28.6413,28.8962,25.2318,33.0928,38.5773,38.2599,38.5773,33.2951,44.6976,All
29.6098,29.2295,29.6098,25.8295,33.9434,39.6513,39.32,39.6513,34.1842,45.9929,All
29.613,29.2321,29.613,25.8321,33.9472,40.1185,39.7811,40.1185,34.5706,46.5567,All
30.3234,29.8178,30.3234,26.4266,34.7948,40.7254,40.38,40.7254,35.0723,47.2896,All
30.8448,30.2475,30.8448,26.8625,35.4174,41.7994,41.4401,41.7994,35.9595,48.5877,All
31.037,30.406,31.037,27.0231,35.6471,42.2783,41.9128,42.2783,36.3548,49.1669,All
31.7506,30.9943,31.7506,27.6191,36.5001,42.8734,42.5002,42.8734,36.8458,49.8871,All
32.1278,31.3052,32.1278,27.9339,36.9513,43.9474,43.5603,43.9474,37.7311,51.1879,All
32.4642,31.5825,32.4642,28.2146,37.3539,44.5543,44.1614,44.5543,38.231,51.9234,All
33.1778,32.1708,33.1778,28.8095,38.2085,45.0215,44.6365,45.0215,38.6156,52.4899,All
33.4642,32.4068,33.4642,29.0481,38.5516,46.0955,45.7285,46.0955,39.4993,53.7932,All
33.8915,32.7785,33.8915,29.404,39.0638,46.9529,46.6003,46.9529,40.2041,54.8345,All
34.6051,33.4466,34.6051,29.9979,39.9199,47.1695,46.8206,47.1695,40.3821,55.0978,All
34.8561,33.6953,34.8561,30.2067,40.2212,48.2435,47.9127,48.2435,41.2641,56.4035,All
35.3187,34.1536,35.3187,30.5913,40.7766,49.3176,49.0048,49.3176,42.1453,57.7104,All
36.0323,34.8607,36.0323,31.1842,41.6341,49.4805,49.1705,49.4805,42.279,57.9088,All
36.306,35.1491,36.306,31.4115,41.9631,50.3916,50.0969,50.3916,43.0258,59.0184,All
36.7459,35.639,36.7459,31.7767,42.4922,51.4656,51.189,51.4656,43.9055,60.3276,All
37.4595,36.4353,37.4595,32.3687,43.351,52.1443,51.9025,52.1443,44.461,61.1554,All
37.8161,36.8666,37.8161,32.6644,43.7805,52.5396,52.3216,52.5396,44.7844,61.6378,All
38.1731,37.3154,38.1731,32.9602,44.2105,53.6137,53.4602,53.6137,45.6626,62.9492,All
38.8867,38.2229,38.8867,33.5513,45.0706,54.6877,54.5987,54.6877,46.5401,64.2616,All
39.3891,38.9136,39.3891,33.9672,45.6765,54.9515,54.8784,54.9515,46.7556,64.5841,All
39.6003,39.2184,39.6003,34.142,45.9313,55.7617,55.7373,55.7617,47.417,65.575,All
40.3139,40.2559,40.3139,34.7322,46.7927,56.8357,56.8759,56.8357,48.2931,66.8895,All
41.0275,41.3726,41.0275,35.322,47.6547,57.9098,58.0144,57.9098,49.1686,68.205,All
