iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1272.71,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1252.08,1,9.27405,10.1478,49.3149,89.3575,0.95,0.95,0.285,0.285,0.974285,0.974679,1.08544,0.974679,1.1609,0.974679
3,1239.35,1,9.4564,10.1198,50.803,89.3236,0.9025,0.9025,0.27075,0.27075,0.965589,0.95,1.05796,0.95,1.18367,0.95
4,1216,1,9.47544,9.93747,52.9711,69.5508,0.857375,0.857375,0.257212,0.257212,0.960858,0.925945,1.03117,0.925945,1.30035,0.925945
5,1200.36,1,9.20374,8.03427,52.2251,68.9107,0.814506,0.814506,0.244352,0.244352,0.933775,0.9025,1.00506,0.9025,1.26743,0.9025
6,1186.97,1,9.10106,8.40202,50.0728,68.8379,0.773781,0.773781,0.232134,0.232134,0.922449,0.879648,0.979612,0.879648,1.23533,0.879648
7,1163.9,1,8.98004,8.07815,49.5193,69.6477,0.735092,0.735092,0.220528,0.220528,0.954506,0.857375,0.954807,0.857375,1.20406,0.857375
8,1151.84,1,9.13402,9.33327,49.0609,73.2268,0.698337,0.698337,0.209501,0.209501,0.957662,0.835666,0.930631,0.835666,1.17357,0.835666
9,1143.08,1,9.36365,9.58753,48.5505,70.826,0.66342,0.66342,0.199026,0.199026,0.960196,0.814506,0.978626,0.814506,1.14385,0.814506
10,1118.54,1,9.41566,10.085,50.1033,70.2613,0.630249,0.630249,0.189075,0.189075,0.975123,0.793882,1.0028,0.793882,1.11489,0.793882
11,1099.49,1,9.45151,10.5631,49.6399,68.6292,0.598737,0.598737,0.179621,0.179621,0.968065,0.773781,0.977406,0.773781,1.08666,0.773781
12,1089.97,1,9.34473,10.3676,49.6494,63.3038,0.5688,0.5688,0.17064,0.17064,0.972609,0.754188,0.982976,0.754188,1.0651,0.754188
13,1066.2,1,9.57178,10.0731,49.3026,61.4418,0.54036,0.54036,0.162108,0.162108,0.97129,0.735092,1.02156,0.735092,1.03813,0.735092
14,1064.72,1,9.4444,9.80416,47.3608,56.4305,0.513342,0.513342,0.154003,0.154003,0.982743,0.716479,1.09476,0.716479,1.04973,0.716479
15,1046.55,1,9.53658,9.65504,47.8924,68.6603,0.487675,0.667444,0.146302,0.140474,0.982845,0.698337,1.1398,0.698337,1.02315,0.698337
