iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,640.286,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,606.819,1,10.085,14.5942,42.7682,66.7635,0.24,0.894427,1.09746,0.894427,0.966722
3,563.774,1,10.2628,17.5317,41.18,67.35,0.192,0.8,1.10916,0.8,0.864662
4,522.255,1,10.4438,16.7433,43.2663,70.205,0.1536,0.715542,1.12325,0.715542,0.877024
5,499.098,1,10.0549,15.6277,44.5365,78.7568,0.126885,0.64,1.04068,0.64,0.784435
6,466.599,1,9.95936,14.7958,43.2784,77.1009,0.108234,0.572433,1.00412,0.572433,0.92719
7,443.314,1,9.88432,14.9092,44.7802,83.0073,0.0980519,0.512,1.01496,0.512,0.901613
8,414.346,1,9.76683,15.4757,45.0101,80.354,0.0869557,0.457947,0.907806,0.457947,0.968576
9,397.459,1,9.78685,13.9859,44.0269,70.5334,0.0805796,0.4096,0.830796,0.4096,1.00473
10,384.016,1,10.0155,14.1071,43.615,74.7902,0.0798073,0.366357,0.756765,0.366357,0.898655
11,370.69,1,10.0771,13.4253,44.3732,69.6809,0.0764102,0.32768,0.752328,0.330637,0.815313
12,362.138,1,10.0986,13.49,44.964,66.2726,0.0747196,0.293086,0.733806,0.29573,0.824081
13,351.944,1,10.0875,13.4142,43.1156,70.4128,0.071682,0.268073,0.740887,0.294246,0.760161
14,349.663,1,10.0819,13.1873,43.443,68.3665,0.0704265,0.2654,0.774226,0.290222,0.780578
15,333.155,1,10.1197,12.7668,44.7846,69.5408,0.0672095,0.254607,0.717096,0.26037,0.755474
16,330.377,1,10.1624,11.9417,45.3461,65.1792,0.0668786,0.243197,0.751038,0.232882,0.755245
17,320.338,1,10.1945,12.1749,45.2155,69.3692,0.0640507,0.238289,0.778609,0.240912,0.683921
18,316.269,1,10.2749,12.3737,45.8392,64.2411,0.0632197,0.23231,0.724741,0.238386,0.739533
19,314.542,1,10.268,12.4396,45.9782,64.1434,0.0633754,0.236551,0.728497,0.235836,0.661459
20,314.431,1,10.2801,12.8868,45.0821,62.4576,0.0626004,0.239211,0.788052,0.228191,0.680428
21,305.735,1,10.3094,12.8042,44.4697,65.4321,0.0596477,0.235932,0.822838,0.236605,0.651928
22,299.945,1,10.2805,12.3078,44.7849,65.4685,0.0600591,0.236067,0.735969,0.214282,0.613803
23,291.582,1,10.3205,11.7216,44.9706,62.9143,0.0575933,0.230836,0.789764,0.219106,0.557584
24,285.046,1,10.3277,11.6027,45.2254,64.7745,0.0568297,0.227065,0.748197,0.212808,0.546672
25,283.515,1,10.2945,12.0148,44.9376,68.2601,0.0566994,0.235067,0.713182,0.218283,0.505722
26,277.561,1,10.3158,11.6753,45.5479,66.5339,0.0566018,0.23272,0.710926,0.195238,0.475001
27,276.84,1,10.3637,11.4858,45.9119,64.5766,0.0586579,0.232769,0.705792,0.174626,0.441905
28,279.559,1,10.3573,11.4804,46.145,63.3945,0.0582708,0.238285,0.69086,0.184989,0.44489
29,279.647,1,10.3371,11.8822,45.2571,62.7062,0.0577993,0.240445,0.71817,0.175464,0.479033
30,277.319,1,10.3519,11.6682,45.6084,60.7056,0.057408,0.234212,0.754176,0.164093,0.476766
31,270.875,1,10.4239,11.4657,46.4701,63.7513,0.0573712,0.224042,0.774942,0.152266,0.433193
32,264.916,1,10.4112,11.7923,45.7228,62.7335,0.0555828,0.229064,0.733001,0.148797,0.458209
33,269.013,1,10.3489,11.3157,45.6336,64.4441,0.05497,0.231583,0.778481,0.166811,0.462368
34,278.92,1,10.3094,11.3675,45.5834,61.7983,0.056085,0.231628,0.811737,0.168822,0.528491
35,278.059,1,10.3476,11.3747,45.287,63.4732,0.0560081,0.231155,0.79355,0.168921,0.546375
36,278.199,1,10.3775,11.922,45.9313,65.0508,0.0574921,0.231403,0.758913,0.17195,0.488692
37,279.561,1,10.3205,11.4103,45.9235,66.0243,0.0575956,0.235769,0.76796,0.170171,0.472295
38,271.949,1,10.3311,10.988,45.8391,65.6797,0.0541789,0.237091,0.768911,0.196054,0.472953
39,270.225,1,10.3756,10.9899,45.7606,69.7165,0.0545029,0.232206,0.800913,0.21298,0.423022
40,265.363,1,10.271,10.9846,45.6679,68.2021,0.0539715,0.233081,0.816864,0.190495,0.393209
41,267.96,1,10.4012,11.228,45.6901,65.2553,0.0550643,0.229593,0.836808,0.186802,0.369182
42,264.443,1,10.4137,11.0775,45.4198,63.9699,0.0550958,0.226359,0.815362,0.187425,0.336961
43,267.483,1,10.4536,11.6687,45.0602,63.9231,0.0569858,0.219656,0.811648,0.179683,0.324381
44,256.118,1,10.4365,11.8575,45.2998,66.3753,0.0548567,0.222348,0.785592,0.164018,0.311821
45,263.128,1,10.381,11.4565,45.3649,64.7138,0.0553594,0.221561,0.826571,0.172914,0.330327
46,266.419,1,10.3515,11.0114,45.5086,63.3198,0.0573184,0.219252,0.776826,0.154659,0.359547
47,269.098,1,10.4037,11.6926,44.9738,63.353,0.0582379,0.222714,0.780595,0.152358,0.352425
48,266.167,1,10.4081,11.4087,45.3643,65.012,0.0574613,0.2222,0.811843,0.14781,0.350143
49,268.759,1,10.3316,11.6489,45.5168,65.0226,0.0584735,0.229799,0.792856,0.140516,0.340069
50,269.055,1,10.3655,11.1246,45.3566,62.6408,0.0588264,0.231032,0.792272,0.139678,0.342133
51,259.02,1,10.4253,11.217,45.7264,63.0676,0.0568492,0.226582,0.781084,0.124932,0.359634
52,253.832,1,10.4034,11.8488,45.6822,62.9896,0.0545036,0.231221,0.822378,0.121343,0.378591
53,260.147,1,10.3626,11.7414,45.1938,62.0138,0.05684,0.233109,0.817676,0.119775,0.345459
54,261.921,1,10.3453,11.5506,44.431,60.3303,0.056655,0.233186,0.831295,0.133831,0.325542
55,251.637,1,10.3809,11.4986,45.1724,60.5257,0.0553601,0.234278,0.792997,0.119702,0.320563
56,256.884,1,10.4174,11.2436,45.6673,59.5369,0.0586623,0.225025,0.817721,0.117004,0.28672
57,251.394,1,10.4089,10.7453,46.5856,60.894,0.0587469,0.233731,0.785616,0.106139,0.25645
58,246.026,1,10.3716,10.8667,45.6509,61.996,0.0571913,0.231477,0.756656,0.115579,0.229376
59,242.568,1,10.3576,11.1343,45.971,60.849,0.0562101,0.239411,0.767871,0.11368,0.210349
60,239.519,1,10.4485,11.2943,46.0024,59.0145,0.0561322,0.234786,0.756346,0.106342,0.22048
61,236.015,1,10.4583,11.3499,46.0672,59.1395,0.0569467,0.233641,0.74389,0.0951149,0.203924
62,242.442,1,10.4381,11.4529,45.8616,59.7089,0.0585986,0.233979,0.756626,0.093022,0.208614
63,248.604,1,10.43,11.219,45.5116,58.9023,0.0592791,0.231572,0.831378,0.0974123,0.210386
64,239.602,1,10.4291,11.2747,46.0754,59.8116,0.057271,0.237897,0.78133,0.0944901,0.208795
65,245.364,1,10.4827,11.3866,46.0945,60.2388,0.0580886,0.238287,0.748274,0.108904,0.214798
66,230.009,1,10.5,11.2887,46.2173,58.3702,0.055613,0.234237,0.755491,0.0974065,0.192121
67,232.286,1,10.447,11.0133,46.1835,57.6725,0.0585916,0.235836,0.744111,0.087123,0.171839
68,224.574,1,10.5085,11.3877,45.7828,57.2625,0.055945,0.234526,0.800576,0.0910017,0.153697
69,236.143,1,10.4902,11.9577,45.0973,56.5361,0.0564674,0.229435,0.849993,0.11299,0.16436
70,235.222,1,10.5149,12.0857,45.2776,57.0996,0.0572769,0.22498,0.8593,0.105136,0.156603
71,233.803,1,10.4761,11.4242,45.6862,58.0477,0.0567422,0.227571,0.87501,0.105495,0.152393
72,231.252,1,10.4489,10.2296,46.598,58.4847,0.0570867,0.233307,0.881809,0.0943576,0.145887
73,236.524,1,10.4508,10.9552,46.6549,55.4468,0.0585511,0.238837,0.808253,0.0911239,0.160269
74,241.099,1,10.4711,11.6278,46.3401,55.2694,0.059181,0.232661,0.810896,0.102041,0.15988
75,236.784,1,10.5082,11.2693,46.539,55.4276,0.0603614,0.231597,0.758912,0.0912678,0.15401
76,227.715,1,10.4803,10.9107,46.4549,55.498,0.0568197,0.225958,0.742528,0.102539,0.148691
77,225.598,1,10.4558,10.5461,46.5735,55.3344,0.0559276,0.223174,0.767864,0.0986964,0.155365
