iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,798.443,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,788.903,1,4.87709,1.5867,22.6597,6.83648,25.3636,1.46202,1.46202,0.974679,0.62,0.285
3,779.043,1,5.42287,1.40235,25.3904,8.44861,29.8815,1.425,1.425,1.1443,0.62,0.27075
4,766.459,1,5.02164,1.77508,20.708,9.23207,32.4028,1.38892,1.38892,1.11533,0.62,0.257212
5,746.505,1,5.45414,1.3078,16.3793,9.59855,32.4534,1.35375,1.35375,1.08708,0.62,0.244352
6,740.183,1,5.3976,1.379,19.0355,9.90033,30.1208,1.31947,1.31947,1.07547,0.62,0.232134
7,729.221,1,5.45516,1.2697,15.6421,12.0238,30.9209,1.28606,1.28606,1.04824,0.62,0.220528
8,712.313,1,5.53953,1.04151,15.7611,13.3512,29.4715,1.2535,1.2535,1.0217,0.62,0.209501
9,709.746,1,5.46553,0.958243,15.6605,15.1128,28.8268,1.22176,1.22176,0.995827,0.62,0.199026
10,703.72,1,5.21961,1.1427,14.8127,16.3294,25.8991,1.19082,1.19082,0.990876,0.62,0.189075
11,689.094,1,5.12758,1.35067,11.3018,17.3214,27.1131,1.16067,1.16067,0.965786,0.62,0.179621
12,669.32,1,5.08059,1.36955,10.7474,15.6974,29.9303,1.13128,1.13128,0.941332,0.62,0.17064
13,664.788,1,5.13582,1.05035,8.93088,18.8083,27.7791,1.10264,1.10264,0.917497,0.62,0.162108
14,654.552,1,4.94229,1.03118,7.60414,18.7456,25.9127,1.07472,1.07472,0.894266,0.62,0.154003
15,644.622,1,5.05795,0.918367,7.24393,19.6734,27.2083,1.04751,1.04751,0.871622,0.62,0.146302
16,632.647,1,5.17796,0.999239,8.10747,24.3126,27.846,1.02098,1.02098,0.897096,0.62,0.138987
17,615.771,1,5.06204,0.941505,6.73019,22.8883,26.9323,0.995131,0.995131,0.874381,0.62,0.132038
18,604.573,1,5.10566,1.24619,7.15877,22.9566,27.4794,0.969933,0.969933,0.852241,0.62,0.125436
19,590.685,1,5.09177,1.04259,7.92867,19.835,25.8048,0.945374,0.945374,0.830662,0.62,0.119164
20,579.278,1,5.08447,1.14204,7.52529,20.3037,26.1879,0.921437,0.921437,0.809629,0.62,0.113206
21,574.822,1,5.13896,0.982791,7.79104,19.4294,26.9449,0.898105,0.898105,0.789129,0.62,0.107546
22,569.339,1,5.05078,1.19749,7.91492,21.3153,26.9238,0.875365,0.875365,0.769148,0.62,0.102168
23,563.519,1,5.02878,1.36362,8.48091,20.1823,26.3664,0.8532,0.8532,0.749673,0.62,0.0970601
24,554.567,1,5.14238,1.0457,7.73269,20.0452,27.0565,0.831597,0.831597,0.73069,0.62,0.0922071
25,541.753,1,5.14732,0.966,6.50815,21.2168,27.0459,0.81054,0.81054,0.712189,0.62,0.0875967
26,532.845,1,4.97958,1.07072,5.67361,20.5668,26.898,0.790017,0.790017,0.694156,0.62,0.0832169
27,516.986,1,5.06673,0.86997,5.76885,23.4774,25.8893,0.770013,0.770013,0.676579,0.62,0.079056
28,506.786,1,4.98808,1.03991,5.8468,21.5667,25.6365,0.750516,0.750516,0.659448,0.62,0.0751032
29,502.589,1,4.93601,1.10717,6.123,22.0565,25.0156,0.731512,0.731512,0.642751,0.62,0.0713481
30,487.382,1,5.04113,0.865999,6.24539,22.6444,25.0156,0.71299,0.71299,0.626476,0.62,0.0677807
31,484.309,1,4.94869,1.02834,5.89908,22.8387,24.6541,0.694937,0.694937,0.610613,0.62,0.0643916
32,473.926,1,5.00958,0.861097,6.107,22.2549,24.5385,0.677341,0.677341,0.595152,0.62,0.061172
33,474.715,1,5.07435,0.653256,5.96691,21.4336,24.9507,0.66019,0.66019,0.580082,0.62,0.0581134
34,467.646,1,5.04997,0.669909,6.09807,21.2863,24.629,0.643474,0.643474,0.565394,0.62,0.0552078
35,463.413,1,5.10399,0.630608,6.3944,23.8699,24.7541,0.627181,0.627181,0.551078,0.62,0.0524474
36,455.547,1,5.09734,0.671482,6.5931,24.6481,24.3818,0.6113,0.6113,0.540218,0.62,0.049825
37,451.376,1,4.96647,0.956252,6.57204,20.4622,24.6294,0.595821,0.595821,0.526539,0.62,0.0473338
38,439.002,1,4.99877,0.878144,6.33023,20.4474,24.0714,0.580735,0.638344,0.513207,0.62,0.0449671
39,437.151,1,5.03023,0.855066,6.95182,19.9105,23.7988,0.56603,0.622181,0.500212,0.62,0.044293
40,436.62,1,5.01212,0.940025,7.07001,18.3521,23.8871,0.551698,0.631224,0.487546,0.62,0.0441008
41,421.99,1,5.01271,0.946798,7.49566,18.0382,23.5232,0.537729,0.615241,0.475202,0.62,0.0418957
42,418.461,1,4.99271,0.961437,7.70156,18.188,23.0224,0.524113,0.640796,0.467913,0.62,0.0403956
43,409.911,1,5.01172,0.864485,7.90238,18.2271,22.6267,0.510842,0.62457,0.456066,0.62,0.0397546
44,413.367,1,4.97927,0.85697,7.96755,16.6357,22.2731,0.497908,0.61954,0.444518,0.62,0.0407288
45,406.725,1,4.99272,0.876747,8.38155,17.0635,22.1861,0.4853,0.614874,0.433262,0.62,0.0391078
46,408.354,1,5.00928,0.852344,8.71208,16.8827,21.9175,0.473012,0.599305,0.422292,0.62,0.0398089
47,402.804,1,4.97816,0.876463,8.93483,15.5536,21.2154,0.461035,0.608141,0.411599,0.62,0.0393719
48,398.39,1,4.91789,0.917708,9.00226,15.1264,20.8591,0.449362,0.599866,0.401177,0.62,0.0383984
49,392.124,1,5.00208,0.839783,9.54457,15.3322,20.8265,0.437984,0.584677,0.399939,0.62,0.0375872
50,386.753,1,5.01275,0.809321,9.57204,15.4481,20.7736,0.426894,0.5726,0.389812,0.62,0.0374295
51,392.009,1,5.00688,0.850181,9.6474,15.6016,20.9968,0.416084,0.565523,0.379942,0.62,0.0384107
52,394.968,1,4.99101,0.78372,9.55594,14.7162,20.7958,0.405549,0.551204,0.384271,0.62,0.0390917
53,394.625,1,4.97408,0.814648,9.83998,14.9335,20.5481,0.39528,0.541855,0.374541,0.62,0.0393074
54,392.998,1,4.97901,0.834904,9.97418,14.1506,20.524,0.385271,0.558486,0.396231,0.62,0.0384729
55,386.621,1,4.98667,0.784513,10.0981,12.8972,20.1993,0.375516,0.570836,0.393225,0.62,0.0373257
56,384.561,1,4.93508,0.87441,10.3941,13.1834,19.8679,0.366008,0.606139,0.383268,0.62,0.0368282
57,383.997,1,4.98044,0.776448,10.5908,13.5435,19.5109,0.35674,0.590791,0.381986,0.62,0.0372483
58,381.375,1,4.99682,0.771838,10.5886,13.3226,19.5414,0.347707,0.575832,0.385041,0.62,0.0370247
59,385.612,1,5.00141,0.835105,11.2316,12.4319,19.6406,0.338903,0.561251,0.420626,0.62,0.0378037
60,380.765,1,5.01209,0.766756,11.5251,11.2463,19.3913,0.330322,0.54704,0.413535,0.62,0.0370284
61,378.983,1,4.97589,0.744534,11.6801,11.2145,18.7853,0.321958,0.546327,0.403064,0.62,0.0370682
62,377.51,1,4.99074,0.822442,11.9975,11.5018,18.844,0.313806,0.549926,0.392858,0.62,0.0373082
63,380.894,1,5.01365,0.729511,11.4907,11.1811,19.0906,0.30586,0.565489,0.40489,0.62,0.0370289
64,374.505,1,4.96357,0.803982,11.6739,11.2851,18.8221,0.298116,0.566884,0.401842,0.62,0.0359546
65,373.144,1,5.00338,0.767426,11.9111,11.0585,18.7743,0.290567,0.593225,0.391667,0.62,0.0359699
66,373.561,1,4.99213,0.764456,11.7892,11.4046,18.349,0.28321,0.599739,0.389146,0.62,0.0361921
67,374.251,1,4.96739,0.838788,12.7228,10.5014,18.1984,0.276039,0.584554,0.442579,0.62,0.0362806
68,368.44,1,4.92785,0.776599,12.0586,11.1371,17.6795,0.269049,0.569753,0.431372,0.62,0.0354969
69,363.119,1,4.94051,0.758042,11.9475,11.1342,17.3756,0.262237,0.565836,0.42045,0.62,0.0347918
70,365.146,1,4.9286,0.763122,12.0593,10.901,17.5894,0.255597,0.551508,0.413172,0.62,0.0351867
71,370.83,1,4.88289,0.804898,12.2331,10.9986,17.1978,0.249125,0.537544,0.411813,0.62,0.0366244
72,366.912,1,4.90692,0.775473,12.2246,10.1898,17.2885,0.242817,0.523933,0.401385,0.62,0.0364332
73,359.746,1,4.89774,0.810502,12.4244,9.75497,17.4472,0.236669,0.510667,0.391222,0.62,0.0358282
74,356.146,1,4.90951,0.81524,13.0456,9.29095,17.3041,0.230676,0.497736,0.381316,0.62,0.0349162
75,354.249,1,4.93645,0.816985,13.2729,9.64218,17.3919,0.224835,0.485133,0.376937,0.62,0.034541
76,358.746,1,4.96773,0.76235,13.419,9.75485,17.2493,0.219142,0.47285,0.424197,0.62,0.0351703
77,355.691,1,4.91775,0.77146,13.1259,9.24625,17.101,0.213594,0.502735,0.416278,0.62,0.0343818
78,350.754,1,4.95467,0.746632,13.252,9.09048,17.3282,0.208185,0.49913,0.438187,0.473667,0.0335478
79,348.52,1,4.9349,0.734398,13.0252,8.98064,17.3823,0.202914,0.507698,0.431336,0.43439,0.0330199
