time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-57.495,22.9563,15.7534,18.3843,19.9727,21.2743,22.3956,23.5763,24.7972,26.2417,28.1962,31.6633,All
-57.4234,22.3471,15.6107,17.9682,19.4728,20.7301,21.8178,22.9299,24.1312,25.5139,27.41,30.779,All
-57.3519,21.7722,15.3772,17.58,19.014,20.2025,21.2551,22.3309,23.4826,24.8126,26.6369,29.9473,All
-57.2803,21.2144,15.1517,17.2039,18.5848,19.7212,20.7228,21.759,22.8789,24.1559,25.9642,29.1372,All
-57.2087,20.7148,14.901,16.8388,18.1511,19.2574,20.2184,21.221,22.3269,23.5543,25.3197,28.4044,All
-57.1371,20.2281,14.6413,16.4914,17.7418,18.8209,19.7489,20.7129,21.7907,22.9873,24.6927,27.6832,All
-57.0656,19.7652,14.407,16.1233,17.3627,18.4062,19.2934,20.245,21.2841,22.455,24.1086,27.0113,All
-56.994,19.3144,14.1174,15.7708,16.9933,18.0007,18.8775,19.8043,20.8083,21.9564,23.571,26.4076,All
-56.9224,18.9011,13.7981,15.446,16.617,17.6225,18.4739,19.3825,20.3493,21.4952,23.0589,25.8172,All
-56.8509,18.4981,13.5008,15.1312,16.2445,17.2593,18.0939,18.9828,19.9336,21.0709,22.5803,25.2761,All
-56.7793,18.1279,13.1816,14.8139,15.9046,16.9058,17.7234,18.5912,19.5261,20.6633,22.1197,24.8099,All
-56.7077,17.7729,12.8757,14.4944,15.5881,16.5377,17.3634,18.2235,19.1296,20.2573,21.7105,24.348,All
-56.6361,17.4189,12.5819,14.1871,15.2609,16.1977,17.0097,17.8648,18.7703,19.8797,21.3053,23.9344,All
-56.5646,17.0755,12.3006,13.8868,14.9371,15.8802,16.6633,17.4987,18.4157,19.5031,20.9164,23.546,All
-56.493,16.7444,12.0089,13.5843,14.6306,15.562,16.3455,17.1526,18.0835,19.1637,20.5645,23.1713,All
-56.4214,16.43,11.733,13.2875,14.3353,15.2464,16.0292,16.8349,17.7577,18.8496,20.236,22.8586,All
-56.3498,16.1175,11.4671,13.0011,14.0381,14.9411,15.7203,16.5357,17.427,18.5319,19.9128,22.5505,All
-56.2783,15.8206,11.2006,12.7184,13.7508,14.6469,15.4243,16.2339,17.1223,18.2183,19.6095,22.3159,All
-56.2067,15.5343,10.9431,12.4461,13.4679,14.3488,15.13,15.9444,16.8273,17.9141,19.3242,22.0916,All
-56.1351,15.2501,10.7093,12.1854,13.1973,14.0763,14.8467,15.6647,16.5431,17.6172,19.0517,21.8849,All
-56.0636,14.9766,10.4699,11.9342,12.9411,13.8002,14.5671,15.3757,16.2574,17.3558,18.7654,21.6991,All
-55.992,14.7101,10.2381,11.6986,12.6852,13.5377,14.3024,15.1045,15.9802,17.0696,18.5136,21.5068,All
-55.9204,14.4372,10.0166,11.4636,12.445,13.279,14.0352,14.8422,15.686,16.7586,18.1639,21.0371,All
-55.8488,14.171,9.80444,11.2457,12.2097,13.0296,13.785,14.5727,15.404,16.4494,17.8344,20.6076,All
-55.7773,13.916,9.5916,11.0255,11.9802,12.7917,13.5318,14.3144,15.1309,16.1596,17.5284,20.1911,All
-55.7057,13.6703,9.38714,10.8044,11.7529,12.5636,13.2975,14.0644,14.8755,15.8645,17.2041,19.7844,All
-55.6341,13.4317,9.20884,10.5894,11.5425,12.3432,13.059,13.8301,14.6214,15.5932,16.9193,19.4086,All
-55.5626,13.1997,9.0243,10.4001,11.3341,12.1231,12.8338,13.5933,14.378,15.3284,16.6314,19.044,All
-55.491,12.9787,8.85327,10.2087,11.1353,11.9128,12.6127,13.3734,14.1346,15.0724,16.356,18.7081,All
-55.4194,12.7628,8.68014,10.0279,10.9425,11.7125,12.4105,13.1425,13.9043,14.8252,16.081,18.3968,All
-55.3478,12.5539,8.51085,9.85595,10.7602,11.511,12.2083,12.927,13.6815,14.5774,15.8356,18.0372,All
-55.2763,12.3472,8.338,9.68986,10.5773,11.3224,12.0116,12.7149,13.4641,14.3562,15.5739,17.7375,All
-55.2047,12.1524,8.17406,9.52533,10.4072,11.1311,11.824,12.5156,13.2611,14.1332,15.3415,17.4756,All
-55.1331,11.9635,8.01714,9.35918,10.2328,10.9469,11.6395,12.3101,13.0564,13.9246,15.1138,17.2148,All
-55.0616,11.7743,7.86385,9.20406,10.0662,10.7745,11.4541,12.1141,12.8602,13.7152,14.8977,16.9775,All
-54.99,11.5947,7.72585,9.05144,9.89868,10.6059,11.2742,11.9206,12.6719,13.5064,14.67,16.7411,All
-54.9184,11.4245,7.59111,8.89978,9.74388,10.4412,11.1073,11.7397,12.4903,13.313,14.4513,16.5035,All
-54.8468,11.2522,7.44896,8.74937,9.60204,10.2866,10.9411,11.5662,12.3172,13.1256,14.2385,16.2589,All
-54.7753,11.0915,7.31915,8.59857,9.45142,10.1385,10.7806,11.4032,12.1351,12.9411,14.0445,16.0569,All
-54.7037,10.9352,7.1834,8.45819,9.29564,9.99122,10.6281,11.2375,11.96,12.7551,13.8533,15.8446,All
-54.6321,10.7768,7.05292,8.32141,9.15438,9.84103,10.4714,11.0786,11.7909,12.5863,13.6726,15.656,All
-54.5606,10.6204,6.92478,8.19427,9.01871,9.69826,10.3142,10.9169,11.6247,12.422,13.4995,15.4694,All
-54.489,10.4798,6.80425,8.05821,8.88425,9.55944,10.168,10.7625,11.4571,12.2611,13.3251,15.2802,All
-54.4174,10.3359,6.68153,7.93092,8.75007,9.42386,10.0323,10.6157,11.3007,12.0935,13.1515,15.1069,All
-54.3458,10.1898,6.56996,7.81238,8.62533,9.29437,9.89008,10.4713,11.1508,11.9362,12.9944,14.9275,All
-54.2743,10.058,6.45877,7.69846,8.50913,9.16784,9.75951,10.3351,11.0031,11.7876,12.8383,14.7412,All
-54.2027,9.92693,6.34633,7.5754,8.38437,9.03951,9.63069,10.2068,10.8641,11.6476,12.6874,14.5705,All
-54.1311,9.79696,6.24065,7.46055,8.27373,8.91454,9.50169,10.0795,10.7365,11.5079,12.54,14.4036,All
-54.0596,9.66537,6.13704,7.35048,8.15849,8.79354,9.37613,9.95272,10.6052,11.3694,12.3968,14.2514,All
-53.988,9.53819,6.03314,7.23854,8.04973,8.68232,9.25929,9.82579,10.4747,11.2379,12.2585,14.1025,All
-53.9164,9.41434,5.93731,7.13695,7.93983,8.56877,9.14132,9.70359,10.3481,11.1081,12.1174,13.9546,All
-53.8448,9.29779,5.83645,7.03552,7.83237,8.46295,9.02395,9.58744,10.2192,10.9814,11.9898,13.8154,All
-53.7733,9.18222,5.73466,6.93429,7.72864,8.35091,8.91076,9.47368,10.1028,10.8614,11.8674,13.6634,All
-53.7017,9.07293,5.63672,6.83194,7.63189,8.24571,8.80557,9.35947,9.98802,10.7484,11.7335,13.5206,All
-53.6301,8.96458,5.54299,6.73811,7.53308,8.14115,8.6909,9.25266,9.87293,10.6282,11.615,13.3925,All
-53.5586,8.86204,5.45427,6.64997,7.43699,8.04087,8.58806,9.14402,9.76273,10.5131,11.4923,13.253,All
-53.487,8.75775,5.36066,6.55433,7.33558,7.93628,8.4838,9.03974,9.65397,10.4036,11.3775,13.1228,All
-53.4154,8.65876,5.2752,6.46571,7.23898,7.83786,8.38218,8.93739,9.55232,10.2982,11.262,13.0081,All
-53.3438,8.56412,5.19173,6.38412,7.14945,7.74253,8.28552,8.83522,9.45177,10.1957,11.1523,12.893,All
-53.2723,8.46579,5.11266,6.30539,7.0567,7.64713,8.19156,8.73981,9.34889,10.0869,11.0432,12.7778,All
-53.2007,8.3737,5.03323,6.2257,6.97197,7.56086,8.10202,8.64354,9.2499,9.97632,10.9313,12.6701,All
-53.1291,8.27954,4.95717,6.14572,6.88795,7.47033,8.01235,8.55235,9.15727,9.87609,10.8314,12.5588,All
-53.0576,8.1918,4.88498,6.0677,6.80393,7.38575,7.92014,8.46021,9.06613,9.76938,10.7355,12.4495,All
-52.986,8.10073,4.81321,5.98843,6.72403,7.29701,7.83259,8.37098,8.97296,9.67378,10.6361,12.3401,All
-52.9144,8.01232,4.75106,5.91023,6.645,7.21749,7.74833,8.28337,8.88477,9.58241,10.5372,12.2202,All
-52.8428,7.92976,4.68769,5.83364,6.56148,7.13498,7.66462,8.18939,8.79798,9.49381,10.4407,12.1295,All
-52.7713,7.84273,4.62012,5.76713,6.48392,7.0556,7.58637,8.10921,8.70869,9.40722,10.3503,12.0251,All
-52.6997,7.76177,4.56625,5.69926,6.40628,6.98207,7.50598,8.02798,8.62342,9.32699,10.2604,11.9273,All
-52.6281,7.68331,4.50252,5.63084,6.33202,6.89976,7.42724,7.94833,8.54283,9.23702,10.1733,11.8251,All
-52.5566,7.60269,4.43604,5.55911,6.26156,6.82322,7.35026,7.87028,8.46239,9.15602,10.0856,11.7366,All
-52.485,7.5264,4.37734,5.4931,6.19257,6.74861,7.27565,7.79075,8.3817,9.07449,10.0029,11.6545,All
-52.4134,7.45362,4.32013,5.43159,6.11923,6.67846,7.19979,7.72064,8.30838,8.99658,9.91647,11.5589,All
-52.3418,7.38056,4.25962,5.36803,6.05008,6.61276,7.12803,7.64626,8.22841,8.91392,9.83885,11.4646,All
-52.2703,7.30687,4.20114,5.30485,5.97981,6.54089,7.05552,7.57457,8.14612,8.83228,9.76012,11.3809,All
-52.1987,7.23837,4.14445,5.23999,5.91277,6.47484,6.98737,7.50343,8.07332,8.75708,9.68203,11.2889,All
-52.1271,7.17223,4.09101,5.18224,5.85065,6.40696,6.92037,7.43243,7.99929,8.68139,9.6016,11.2035,All
-52.0556,7.10556,4.04187,5.12189,5.786,6.34414,6.8541,7.36381,7.92954,8.60522,9.52462,11.119,All
-51.984,7.04076,3.98999,5.06202,5.72432,6.28136,6.78551,7.29428,7.85559,8.52969,9.44333,11.0432,All
-51.9124,6.9737,3.93905,5.00214,5.66118,6.21796,6.71959,7.22613,7.7884,8.45669,9.3709,10.9658,All
-51.8408,6.90774,3.88289,4.94079,5.60135,6.15541,6.65954,7.16149,7.72015,8.38744,9.30069,10.8776,All
-51.7693,6.84625,3.83325,4.88802,5.54026,6.0944,6.59503,7.09542,7.65464,8.31884,9.23121,10.7947,All
-51.6977,6.78221,3.78885,4.83368,5.48334,6.03273,6.53469,7.03344,7.58995,8.24977,9.15709,10.7139,All
-51.6261,6.72137,3.74128,4.78565,5.42628,5.97521,6.47323,6.97017,7.53063,8.1837,9.08723,10.6407,All
-51.5546,6.66118,3.69662,4.73051,5.37169,5.91828,6.4151,6.9114,7.46774,8.12117,9.01988,10.5651,All
-51.483,6.60209,3.65016,4.67603,5.31717,5.86503,6.35569,6.85046,7.40541,8.05564,8.94983,10.4883,All
-51.4114,6.5478,3.60215,4.62329,5.26374,5.80847,6.29868,6.79049,7.34387,7.99387,8.88205,10.4131,All
-51.3398,6.48872,3.56159,4.57084,5.20871,5.75362,6.24073,6.73623,7.28542,7.92796,8.82085,10.3409,All
-51.2683,6.43364,3.51828,4.52402,5.15839,5.69819,6.18419,6.68037,7.22754,7.86825,8.75094,10.2717,All
-51.1967,6.37626,3.47006,4.47469,5.10813,5.64423,6.12468,6.62644,7.1719,7.80682,8.68973,10.2039,All
-51.1251,6.32563,3.42875,4.42865,5.05736,5.58822,6.07129,6.57203,7.11053,7.74834,8.62328,10.146,All
-51.0536,6.27177,3.38662,4.37761,5.00776,5.53719,6.01918,6.51572,7.05433,7.69084,8.55714,10.0755,All
-50.982,6.2169,3.34924,4.33139,4.95784,5.48858,5.96547,6.45984,6.9959,7.63622,8.49387,10.0134,All
-50.9104,6.16579,3.31291,4.28569,4.91095,5.43847,5.912,6.40571,6.93876,7.57751,8.43437,9.95148,All
-50.8388,6.11789,3.27022,4.23955,4.86285,5.39095,5.86011,6.35438,6.88438,7.52062,8.3784,9.87718,All
-50.7673,6.06681,3.23484,4.1977,4.81458,5.34558,5.80929,6.303,6.82856,7.47084,8.31481,9.81705,All
-50.6957,6.01777,3.19812,4.15463,4.76674,5.29795,5.7592,6.25416,6.77728,7.41855,8.25753,9.75551,All
-50.6241,5.96976,3.16321,4.11221,4.71861,5.24918,5.71207,6.20678,6.72734,7.36261,8.19943,9.69128,All
-50.5526,5.92098,3.12718,4.07156,4.67206,5.20312,5.66415,6.15946,6.67541,7.30832,8.14263,9.63496,All
-50.481,5.87283,3.0904,4.02811,4.62868,5.15745,5.61405,6.10999,6.62595,7.25367,8.08612,9.57696,All
-50.4094,5.8265,3.05333,3.98724,4.58487,5.11073,5.57067,6.06273,6.57813,7.20385,8.03192,9.51641,All
-50.3378,5.77634,3.01717,3.94693,4.54448,5.0654,5.52645,6.01608,6.53178,7.15181,7.97998,9.4576,All
-50.2663,5.73059,2.98317,3.9032,4.50476,5.02037,5.48235,5.97041,6.48212,7.10224,7.92544,9.39293,All
-50.1947,5.68629,2.94737,3.86512,4.463,4.97823,5.43891,5.92426,6.43508,7.05126,7.8731,9.32883,All
-50.1231,5.64068,2.91376,3.82502,4.42532,4.93383,5.39623,5.87897,6.38549,6.99961,7.81818,9.2652,All
-50.0516,5.5989,2.88057,3.78963,4.3835,4.89088,5.35675,5.83354,6.33734,6.95056,7.77031,9.21328,All
-49.98,5.55439,2.84887,3.75268,4.34582,4.85053,5.31403,5.79045,6.29427,6.90353,7.71439,9.16055,All
-49.9084,5.50947,2.81683,3.71725,4.3086,4.81083,5.27345,5.74476,6.2499,6.8575,7.65989,9.09657,All
-49.8368,5.46365,2.78785,3.67656,4.27145,4.77248,5.2313,5.70083,6.20363,6.80552,7.60849,9.04259,All
-49.7653,5.41995,2.7563,3.6406,4.23291,4.73252,5.18832,5.65554,6.15757,6.75612,7.56202,8.99419,All
-49.6937,5.37861,2.72816,3.60906,4.19321,4.69306,5.14807,5.61308,6.113,6.70839,7.51131,8.9424,All
-49.6221,5.33962,2.70155,3.57779,4.15708,4.65493,5.10523,5.5717,6.06924,6.66222,7.46529,8.88986,All
-49.5506,5.29944,2.67385,3.54254,4.11764,4.61714,5.0683,5.52949,6.02545,6.61695,7.41847,8.8313,All
-49.479,5.25858,2.646,3.50584,4.08202,4.57897,5.02543,5.49097,5.98153,6.57129,7.3718,8.77768,All
-49.4074,5.21918,2.61562,3.47467,4.04811,4.54363,4.98433,5.4517,5.93797,6.53036,7.32429,8.72449,All
-49.3358,5.18192,2.59065,3.44193,4.01385,4.50647,4.94761,5.40966,5.89514,6.49015,7.27273,8.67697,All
-49.2643,5.14138,2.56659,3.41042,3.9797,4.46831,4.9097,5.3711,5.85462,6.44908,7.22385,8.61946,All
-49.1927,5.10012,2.53918,3.37626,3.94316,4.43242,4.87399,5.32954,5.81275,6.40565,7.17579,8.57474,All
-49.1211,5.06167,2.51358,3.34579,3.90951,4.39468,4.83628,5.29137,5.76952,6.36238,7.12756,8.5311,All
-49.0495,5.02236,2.48356,3.31537,3.87716,4.35974,4.79884,5.25235,5.72899,6.32176,7.07773,8.48267,All
-48.978,4.98616,2.45455,3.28393,3.84471,4.32597,4.76071,5.21217,5.69244,6.28206,7.0293,8.43726,All
-48.9064,4.95066,2.43336,3.25464,3.81146,4.29406,4.72591,5.17307,5.65668,6.24144,6.98948,8.38075,All
-48.8348,4.91363,2.41214,3.22391,3.77943,4.26145,4.68608,5.13764,5.6215,6.19966,6.94322,8.33376,All
-48.7633,4.87989,2.38516,3.19577,3.74699,4.23,4.65215,5.10062,5.58143,6.16133,6.8965,8.27936,All
-48.6917,4.84452,2.35906,3.17027,3.71856,4.19593,4.61725,5.06188,5.54446,6.12242,6.84868,8.2359,All
-48.6201,4.81198,2.3375,3.14554,3.68649,4.16369,4.58275,5.02928,5.50616,6.08385,6.80565,8.1852,All
-48.5485,4.77656,2.3175,3.11792,3.65549,4.13199,4.54936,4.99547,5.46817,6.05067,6.76585,8.13611,All
-48.477,4.74344,2.297,3.09117,3.62529,4.09891,4.51545,4.96007,5.43385,6.0133,6.72368,8.08917,All
-48.4054,4.70977,2.27747,3.06259,3.59673,4.06939,4.48409,4.92247,5.39599,5.97625,6.68333,8.03971,All
-48.3338,4.67482,2.25603,3.03457,3.56743,4.03775,4.45366,4.8899,5.35863,5.94273,6.6448,7.992,All
-48.2623,4.64058,2.22682,3.00708,3.53798,4.00542,4.42134,4.85651,5.32477,5.89791,6.59862,7.95141,All
-48.1907,4.60306,2.20877,2.98072,3.51123,3.97323,4.39038,4.82205,5.29244,5.86033,6.56152,7.90588,All
-48.1191,4.57143,2.18647,2.95211,3.48335,3.94361,4.35582,4.78825,5.25672,5.82354,6.52336,7.86042,All
-48.0475,4.54021,2.16142,2.9252,3.45412,3.91191,4.32373,4.75581,5.2217,5.79006,6.48709,7.82016,All
-47.976,5.02575,2.69651,3.42769,3.93724,4.39985,4.81332,5.24099,5.71277,6.27644,7.00745,8.35992,All
-47.9044,6.53362,4.04895,4.84705,5.3908,5.8536,6.31683,6.75359,7.2516,7.8454,8.64234,10.0916,All
-47.8328,8.00616,5.13221,6.09348,6.71715,7.25257,7.75733,8.26317,8.77961,9.41673,10.2921,11.8281,All
-47.7613,9.42242,6.06965,7.25264,7.9717,8.57692,9.13978,9.70478,10.2963,10.9867,11.9148,13.5644,All
-47.6897,10.7721,6.90396,8.33063,9.15383,9.83814,10.469,11.0837,11.7476,12.5146,13.51,15.285,All
-47.6181,12.0654,7.71507,9.34087,10.3025,11.0344,11.7372,12.4158,13.1396,13.9788,15.0591,16.9996,All
-47.5465,13.3296,8.45579,10.3204,11.4047,12.1909,12.9583,13.691,14.4871,15.3876,16.5612,18.654,All
-47.475,14.5376,9.15928,11.2652,12.4499,13.2947,14.1246,14.9419,15.7891,16.741,18.0298,20.2545,All
-47.4034,15.709,9.82147,12.1819,13.4594,14.3739,15.2424,16.1201,17.0319,18.0436,19.4456,21.8136,All
-47.3318,16.8157,10.4654,13.0794,14.4323,15.4026,16.3224,17.2831,18.2321,19.3093,20.7908,23.2955,All
-47.2603,17.8856,11.0526,13.9379,15.3823,16.4094,17.3744,18.3897,19.3875,20.5328,22.0888,24.7426,All
-47.1887,18.9373,11.6353,14.7714,16.3035,17.3694,18.393,19.4481,20.5096,21.7186,23.3623,26.1762,All
-47.1171,19.9419,12.1825,15.5709,17.199,18.3121,19.37,20.4788,21.6018,22.8589,24.5727,27.5326,All
-47.0455,20.9165,12.6978,16.3439,18.0562,19.2263,20.3296,21.4866,22.6448,23.9434,25.7411,28.8493,All
-46.974,21.8446,13.2028,17.0774,18.8779,20.1035,21.2622,22.4425,23.6565,25.0034,26.8993,30.1292,All
-46.9024,22.766,13.6997,17.8011,19.6915,20.964,22.1585,23.3749,24.6419,26.0411,27.9973,31.3945,All
-46.8308,23.6522,14.196,18.5038,20.4597,21.7956,23.0324,24.2753,25.5998,27.048,29.0584,32.6161,All
-46.7593,24.517,14.6343,19.1981,21.2026,22.6038,23.8778,25.1534,26.5339,28.0236,30.0968,33.8119,All
-46.6877,25.3551,15.0854,19.8688,21.9422,23.3745,24.6945,25.9987,27.433,28.9766,31.082,34.9303,All
-46.6161,26.1648,15.5002,20.5222,22.6533,24.125,25.4826,26.8259,28.2978,29.8988,32.0777,36.0584,All
-46.5445,26.9444,15.8963,21.1645,23.3472,24.8455,26.2656,27.6394,29.1464,30.7752,33.0379,37.1315,All
-46.473,27.7119,16.2948,21.7875,24.017,25.5649,27.0209,28.4222,29.9537,31.6527,33.9564,38.1703,All
-46.4014,28.4649,16.706,22.4026,24.6823,26.2505,27.7447,29.1826,30.7606,32.5001,34.8482,39.1984,All
-46.3298,29.1932,17.0728,22.9766,25.33,26.9395,28.4489,29.9283,31.5398,33.3294,35.7134,40.168,All
-46.2583,29.9049,17.4467,23.5487,25.9429,27.6069,29.1536,30.6413,32.2917,34.1119,36.5853,41.0745,All
-46.1867,30.5913,17.7941,24.1096,26.5542,28.2436,29.8378,31.3479,33.0225,34.8973,37.4166,42.0019,All
-46.1151,31.2783,18.1216,24.6698,27.1418,28.8801,30.503,32.0259,33.7556,35.6733,38.2087,42.9047,All
-46.0435,31.9354,18.4485,25.2198,27.7236,29.4828,31.1577,32.693,34.4619,36.4149,38.9897,43.7962,All
-45.972,31.9542,18.7462,25.2934,27.752,29.5019,31.1721,32.7326,34.4527,36.4155,38.9933,43.7682,All
-45.9004,31.0356,18.917,24.6229,27.0016,28.6739,30.294,31.8202,33.4507,35.339,37.8488,42.3929,All
-45.8288,30.1694,19.001,24.0214,26.2453,27.894,29.4502,30.9174,32.5066,34.3206,36.7723,41.1106,All
-45.7573,29.3664,19.0311,23.4191,25.5408,27.151,28.6339,30.087,31.6098,33.356,35.7645,39.9553,All
-45.6857,28.581,19.0311,22.8662,24.8706,26.4482,27.8686,29.2835,30.7742,32.467,34.809,38.8538,All
-45.6141,27.8441,18.975,22.311,24.2229,25.7802,27.1553,28.5219,29.9851,31.6301,33.878,37.8489,All
-45.5425,27.1196,18.8332,21.8287,23.6459,25.1439,26.4429,27.8007,29.2046,30.805,33.0041,36.915,All
-45.471,26.4663,18.6039,21.3633,23.0898,24.5295,25.8158,27.1433,28.4658,30.0307,32.2059,36.0464,All
-45.3994,25.8247,18.3378,20.9281,22.5704,23.9559,25.1921,26.5012,27.7788,29.3207,31.4333,35.1827,All
-45.3278,25.2335,18.0513,20.4946,22.0584,23.4092,24.6141,25.8741,27.1281,28.6205,30.7114,34.4202,All
-45.2563,24.6812,17.7667,20.0961,21.5931,22.8989,24.0638,25.2749,26.5354,28.002,30.0411,33.6886,All
-45.1847,24.1357,17.4983,19.6759,21.1511,22.4168,23.554,24.7375,25.9636,27.4067,29.3893,32.9689,All
-45.1131,23.6194,17.1948,19.3069,20.7357,21.9694,23.0636,24.1971,25.4321,26.8375,28.7828,32.2821,All
-45.0415,23.1339,16.8267,18.9221,20.3381,21.5336,22.6152,23.6989,24.9135,26.321,28.2287,31.6173,All
-44.97,22.6859,16.4852,18.5443,19.9363,21.1274,22.1661,23.2461,24.4222,25.8205,27.6813,31.0094,All
-44.8984,22.2535,16.1446,18.2035,19.5433,20.7312,21.7427,22.8153,23.9582,25.3154,27.1552,30.4394,All
-44.8268,21.8425,15.7778,17.8498,19.1597,20.3442,21.3478,22.3965,23.5465,24.8387,26.6557,29.901,All
-44.7553,21.4621,15.4207,17.4834,18.8082,19.9654,20.95,22.0105,23.1665,24.4228,26.2078,29.4149,All
-44.6837,21.084,15.0606,17.1198,18.4883,19.5903,20.5705,21.6451,22.7796,24.0314,25.77,28.9236,All
-44.6121,20.7246,14.7273,16.7675,18.1461,19.2433,20.2104,21.2624,22.4144,23.6485,25.3314,28.4915,All
-44.5405,20.373,14.3938,16.4299,17.8043,18.917,19.8608,20.9075,22.0666,23.3115,24.9682,28.1067,All
-44.469,20.0425,14.0702,16.1036,17.4747,18.5651,19.542,20.5662,21.7169,22.9735,24.6103,27.745,All
-44.3974,19.7195,13.757,15.8051,17.1551,18.2283,19.2199,20.2387,21.3798,22.6253,24.2712,27.4156,All
-44.3258,19.3996,13.4506,15.4945,16.8221,17.9154,18.9075,19.9294,21.0503,22.3015,23.973,27.0897,All
-44.2543,19.0907,13.1498,15.1883,16.5176,17.6063,18.5819,19.6225,20.732,21.9957,23.7044,26.8087,All
-44.1827,18.7905,12.8755,14.8776,16.2046,17.3164,18.2902,19.3283,20.439,21.7036,23.3928,26.4774,All
-44.1111,18.5064,12.6028,14.5964,15.9097,17.019,17.9935,19.0239,20.1515,21.4145,23.1572,26.2035,All
-44.0395,18.2196,12.3187,14.3196,15.6187,16.7274,17.704,18.7347,19.8709,21.1316,22.8794,26.011,All
