time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-55.3478,12.7099,-1.57369,8.41339,10.0878,11.2459,12.2264,13.219,14.2074,15.3365,16.798,19.4865,All
-55.2763,12.5124,-1.78632,8.23176,9.91048,11.055,12.0285,13.0199,13.9898,15.1112,16.5563,19.2044,All
-55.2047,12.3172,-1.98318,8.05904,9.72312,10.8681,11.8358,12.8208,13.7883,14.9001,16.3275,18.9207,All
-55.1331,12.1322,-2.21919,7.89538,9.54286,10.6815,11.6648,12.6247,13.5841,14.685,16.0917,18.6566,All
-55.0616,11.9456,-2.38932,7.73372,9.38069,10.5072,11.4817,12.4294,13.3821,14.4716,15.8687,18.412,All
-54.99,11.7664,-2.59262,7.5743,9.22074,10.3373,11.3074,12.2475,13.1889,14.2704,15.6545,18.1561,All
-54.9184,11.5972,-2.79128,7.42834,9.06891,10.1715,11.1465,12.0637,13.0013,14.0778,15.4493,17.9199,All
-54.8468,11.4265,-2.94108,7.26678,8.91426,10.013,10.9802,11.896,12.828,13.8898,15.2593,17.698,All
-54.7753,11.2629,-3.11103,7.12174,8.75364,9.85349,10.818,11.7343,12.6491,13.7143,15.0764,17.4647,All
-54.7037,11.1,-3.25092,6.98073,8.60486,9.70199,10.6625,11.5691,12.4751,13.5465,14.8883,17.2512,All
-54.6321,10.9525,-3.4214,6.84065,8.46335,9.54703,10.5115,11.4227,12.3145,13.3716,14.7237,17.0502,All
-54.5606,10.7984,-3.58538,6.70711,8.32073,9.41074,10.3643,11.2732,12.1576,13.2134,14.5599,16.8695,All
-54.489,10.6532,-3.74443,6.57567,8.18087,9.27181,10.2144,11.124,12.0074,13.0576,14.3996,16.6809,All
-54.4174,10.5169,-3.87465,6.45424,8.04633,9.13474,10.0754,10.9815,11.8625,12.903,14.2398,16.4987,All
-54.3458,10.3842,-4.01456,6.32704,7.90968,8.99893,9.94264,10.842,11.717,12.7489,14.0747,16.3362,All
-54.2743,10.2454,-4.16635,6.19029,7.78826,8.873,9.81124,10.6986,11.5815,12.6064,13.9133,16.1664,All
-54.2027,10.1121,-4.31011,6.07687,7.66138,8.74815,9.68444,10.5681,11.4466,12.4758,13.762,16.0233,All
-54.1311,9.98975,-4.43079,5.96158,7.54036,8.61959,9.56214,10.4368,11.3144,12.3377,13.6163,15.8639,All
-54.0596,9.86248,-4.56664,5.85316,7.42737,8.4983,9.43423,10.31,11.1895,12.2042,13.4656,15.7223,All
-53.988,9.74395,-4.69996,5.73474,7.3085,8.38245,9.31626,10.1846,11.0632,12.0665,13.3282,15.5688,All
-53.9164,9.62398,-4.8223,5.6333,7.1945,8.2734,9.20426,10.0621,10.9438,11.9399,13.1854,15.437,All
-53.8448,9.50975,-4.96113,5.52845,7.09162,8.15901,9.08634,9.9412,10.8287,11.816,13.0487,15.3026,All
-53.7733,9.40307,-5.06742,5.42743,6.98806,8.04788,8.97449,9.83258,10.7147,11.6869,12.9231,15.1512,All
-53.7017,9.30267,-5.15205,5.33288,6.88187,7.94631,8.87376,9.71822,10.6002,11.571,12.7898,15.0239,All
-53.6301,9.19938,-5.26514,5.22715,6.78009,7.84685,8.76936,9.60792,10.4858,11.4618,12.6808,14.8966,All
-53.5586,9.09309,-5.35695,5.14037,6.67916,7.74738,8.66753,9.50089,10.3819,11.3471,12.5614,14.7742,All
-53.487,8.9856,-5.4649,5.04139,6.58397,7.65123,8.55888,9.39559,10.2874,11.2407,12.4502,14.6529,All
-53.4154,8.88473,-5.57701,4.94493,6.48879,7.55822,8.46173,9.29461,10.1929,11.1321,12.3432,14.5397,All
-53.3438,8.79019,-5.6931,4.85934,6.39462,7.46146,8.36972,9.19033,10.0945,11.0246,12.2315,14.4306,All
-53.2723,8.69413,-5.79157,4.76528,6.30459,7.36619,8.27656,9.09837,9.99519,10.9254,12.1284,14.3044,All
-53.2007,8.60116,-5.9082,4.68269,6.21767,7.27612,8.18258,9.0049,9.89704,10.8212,12.022,14.1877,All
-53.1291,8.51257,-6.01866,4.60736,6.13303,7.1875,8.0897,8.91643,9.80104,10.7303,11.9242,14.0775,All
-53.0576,8.4246,-6.11337,4.5252,6.05461,7.1017,8.00156,8.82376,9.70937,10.6395,11.8207,13.9613,All
-52.986,8.34448,-6.20806,4.44756,5.97583,7.01968,7.91134,8.73606,9.61981,10.5451,11.7316,13.8659,All
-52.9144,8.25891,-6.28679,4.38022,5.90282,6.94096,7.82252,8.64805,9.53169,10.4582,11.64,13.7527,All
-52.8428,8.17452,-6.39395,4.3035,5.82809,6.86342,7.74507,8.56209,9.44618,10.363,11.5474,13.6497,All
-52.7713,8.09557,-6.47841,4.23262,5.74653,6.78237,7.66269,8.48063,9.36293,10.2764,11.4603,13.5567,All
-52.6997,8.01131,-6.58003,4.16321,5.66979,6.70559,7.58508,8.40127,9.27933,10.19,11.3749,13.4688,All
-52.6281,7.92788,-6.65221,4.08855,5.59368,6.6299,7.50523,8.3261,9.20008,10.1065,11.2859,13.3972,All
-52.5566,7.85236,-6.72672,4.02353,5.51887,6.55187,7.43065,8.25448,9.11724,10.0253,11.2007,13.312,All
-52.485,7.78279,-6.79346,3.96374,5.45113,6.48041,7.36228,8.17698,9.03905,9.94238,11.1158,13.218,All
-52.4134,7.70678,-6.87464,3.90482,5.38537,6.4126,7.28745,8.10251,8.96051,9.86562,11.0404,13.1295,All
-52.3418,7.63171,-6.95208,3.84256,5.31831,6.3441,7.21696,8.02873,8.89048,9.78371,10.9594,13.0452,All
-52.2703,7.55647,-7.02462,3.7795,5.24679,6.26976,7.14669,7.95609,8.81258,9.70894,10.8814,12.9531,All
-52.1987,7.48789,-7.09634,3.7168,5.17912,6.20759,7.07519,7.88437,8.74235,9.63678,10.7929,12.8725,All
-52.1271,7.41259,-7.17767,3.66012,5.11611,6.13988,7.00901,7.8148,8.66882,9.56305,10.7108,12.7784,All
-52.0556,7.34689,-7.26183,3.59847,5.04629,6.07556,6.94429,7.74954,8.59668,9.4903,10.6456,12.7084,All
-51.984,7.27889,-7.33428,3.5367,4.98954,6.01261,6.87763,7.68568,8.52767,9.42276,10.5734,12.6335,All
-51.9124,7.21605,-7.41325,3.47331,4.93353,5.95551,6.81824,7.62297,8.45639,9.35855,10.5022,12.5555,All
-51.8408,7.15657,-7.46772,3.41111,4.87876,5.89231,6.75301,7.56569,8.38928,9.28693,10.4331,12.4817,All
-51.7693,7.09387,-7.53802,3.36047,4.81829,5.83185,6.68996,7.49944,8.32631,9.21718,10.3595,12.3938,All
-51.6977,7.0308,-7.60419,3.30303,4.76335,5.77386,6.63403,7.4373,8.26105,9.15262,10.2904,12.3278,All
-51.6261,6.97091,-7.67151,3.24045,4.70396,5.71875,6.57044,7.37877,8.19642,9.08829,10.2259,12.2498,All
-51.5546,6.91084,-7.73369,3.19003,4.64867,5.66279,6.51294,7.31965,8.13528,9.02754,10.1637,12.1746,All
-51.483,6.85017,-7.79782,3.13781,4.59895,5.60773,6.45667,7.26166,8.07763,8.96226,10.0996,12.1103,All
-51.4114,6.79111,-7.87384,3.08847,4.54262,5.54927,6.39808,7.20525,8.01777,8.89998,10.0398,12.0391,All
-51.3398,6.73705,-7.94098,3.04031,4.49488,5.49249,6.3442,7.1476,7.96021,8.84237,9.97643,11.9732,All
-51.2683,6.68103,-7.98849,2.98845,4.44455,5.43817,6.29032,7.0911,7.89737,8.78287,9.90782,11.9084,All
-51.1967,6.62917,-8.05872,2.94226,4.39953,5.38516,6.2403,7.03794,7.84063,8.72944,9.84565,11.8492,All
-51.1251,6.5762,-8.10739,2.89716,4.35171,5.3389,6.18743,6.98481,7.78252,8.67214,9.78272,11.7724,All
-51.0536,6.52456,-8.15352,2.85012,4.30342,5.2905,6.13982,6.93272,7.72837,8.61745,9.72327,11.7042,All
-50.982,6.47165,-8.19906,2.80971,4.25316,5.2405,6.08799,6.87815,7.67059,8.56118,9.66691,11.6388,All
-50.9104,6.42289,-8.27629,2.76576,4.20778,5.19443,6.03977,6.81983,7.6147,8.50645,9.60882,11.5773,All
-50.8388,6.37237,-8.32862,2.72094,4.1636,5.14728,5.9841,6.76827,7.56436,8.45146,9.5511,11.5157,All
-50.7673,6.32431,-8.38612,2.67499,4.11676,5.0994,5.93869,6.71764,7.5118,8.39991,9.49542,11.4586,All
-50.6957,6.2749,-8.44299,2.62912,4.07218,5.05284,5.89042,6.66952,7.4617,8.35061,9.44031,11.3886,All
-50.6241,6.22806,-8.51376,2.58981,4.01999,5.00602,5.84422,6.61397,7.41615,8.29858,9.38372,11.3332,All
-50.5526,6.17755,-8.56914,2.55219,3.97695,4.96104,5.79667,6.56459,7.36826,8.2507,9.32646,11.2772,All
-50.481,6.13583,-8.6249,2.51558,3.93579,4.91782,5.75174,6.51766,7.31884,8.19819,9.27555,11.2223,All
-50.4094,6.09355,-8.67494,2.47609,3.89901,4.87359,5.70497,6.46966,7.27342,8.14549,9.2228,11.1567,All
-50.3378,6.04897,-8.73102,2.43549,3.86267,4.82912,5.65836,6.41955,7.22689,8.09545,9.16826,11.108,All
-50.2663,5.99985,-8.77736,2.39328,3.81706,4.7857,5.61351,6.376,7.17498,8.04736,9.11798,11.0546,All
-50.1947,5.95399,-8.82398,2.35469,3.77603,4.74399,5.56816,6.33058,7.12897,7.99521,9.07314,11.0034,All
-50.1231,5.90795,-8.87718,2.31734,3.73903,4.69817,5.52477,6.28764,7.07929,7.9491,9.0259,10.9473,All
-50.0516,5.86452,-8.93661,2.2778,3.70072,4.65638,5.48325,6.24576,7.03607,7.90063,8.97675,10.8951,All
-49.98,5.82162,-8.97467,2.23839,3.65806,4.61138,5.44075,6.20324,6.99153,7.85514,8.92465,10.8444,All
-49.9084,5.78076,-9.0246,2.20548,3.61868,4.57296,5.39992,6.1594,6.94623,7.81173,8.87551,10.7898,All
-49.8368,5.74296,-9.07728,2.16897,3.57945,4.52936,5.35978,6.11614,6.90006,7.76666,8.82671,10.7351,All
-49.7653,5.70524,-9.13513,2.13141,3.54089,4.48923,5.31888,6.0721,6.85597,7.7243,8.7816,10.6796,All
-49.6937,5.66677,-9.19059,2.09351,3.50057,4.44796,5.27616,6.03286,6.81245,7.68204,8.73204,10.6232,All
-49.6221,5.62749,-9.2338,2.05713,3.45976,4.40786,5.23686,5.99203,6.76916,7.64073,8.69041,10.5674,All
-49.5506,5.58754,-9.28321,2.01973,3.42166,4.37233,5.19804,5.95003,6.73034,7.5973,8.64469,10.5201,All
-49.479,5.54435,-9.33282,1.98883,3.38185,4.33585,5.1564,5.90528,6.68796,7.55259,8.6021,10.4747,All
-49.4074,5.50289,-9.38224,1.95124,3.34258,4.30009,5.11912,5.86413,6.64513,7.50895,8.55728,10.4257,All
-49.3358,5.46563,-9.43316,1.92074,3.30509,4.26579,5.08102,5.82434,6.60212,7.46692,8.50499,10.3769,All
-49.2643,5.42891,-9.4861,1.89087,3.26629,4.22842,5.04307,5.78675,6.56459,7.42554,8.46107,10.3285,All
-49.1927,5.39129,-9.53866,1.85642,3.23475,4.19086,5.00756,5.74694,6.52513,7.38397,8.4191,10.2811,All
-49.1211,5.35669,-9.58182,1.82709,3.20249,4.15195,4.96967,5.71059,6.48572,7.34151,8.37352,10.2452,All
-49.0495,5.32168,-9.63769,1.79335,3.17009,4.11501,4.93684,5.6738,6.44794,7.29945,8.33638,10.1969,All
-48.978,5.28673,-9.69082,1.75935,3.13486,4.08164,4.90018,5.63984,6.4104,7.26408,8.29913,10.1502,All
-48.9064,5.25491,-9.73482,1.72886,3.10358,4.04951,4.86358,5.60573,6.37663,7.22887,8.2619,10.097,All
-48.8348,5.21917,-9.78862,1.69672,3.07016,4.0194,4.82853,5.56915,6.33846,7.18896,8.21847,10.0481,All
-48.7633,5.18482,-9.83292,1.66514,3.03797,3.98579,4.79461,5.53519,6.30308,7.15422,8.17262,10.0081,All
-48.6917,5.14937,-9.87414,1.63473,3.00851,3.95416,4.75869,5.50151,6.26487,7.11644,8.13147,9.9617,All
-48.6201,5.11613,-9.91419,1.60326,2.97582,3.92217,4.72518,5.47034,6.22732,7.0794,8.09577,9.92011,All
-48.5485,5.08222,-9.96945,1.57211,2.94274,3.89237,4.69181,5.43791,6.19266,7.0397,8.05997,9.87792,All
-48.477,5.05017,-10.0215,1.54432,2.91243,3.86519,4.66089,5.40263,6.15631,7.0049,8.02171,9.83282,All
-48.4054,5.02006,-10.0679,1.51273,2.88321,3.82799,4.62763,5.36897,6.12089,6.96658,7.98023,9.78883,All
-48.3338,4.98721,-10.1107,1.48188,2.85609,3.79811,4.59726,5.3318,6.08396,6.92958,7.93893,9.74197,All
-48.2623,4.95698,-10.1512,1.45489,2.82667,3.76628,4.56214,5.29892,6.04968,6.8953,7.89808,9.69847,All
-48.1907,4.91945,-10.179,1.42849,2.79472,3.73946,4.5316,5.26927,6.01466,6.85745,7.86474,9.65925,All
-48.1191,4.88699,-10.2184,1.40234,2.767,3.70908,4.50021,5.23822,5.98277,6.82081,7.83112,9.62311,All
-48.0475,4.85796,-10.2626,1.37319,2.73878,3.68358,4.46948,5.2052,5.95238,6.7883,7.79343,9.5819,All
-47.976,5.34965,-9.73537,1.89986,3.24474,4.15658,4.97294,5.69112,6.44856,7.28735,8.29353,10.1319,All
-47.9044,6.84536,-8.05196,3.35211,4.68591,5.62231,6.45038,7.20775,7.96057,8.82521,9.92441,11.7613,All
-47.8328,8.26133,-6.47979,4.63123,6.00376,7.00265,7.87762,8.63762,9.43101,10.3331,11.5069,13.4287,All
-47.7613,9.6205,-4.99068,5.78344,7.24789,8.32605,9.22395,10.018,10.8885,11.8349,13.0702,15.1174,All
-47.6897,10.9291,-3.53319,6.85326,8.41901,9.53738,10.5023,11.367,12.2762,13.3078,14.5993,16.8051,All
-47.6181,12.1929,-2.09734,7.82957,9.53375,10.6948,11.7223,12.6669,13.614,14.7069,16.0786,18.4578,All
-47.5465,13.4211,-0.742688,8.75189,10.5918,11.8253,12.9057,13.9227,14.9192,16.0843,17.5163,20.0635,All
-47.475,14.5919,0.637588,9.6151,11.6094,12.913,14.0586,15.1028,16.1817,17.4072,18.9253,21.5667,All
-47.4034,15.721,1.95602,10.4382,12.5773,13.9699,15.1788,16.2625,17.3817,18.6778,20.2747,23.0465,All
-47.3318,16.8184,3.19625,11.2501,13.4915,14.9931,16.2363,17.3904,18.5497,19.892,21.5841,24.4651,All
-47.2603,17.8669,4.43493,12.0431,14.3844,15.9804,17.2826,18.4685,19.6654,21.0881,22.8388,25.8581,All
-47.1887,18.9017,5.50854,12.8203,15.2615,16.9369,18.2809,19.5091,20.7645,22.2449,24.0683,27.2268,All
-47.1171,19.875,6.52134,13.5501,16.1337,17.8587,19.2506,20.5094,21.8186,23.3602,25.244,28.5568,All
-47.0455,20.8405,7.44478,14.266,16.9558,18.7431,20.1843,21.4986,22.8338,24.4341,26.4042,29.8064,All
-46.974,21.7576,8.24436,14.9274,17.745,19.6089,21.0808,22.4456,23.8344,25.4715,27.5146,31.0552,All
-46.9024,22.6598,9.01744,15.6073,18.5133,20.4197,21.9617,23.3808,24.7847,26.4922,28.5971,32.2505,All
-46.8308,23.532,9.69256,16.2519,19.2702,21.2274,22.8077,24.2668,25.7206,27.4686,29.6297,33.4546,All
-46.7593,24.39,10.3565,16.9061,19.9865,22.0059,23.6482,25.1178,26.6275,28.4034,30.6452,34.6139,All
-46.6877,25.2116,10.9824,17.5378,20.7079,22.7688,24.4433,25.9497,27.497,29.3291,31.6201,35.7145,All
-46.6161,26.0127,11.5882,18.1571,21.4202,23.5226,25.2214,26.7606,28.3449,30.2238,32.5721,36.7745,All
-46.5445,26.7764,12.2449,18.7801,22.1014,24.2432,25.9884,27.5478,29.1808,31.095,33.5021,37.8126,All
-46.473,27.5243,12.8409,19.3577,22.761,24.9518,26.7278,28.3204,29.981,31.9308,34.3798,38.8099,All
-46.4014,28.2584,13.3976,19.9167,23.4019,25.6377,27.4468,29.0742,30.766,32.7435,35.2653,39.772,All
-46.3298,28.9828,13.8542,20.4789,24.033,26.303,28.151,29.7994,31.5371,33.5339,36.1133,40.6977,All
-46.2583,29.6896,14.3598,21.0414,24.6425,26.9457,28.8121,30.5006,32.2935,34.3119,36.9418,41.6245,All
-46.1867,30.3713,14.8593,21.5994,25.2446,27.5651,29.4712,31.2055,33.0073,35.0677,37.7575,42.5153,All
-46.1151,31.0465,15.2253,22.1368,25.8458,28.18,30.1232,31.8764,33.705,35.8144,38.5389,43.4019,All
-46.0435,31.6975,15.644,22.6585,26.4316,28.7694,30.7644,32.5138,34.3895,36.5382,39.3069,44.3102,All
-45.972,31.7053,15.8625,22.7762,26.4956,28.7936,30.7617,32.526,34.3936,36.5334,39.3203,44.2403,All
-45.9004,30.8062,15.6842,22.301,25.7621,28.0229,29.9149,31.627,33.398,35.4817,38.1763,42.8936,All
-45.8288,29.9364,15.3652,21.8575,25.0721,27.2622,29.0773,30.7567,32.479,34.4846,37.0979,41.6198,All
-45.7573,29.0934,15.1036,21.4072,24.4068,26.5077,28.2852,29.9475,31.5973,33.5054,36.1277,40.4754,All
-45.6857,28.3505,14.8335,20.9544,23.8183,25.7955,27.5229,29.1605,30.7543,32.6525,35.1768,39.4717,All
-45.6141,27.6119,14.495,20.5523,23.2411,25.1381,26.8026,28.4175,29.9565,31.8193,34.2776,38.4694,All
-45.5425,26.9247,14.1686,20.1445,22.711,24.5251,26.1557,27.7033,29.2246,31.0548,33.4154,37.5267,All
-45.471,26.2672,13.7433,19.7606,22.1915,23.9404,25.525,27.0312,28.4979,30.3396,32.6368,36.6506,All
-45.3994,25.6403,13.3795,19.3652,21.6902,23.395,24.9375,26.3899,27.838,29.6285,31.8784,35.8294,All
-45.3278,25.0724,12.9083,18.9618,21.2343,22.8729,24.393,25.7877,27.2289,28.9464,31.1616,35.0462,All
-45.2563,24.5318,12.4345,18.5676,20.7893,22.3928,23.8798,25.2341,26.6498,28.3166,30.5126,34.2683,All
-45.1847,24.0256,11.9194,18.2059,20.3506,21.9288,23.3728,24.7125,26.1022,27.7536,29.8759,33.5588,All
-45.1131,23.5381,11.4194,17.8389,19.9547,21.4929,22.8855,24.2061,25.5739,27.1933,29.2758,32.8999,All
-45.0415,23.0845,10.9113,17.4514,19.5385,21.0744,22.4257,23.7332,25.0996,26.6739,28.721,32.317,All
-44.97,22.6304,10.4299,17.0663,19.1451,20.6544,21.9998,23.285,24.6293,26.1759,28.1922,31.7157,All
-44.8984,22.2192,9.92381,16.6966,18.7616,20.2627,21.5791,22.8545,24.1839,25.715,27.6831,31.1388,All
-44.8268,21.8206,9.53419,16.3388,18.3905,19.8745,21.1831,22.4438,23.7652,25.2699,27.2253,30.5935,All
-44.7553,21.4186,9.11625,15.9714,18.0468,19.5141,20.812,22.0463,23.3764,24.8442,26.7941,30.1489,All
-44.6837,21.0586,8.6098,15.5976,17.6826,19.1477,20.4454,21.6605,22.9906,24.4345,26.4105,29.7293,All
-44.6121,20.689,8.1787,15.257,17.3308,18.7913,20.082,21.3114,22.6349,24.0785,26.0173,29.2833,All
-44.5405,20.347,7.78976,14.9053,16.9731,18.4646,19.7408,20.9625,22.2705,23.7178,25.653,28.9256,All
-44.469,20.0182,7.4413,14.5725,16.6411,18.1241,19.397,20.6139,21.9228,23.3822,25.2869,28.5487,All
-44.3974,19.6911,7.00688,14.2731,16.3172,17.7954,19.0714,20.3018,21.6075,23.0693,24.9696,28.2683,All
-44.3258,19.3672,6.68525,13.9789,16.0065,17.475,18.7497,19.9986,21.2905,22.753,24.6523,27.9634,All
-44.2543,19.0605,6.37332,13.6755,15.7043,17.1697,18.4459,19.6977,20.9975,22.4311,24.3373,27.7097,All
-44.1827,18.7689,6.07971,13.375,15.3971,16.8766,18.1342,19.4123,20.7035,22.1477,24.0667,27.427,All
