iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1264.89,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1249.05,1,8.7569,13.2802,45.8395,89.9378,0.95,0.95,0.285,0.285,0.924734,0.974679,1.02718,0.974679,1.08381,0.974679
3,1246.2,1,8.34317,12.4737,44.3632,91.7271,0.9025,0.9025,0.27075,0.27075,0.94069,0.95,1.04185,0.95,1.13462,0.95
4,1217.69,1,8.33797,14.9435,45.0277,75.3716,0.857375,0.857375,0.257212,0.257212,0.925356,0.925945,1.01547,0.925945,1.18777,0.925945
5,1192.71,1,8.60398,13.9381,46.0479,77.7889,0.814506,0.814506,0.244352,0.244352,0.905047,0.9025,0.989754,0.9025,1.15769,0.9025
6,1177.1,1,8.30599,16.6532,41.7847,77.0635,0.773781,0.773781,0.232134,0.232134,0.909174,0.879648,0.964692,0.879648,1.12838,0.879648
7,1154.88,1,8.46232,13.6286,44.7871,86.5067,0.735092,0.735092,0.220528,0.220528,0.929524,0.857375,0.940266,0.857375,1.10811,0.857375
8,1128.19,1,8.46013,15.8442,45.8394,80.8264,0.698337,0.698337,0.209501,0.209501,0.913374,0.835666,0.916458,0.835666,1.11381,0.835666
9,1108.31,1,8.29153,13.8756,44.9492,93.9704,0.66342,0.66342,0.199026,0.199026,0.919612,0.814506,0.893253,0.814506,1.08561,0.814506
10,1089.9,1,8.21069,13.318,44.4221,93.2498,0.630249,0.630249,0.189075,0.189075,0.934893,0.793882,0.870635,0.793882,1.05812,0.793882
11,1065.96,1,8.18108,15.4337,44.354,96.3243,0.598737,0.598737,0.179621,0.179621,0.949089,0.773781,0.84859,0.773781,1.03133,0.773781
12,1052.89,1,8.20529,16.4983,43.4922,99.5124,0.5688,0.5688,0.17064,0.17064,0.953687,0.754188,0.827103,0.754188,1.00521,0.754188
13,1029.47,1,8.35424,15.6099,44.8561,98.4582,0.54036,0.54036,0.162108,0.162108,0.937776,0.735092,0.80616,0.735092,0.979761,0.735092
14,1023.69,1,8.47063,15.3773,41.9678,95.5569,0.513342,0.513342,0.154003,0.154003,0.944257,0.716479,0.785748,0.716479,0.954953,0.716479
15,1010.91,1,8.56745,15.1208,44.6854,99.1557,0.487675,0.487675,0.146302,0.146302,0.944481,0.698337,0.765852,0.698337,0.930773,0.698337
