iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1250.94,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1232.98,1,11.3034,11.6174,52.4626,89.794,0.95,0.95,0.285,0.285,1.04626,0.974679,1.17821,0.974679,1.00922,0.974679
3,1221.34,1,10.9797,12.1052,51.5549,80.8606,0.9025,0.9025,0.27075,0.27075,1.0513,0.95,1.23509,0.95,1.0903,0.95
4,1201.33,1,10.8462,13.5158,51.0855,67.2871,0.857375,0.857375,0.257212,0.257212,1.00981,0.925945,1.20382,0.925945,1.22006,0.925945
5,1186.56,1,10.8244,13.5755,50.8239,71.0829,0.814506,0.814506,0.244352,0.244352,0.985825,0.9025,1.21931,0.9025,1.20101,0.9025
6,1165.06,1,11.0097,14.1451,47.9345,73.0339,0.773781,0.773781,0.232134,0.232134,0.993037,0.879648,1.18843,0.879648,1.1706,0.879648
7,1142.21,1,10.945,12.6431,48.5617,57.3803,0.735092,0.735092,0.220528,0.220528,0.991539,0.857375,1.15834,0.857375,1.14096,0.857375
8,1135.61,1,11.0832,13.9551,48.0286,55.1877,0.698337,0.698337,0.209501,0.209501,1.02194,0.835666,1.12901,0.835666,1.11207,0.835666
9,1116.8,1,11.0694,12.7539,49.6297,53.3686,0.66342,0.66342,0.199026,0.199026,1.01105,0.814506,1.10042,0.814506,1.08391,0.814506
10,1082.06,1,11.0724,13.1862,48.8677,50.4475,0.630249,0.630249,0.189075,0.189075,1.01397,0.793882,1.07256,0.793882,1.11794,0.793882
11,1071.98,1,11.1165,11.7877,51.1602,47.4346,0.598737,0.598737,0.179621,0.179621,1.02217,0.773781,1.10663,0.773781,1.17837,0.773781
12,1054.72,1,11.0082,12.9689,50.3118,44.3855,0.5688,0.5688,0.17064,0.17064,1.00926,0.754188,1.07861,0.754188,1.14853,0.754188
13,1035.93,1,11.0475,12.8973,52.1726,45.262,0.54036,0.54036,0.162108,0.162108,1.00413,0.735092,1.05129,0.735092,1.11945,0.735092
14,1029.56,1,11.0112,14.8924,50.2739,49.7191,0.513342,0.513342,0.154003,0.154003,1.01238,0.716479,1.02467,0.716479,1.09111,0.716479
15,1009.34,1,11.1827,15.3626,51.6865,55.7924,0.487675,0.487675,0.146302,0.146302,1.02294,0.698337,0.99873,0.698337,1.06348,0.698337
16,1004.24,1,11.0613,13.6628,52.0143,60.7663,0.463291,0.334641,0.138987,0.151457,1.0261,0.680655,0.973441,0.680655,1.03655,0.680655
17,981.062,1,10.9055,12.7,52.3872,53.8059,0.440127,0.317909,0.132038,0.143885,1.00918,0.66342,0.948793,0.66342,1.01089,0.66342
18,976.93,1,10.9103,12.4166,53.2669,50.964,0.41812,0.232188,0.125436,0.147737,1.02965,0.646622,0.924769,0.646622,1.07602,0.646622
19,974.315,1,10.9478,10.1475,52.6115,53.3264,0.397214,0.137611,0.119164,0.160567,1.0488,0.630249,0.935666,0.630249,1.04878,0.630249
20,967.963,1,11.0067,10.1649,52.8009,53.0861,0.377354,0.203292,0.113206,0.158555,1.04095,0.614291,0.976491,0.614291,1.02222,0.614291
21,953.242,1,10.9742,10.5163,51.2552,58.3075,0.358486,0.179987,0.107546,0.159191,1.03254,0.598737,0.951766,0.598737,1.0269,0.598737
22,938.97,1,10.9876,10.6169,50.9342,62.5433,0.340562,0.149874,0.102168,0.158752,1.03509,0.583577,0.927666,0.583577,1.0009,0.583577
23,941.338,1,10.9753,10.4031,51.0179,57.6866,0.0894261,0.127183,0.116787,0.161915,1.03387,0.5688,0.904177,0.5688,1.02985,0.5688
24,935.233,1,11.022,12.0612,51.9738,59.2462,2.22045e-16,0.212454,0.124367,0.153399,1.03743,0.554398,0.881283,0.554398,1.00377,0.554398
25,925.326,1,10.9967,11.4008,52.2175,54.4811,2.22045e-16,0.174948,0.123633,0.153467,1.03407,0.54036,0.858969,0.54036,0.98984,0.54036
26,921.271,1,10.9443,11.2679,51.2923,51.7516,2.22045e-16,0.189855,0.120741,0.148799,1.02791,0.526678,0.837219,0.526678,1.00882,0.526678
27,912.694,1,10.9645,11.2752,51.0477,53.5901,2.10942e-16,0.157755,0.114704,0.157569,1.02632,0.513342,0.81602,0.513342,0.983278,0.513342
28,916.665,1,10.9547,11.405,50.1033,54.0716,2.22045e-16,0.157045,0.11574,0.159821,1.03004,0.500344,0.795358,0.500344,0.967505,0.500344
29,919.129,1,10.9888,12.5673,49.6915,54.548,2.22045e-16,0.212487,0.114423,0.161573,1.0263,0.487675,0.775219,0.487675,0.997629,0.487675
30,900.853,1,11.0976,12.5185,49.0962,53.85,2.22045e-16,0.119264,0.108724,0.166144,1.03756,0.475327,0.75559,0.475327,0.972368,0.475327
31,901.628,1,11.044,12.0838,49.8037,57.3093,2.22045e-16,0.117276,0.107794,0.168634,1.03587,0.463291,0.736458,0.463291,0.950553,0.463291
32,907.874,1,11.0528,12.1061,49.9245,55.2013,2.22045e-16,0.221942,0.111841,0.164118,1.02187,0.45156,0.738032,0.45156,0.926485,0.45156
33,898.708,1,11.0465,12.2747,50.1043,61.7452,2.22045e-16,0.169736,0.1067,0.171328,1.03186,0.440127,0.719345,0.440127,0.977865,0.440127
34,892.047,1,11.0004,12.5978,50.2589,59.5818,2.22045e-16,0.173118,0.103022,0.174319,1.02341,0.428982,0.70392,0.428982,0.954632,0.428982
35,889.693,1,10.9946,12.648,50.4753,58.1314,2.22045e-16,0.113273,0.103079,0.175243,1.03635,0.41812,0.694882,0.41812,0.976388,0.41812
36,895.699,1,10.9165,12.1946,51.196,59.5383,2.22045e-16,0.101219,0.106852,0.17468,1.03741,0.407533,0.702247,0.407533,1.00991,0.407533
37,889.476,1,10.857,12.0401,50.6705,68.6222,2.22045e-16,0.0983372,0.107139,0.170725,1.04112,0.397214,0.728863,0.397214,0.984334,0.397214
38,885.291,1,10.9789,11.9991,50.7194,65.2992,2.22045e-16,0.0972904,0.106903,0.172708,1.04131,0.387157,0.710408,0.387157,0.95941,0.387157
39,882.899,1,10.9442,11.4117,49.6836,67.558,2.22045e-16,0.168279,0.106511,0.170699,1.03388,0.377354,0.69242,0.377354,0.958483,0.377354
40,878.367,1,10.8627,11.6568,49.9364,61.3102,2.22045e-16,0.200178,0.102495,0.168408,1.02338,0.367799,0.674888,0.367799,0.965684,0.367799
41,882.54,1,10.8603,11.8829,50.5049,67.356,2.22045e-16,0.187699,0.102936,0.172839,1.02135,0.358486,0.696403,0.358486,0.943774,0.358486
42,881.225,1,10.9873,11.743,48.6899,66.8594,2.22045e-16,0.145236,0.101181,0.181417,1.02765,0.349409,0.703455,0.349409,0.950554,0.349409
43,881.909,1,11.0073,11.8067,49.0658,66.0852,2.22045e-16,0.148017,0.103106,0.17673,1.02645,0.340562,0.739628,0.340562,0.936405,0.340562
