iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1480.99,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1461.95,1,4.95461,26.9906,7.46815,33.1903,0.974679,0.974679,1.11674,0.974679,0.998761,0.974679,0.974679
3,1448.63,1,5.04358,25.5134,7.74926,31.7817,0.95,0.95,1.08847,0.95,0.998761,0.95,0.95
4,1442.91,1,4.91254,27.1809,7.19007,33.5259,0.925945,0.925945,1.19307,0.925945,0.998761,0.925945,0.925945
5,1432.9,1,4.61598,27.7533,5.24401,34.1968,0.9025,0.9025,1.16286,0.9025,0.998761,0.9025,0.9025
6,1415.95,1,4.8633,29.2231,5.87094,36.0933,0.879648,0.879648,1.16423,0.879648,0.998761,0.879648,0.879648
7,1407.61,1,4.7795,30.4494,5.98805,37.5343,0.857375,0.857375,1.13475,0.857375,0.998761,0.857375,0.857375
8,1387.62,1,5.05857,28.3466,6.41724,34.7403,0.835666,0.835666,1.10601,0.835666,0.998761,0.835666,0.835666
9,1381.74,1,5.01478,29.5225,5.47866,36.2032,0.814506,0.814506,1.08845,0.814506,0.998761,0.814506,0.814506
10,1363.03,1,4.76509,26.6976,5.39598,32.8921,0.793882,0.793882,1.06089,0.793882,0.998761,0.793882,0.793882
11,1357.29,1,4.85718,28.1528,5.61719,34.6465,0.773781,0.773781,1.03402,0.773781,0.998761,0.773781,0.773781
12,1342.64,1,4.82583,27.2185,5.33438,33.3419,0.754188,0.754188,1.00784,0.754188,0.998761,0.754188,0.754188
13,1347.73,1,4.98104,29.21,6.98053,35.9302,0.735092,0.735092,1.10222,0.735092,0.998761,0.735092,0.735092
14,1337.47,1,4.96065,29.147,6.8215,36.0416,0.716479,0.716479,1.157,0.716479,0.998761,0.716479,0.716479
15,1313.65,1,5.07277,25.7301,7.93026,31.8322,0.698337,0.698337,1.13476,0.698337,0.998761,0.698337,0.698337
16,1305.26,1,4.99588,24.3204,8.66718,30.1728,0.680655,0.680655,1.10603,0.680655,0.998761,0.680655,0.680655
17,1290.31,1,5.0192,24.3784,6.79584,30.2027,0.66342,0.66342,1.17875,0.66342,0.998761,0.66342,0.66342
18,1284.33,1,5.29024,27.7184,7.21152,34.301,0.646622,0.646622,1.1489,0.646622,0.998761,0.646622,0.646622
19,1271.83,1,5.19209,28.4633,7.64815,35.0566,0.630249,0.630249,1.1548,0.630249,0.998761,0.630249,0.630249
20,1256.42,1,5.40079,27.1889,7.31183,33.4741,0.614291,0.614291,1.12556,0.614291,0.998761,0.614291,0.614291
21,1249.7,1,5.35649,25.2683,9.20625,31.043,0.598737,0.598737,1.09706,0.598737,0.998761,0.598737,0.598737
22,1239.47,1,5.30458,24.1501,7.90393,29.9022,0.583577,0.583577,1.06928,0.583577,0.998761,0.583577,0.583577
23,1228.32,1,5.17204,25.919,6.34386,32.2612,0.5688,0.5688,1.04221,0.5688,0.998761,0.5688,0.5688
24,1210.98,1,5.23563,25.1534,5.24607,31.2223,0.554398,0.554398,1.01582,0.554398,0.998761,0.554398,0.554398
25,1208.19,1,5.36322,25.1042,5.79384,31.1703,0.54036,0.54036,0.990099,0.54036,0.998761,0.54036,0.54036
26,1189.01,1,5.22775,26.0354,7.11426,32.4195,0.526678,0.526678,0.965029,0.526678,0.998761,0.526678,0.526678
27,1171.94,1,5.33698,24.8506,8.70365,30.9399,0.513342,0.513342,0.940594,0.513342,0.998761,0.513342,0.513342
28,1166.83,1,5.36196,26.3646,8.39574,32.6551,0.500344,0.500344,0.916778,0.500344,0.998761,0.500344,0.500344
29,1147.02,1,5.26093,23.7616,8.47777,29.2397,0.487675,0.487675,0.893564,0.487675,0.998761,0.487675,0.487675
30,1141.21,1,5.43946,24.8818,7.49383,30.637,0.475327,0.475327,0.870939,0.475327,0.998761,0.475327,0.475327
31,1138.69,1,5.36259,25.2142,7.05152,30.8742,0.463291,0.463291,0.950244,0.463291,0.998761,0.463291,0.463291
32,1127.96,1,5.25458,24.1061,6.36235,29.4519,0.45156,0.45156,0.983195,0.45156,0.998761,0.45156,0.45156
33,1112,1,5.32227,24.4272,6.56741,29.733,0.440127,0.440127,0.9583,0.440127,0.998761,0.440127,0.440127
34,1108.6,1,5.25935,23.7725,7.04321,28.9098,0.428982,0.428982,0.934035,0.428982,0.998761,0.428982,0.428982
35,1099.01,1,5.19283,22.7143,7.75791,27.7174,0.41812,0.41812,0.946809,0.41812,0.998761,0.41812,0.41812
36,1087.65,1,5.30603,22.5577,10.0612,27.4688,0.407533,0.409004,0.922836,0.412237,0.998761,0.407533,0.407533
37,1082.63,1,5.29093,21.5878,9.5932,26.2062,0.397214,0.413467,0.899469,0.417123,0.998761,0.397214,0.397214
38,1067.55,1,5.27396,21.0497,9.14415,25.5766,0.387157,0.427881,0.876694,0.432012,0.998761,0.387157,0.387157
39,1054.95,1,5.2799,20.2522,10.1718,24.7027,0.377354,0.417047,0.854496,0.421073,0.998761,0.377354,0.377354
40,1044.09,1,5.35306,20.6044,9.92627,25.086,0.367799,0.406487,0.832859,0.410412,0.998761,0.367799,0.367799
41,1040.07,1,5.48574,20.3461,12.6043,24.7752,0.358486,0.396195,0.811771,0.40002,0.998761,0.358486,0.358486
42,1023.02,1,5.38,19.9383,11.2502,24.283,0.349409,0.386163,0.791216,0.389891,0.998761,0.349409,0.349409
43,1012.98,1,5.35374,19.6453,13.0243,24.0382,0.340562,0.376385,0.771182,0.380019,0.998761,0.340562,0.340562
44,998.573,1,5.37728,18.5786,13.9959,22.8285,0.331938,0.366855,0.751655,0.370396,0.998761,0.331938,0.331938
45,995.145,1,5.33406,18.912,12.8675,23.2383,0.323534,0.357566,0.789704,0.361018,0.998761,0.323534,0.323534
46,991.343,1,5.32728,18.6921,12.1079,22.9894,0.315341,0.348512,0.775847,0.351877,0.998761,0.315341,0.315341
47,987.536,1,5.36512,18.9611,13.768,23.3416,0.307357,0.339688,0.762633,0.342967,0.998761,0.307357,0.307357
48,969.085,1,5.30366,19.2054,12.935,23.5783,0.299574,0.331086,0.743323,0.334283,0.998761,0.299574,0.299574
49,968.89,1,5.31048,20.3398,11.9263,24.9288,0.291989,0.322703,0.756505,0.325819,0.998761,0.291989,0.291989
50,960.54,1,5.41555,19.8908,11.3329,24.3984,0.284596,0.314532,0.73735,0.317569,0.998761,0.284596,0.284596
