simulations, -2LL
1000,609.216
2000,608.986
3000,608.952
4000,609.204
5000,609.302
6000,609.212
7000,609.302
8000,609.371
9000,609.255
10000,609.126
11000,609.082
12000,609.144
13000,609.193
14000,609.21
15000,609.267
16000,609.316
17000,609.315
18000,609.364
19000,609.379
20000,609.381
21000,609.382
22000,609.434
23000,609.451
24000,609.457
25000,609.442
26000,609.467
27000,609.476
28000,609.459
29000,609.477
30000,609.477
