iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,651.098,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,618.478,1,8.04688,16.4479,42.1313,63.0029,0.24,0.894427,0.894427,0.894427,0.942013
3,557.87,1,7.90961,18.7415,41.7069,72.773,0.192,0.8,0.8,0.8,0.842562
4,525.187,1,7.80275,18.523,41.2575,77.5237,0.1536,0.715542,0.724544,0.715542,0.753611
5,506.87,1,7.9037,19.5263,41.4889,81.5112,0.126291,0.64,0.753781,0.64,0.67405
6,453.667,1,7.77756,19.7304,36.5435,77.9103,0.101033,0.572433,0.674202,0.572433,0.602889
7,425.601,1,7.86211,21.2389,35.4186,78.6779,0.0861838,0.512,0.609965,0.512,0.53924
8,401.88,1,7.96421,20.7417,35.9695,71.3503,0.0795326,0.457947,0.596827,0.457947,0.482311
9,377.599,1,7.94023,20.8147,35.0937,68.6659,0.0708065,0.4096,0.544498,0.4096,0.493627
10,349.922,1,8.05805,20.2357,35.4194,66.6452,0.0624467,0.375224,0.548572,0.366357,0.441514
11,338.587,1,8.07278,20.8237,35.7241,66.3605,0.0598262,0.380337,0.551435,0.32768,0.425588
12,325.335,1,8.07746,20.5643,35.5082,64.3136,0.0552144,0.377511,0.577859,0.323887,0.416943
13,319.835,1,8.09965,20.1359,34.889,64.499,0.0535358,0.369303,0.608151,0.336342,0.397501
14,314.446,1,8.09874,20.727,34.558,64.66,0.0526386,0.368999,0.589406,0.340562,0.365568
15,304.232,1,8.13187,20.8538,34.8135,64.124,0.0501083,0.362814,0.603327,0.331122,0.360361
16,300.017,1,8.13457,20.5785,34.5305,63.4973,0.0486154,0.36183,0.618151,0.346514,0.351682
17,298.443,1,8.12439,20.5699,33.8606,61.5099,0.0475554,0.362315,0.620475,0.344979,0.374333
18,292.236,1,8.12827,20.6853,35.0818,60.0894,0.046544,0.36672,0.614088,0.318764,0.377922
19,291.674,1,8.12767,20.8632,34.764,60.7139,0.0468439,0.362457,0.627841,0.315557,0.349095
20,287.21,1,8.14832,20.5102,34.8242,60.2696,0.0460852,0.361263,0.631036,0.318303,0.33241
21,289.145,1,8.15957,20.9484,34.6464,60.9425,0.0469415,0.363576,0.592488,0.33112,0.323007
22,284.068,1,8.15383,21.3494,33.8231,59.9556,0.045768,0.362594,0.561292,0.344382,0.318792
23,283.806,1,8.15105,21.5357,33.5376,61.268,0.0460793,0.358274,0.554566,0.323775,0.327658
24,279.034,1,8.15888,20.6633,34.4394,62.4131,0.0445682,0.356251,0.563949,0.318784,0.35076
25,273.291,1,8.12054,20.6713,34.3071,61.7308,0.0431574,0.362316,0.539049,0.322699,0.347566
26,268.562,1,8.12207,20.4022,35.0429,60.3439,0.0429916,0.359896,0.534645,0.297099,0.332279
27,265.708,1,8.143,20.9621,34.9305,57.6589,0.0422643,0.360439,0.50852,0.310194,0.3346
28,263.719,1,8.17694,20.7414,35.5635,58.4949,0.0425568,0.359225,0.507565,0.285684,0.334029
29,265.881,1,8.14922,21.0046,34.7957,59.242,0.0423755,0.364366,0.517782,0.296739,0.341982
30,260.657,1,8.12877,20.6173,34.963,59.7542,0.0411637,0.363744,0.514399,0.298809,0.338629
31,263.028,1,8.17378,20.3205,34.8836,59.2365,0.0419717,0.358879,0.527878,0.3073,0.318283
32,254.656,1,8.1734,20.5623,34.7353,58.2013,0.0400458,0.359681,0.535414,0.314253,0.301252
33,256.114,1,8.19558,20.3596,34.6004,59.2235,0.0408835,0.359385,0.510016,0.341364,0.273424
34,262.148,1,8.20368,20.3398,35.1723,57.6638,0.0427604,0.356244,0.50905,0.312594,0.282264
35,262.07,1,8.19163,20.8139,34.908,58.5123,0.0426808,0.355844,0.506369,0.31408,0.2805
36,262.283,1,8.21001,21.8412,34.1817,58.8216,0.0424199,0.352687,0.549829,0.341958,0.251765
37,266.75,1,8.18124,21.1762,34.2919,57.6132,0.0429945,0.358374,0.5712,0.331711,0.259222
38,267.04,1,8.19363,21.6797,33.4201,58.9408,0.04318,0.357256,0.591533,0.329403,0.249915
39,266.463,1,8.19855,21.0549,34.225,58.6617,0.0440979,0.357985,0.569762,0.300476,0.244812
40,265.163,1,8.2235,21.4087,34.2418,57.8919,0.0432946,0.358331,0.557065,0.317409,0.258877
41,267.931,1,8.23457,21.6331,33.9783,56.4523,0.0441054,0.355713,0.54485,0.316605,0.262883
42,268.318,1,8.23601,21.2833,34.2423,56.5739,0.0454587,0.351803,0.529682,0.302244,0.235775
43,254.529,1,8.24035,22.1527,33.467,56.6638,0.0423452,0.345683,0.504364,0.317965,0.227516
44,260.072,1,8.23616,22.052,33.5194,57.9586,0.0434949,0.348028,0.498896,0.324182,0.229025
45,264.9,1,8.20723,22.3876,33.3917,56.9459,0.0445405,0.350974,0.512152,0.329043,0.220462
46,257.209,1,8.23593,20.8313,34.5025,55.9977,0.0434162,0.349761,0.511578,0.30516,0.220972
47,258.082,1,8.26251,21.2678,34.3851,55.753,0.0428829,0.349488,0.520824,0.304695,0.246631
48,255.269,1,8.24924,21.3911,34.004,56.0741,0.0429499,0.347838,0.538402,0.287477,0.224485
49,257.546,1,8.25177,21.3231,33.9722,56.2065,0.0438025,0.348872,0.541878,0.315414,0.200785
50,258.744,1,8.22264,21.6076,33.8113,54.6329,0.0435235,0.340772,0.540768,0.319487,0.205998
51,259.967,1,8.21733,21.13,34.0636,55.891,0.0440995,0.342749,0.549586,0.303976,0.202507
52,252.333,1,8.23054,21.4854,33.7476,56.4095,0.0416383,0.347394,0.556217,0.306194,0.21812
53,258.739,1,8.21558,21.6818,33.8871,56.1262,0.0430034,0.351514,0.570761,0.290669,0.2249
54,261.69,1,8.23235,21.163,33.5311,55.0589,0.0441777,0.347566,0.569547,0.310325,0.201283
55,258.397,1,8.28993,22.1828,33.3134,54.2199,0.0437551,0.347166,0.592194,0.305219,0.193795
56,262.946,1,8.27216,22.2354,33.7251,53.9154,0.0450051,0.347418,0.596502,0.300823,0.187839
57,258.416,1,8.28465,22.3576,33.8021,55.4896,0.0444341,0.340117,0.594813,0.269064,0.200498
58,255.724,1,8.25142,22.0472,33.2669,54.4083,0.0440315,0.344039,0.599715,0.26101,0.189136
59,247.493,1,8.23218,22.2246,33.4092,56.2493,0.0420626,0.347384,0.607744,0.275315,0.175787
60,231.136,1,8.22788,22.0464,33.4908,55.6784,0.0386129,0.348941,0.633583,0.262832,0.169337
61,238.335,1,8.23289,22.3198,33.7439,56.6788,0.0399437,0.35158,0.636356,0.263862,0.176764
62,240.815,1,8.25625,22.401,33.6376,57.3746,0.0400064,0.350733,0.619982,0.275716,0.190418
63,237.98,1,8.30106,21.7703,33.3138,56.3258,0.040827,0.34202,0.596772,0.277302,0.170315
64,226.115,1,8.25937,21.4539,34.2534,56.4648,0.0394631,0.347305,0.613127,0.248027,0.152334
65,225.792,1,8.25596,22.1719,34.6272,56.5488,0.0398331,0.349434,0.613542,0.229451,0.139655
66,234.579,1,8.30427,22.7648,34.0547,56.9432,0.0417678,0.349119,0.608371,0.236694,0.141983
67,234.242,1,8.26295,22.6495,33.8911,57.5701,0.0413076,0.348143,0.579916,0.254484,0.14238
68,236.785,1,8.27678,23.3334,33.9427,57.7182,0.0411983,0.351133,0.567266,0.249049,0.166566
69,241.561,1,8.25758,22.9813,33.4779,57.4538,0.0413998,0.34869,0.629292,0.269329,0.156745
70,240.645,1,8.27017,22.7027,33.0947,57.8641,0.0420303,0.345412,0.616269,0.272319,0.142073
71,240.602,1,8.24625,22.5276,32.8392,58.6831,0.0420758,0.349713,0.622203,0.272954,0.135699
72,250.924,1,8.25714,21.1315,34.0694,58.0935,0.044385,0.348826,0.631589,0.25601,0.149079
73,252.816,1,8.1971,21.517,34.0831,56.5878,0.0442097,0.351482,0.641262,0.277588,0.140522
74,248.023,1,8.23704,22.1461,33.1151,57.0996,0.0437433,0.346579,0.641883,0.275373,0.132086
75,241.287,1,8.25854,22.3939,32.9017,57.6003,0.0423418,0.343266,0.68748,0.246301,0.136441
76,241.659,1,8.24288,22.6414,32.7212,57.8248,0.0416225,0.346994,0.680807,0.262384,0.144745
77,233.147,1,8.23555,21.7614,33.116,58.6287,0.0398603,0.345058,0.655831,0.285569,0.133942
78,235.92,1,8.23028,21.2625,34.0604,58.5166,0.0413187,0.341984,0.615007,0.268019,0.133205
79,226.062,1,8.20855,22.2175,33.1673,58.8976,0.0392691,0.348568,0.628167,0.261569,0.127861
80,234.735,1,8.24942,21.7407,33.5018,59.704,0.0409301,0.350194,0.639326,0.26526,0.133226
81,239.242,1,8.24365,21.8751,33.4553,59.1267,0.0420309,0.351845,0.651396,0.258985,0.132098
82,241.102,1,8.26305,21.8743,33.284,58.0643,0.042719,0.34816,0.679331,0.252594,0.127042
83,243.548,1,8.2413,21.9679,33.4757,57.8408,0.0432545,0.349156,0.688499,0.252076,0.123199
84,239.443,1,8.25017,22.5668,33.6131,56.965,0.041692,0.352445,0.696196,0.261019,0.130085
85,239.538,1,8.27345,23.0024,34.3318,57.7477,0.0427372,0.351145,0.657008,0.233463,0.133219
86,234.147,1,8.29645,22.1934,33.5348,57.8985,0.0406304,0.344941,0.659186,0.261042,0.137431
87,232.732,1,8.27976,22.4526,33.3401,56.9962,0.0407271,0.34743,0.614946,0.24933,0.142329
88,235.976,1,8.2959,22.8742,32.8483,58.3835,0.0411168,0.347198,0.647087,0.272957,0.132261
89,240.011,1,8.32082,23.6223,32.9926,57.7575,0.0429863,0.344434,0.644536,0.254353,0.125547
90,238.575,1,8.2648,22.9508,32.5204,57.8811,0.0421072,0.352261,0.668541,0.271256,0.118089
91,239.359,1,8.28473,23.2698,32.4966,57.5021,0.0429518,0.347181,0.669885,0.275148,0.10733
92,241.926,1,8.28253,23.8286,32.2304,57.1965,0.043408,0.35013,0.673834,0.276588,0.107902
93,246.608,1,8.31791,23.0295,32.7299,56.2141,0.0437871,0.347978,0.649782,0.297996,0.119123
94,250.696,1,8.28033,23.9028,32.3429,56.3432,0.0448465,0.34993,0.648922,0.297294,0.114695
95,242.383,1,8.24857,23.8143,33.0045,57.1553,0.0420183,0.353611,0.677597,0.276002,0.130513
96,245.502,1,8.27186,24.0085,32.8167,57.8425,0.0426721,0.353705,0.649705,0.271454,0.142785
97,237.623,1,8.243,24.3846,32.6063,59.7015,0.0419703,0.3536,0.618422,0.264307,0.127711
98,242.121,1,8.24204,24.2338,32.1833,58.5257,0.0423524,0.356019,0.670894,0.266726,0.128309
99,237.859,1,8.27275,24.746,31.9131,58.9714,0.0414223,0.349716,0.673139,0.262789,0.131758
100,248.792,1,8.23551,23.2622,32.4663,59.2464,0.0431981,0.348141,0.661342,0.2621,0.150597
