parameter,value,se_lin,rse_lin
Cl_pop,10.1860025648535,0.727462050971441,7.1417815412842
V1_pop,43.4324194294204,1.92393299335624,4.42971637000954
Q_pop,9.86033974602857,2.85957888412307,29.0008149594928
V2_pop,52.0572459663102,8.01555169414947,15.3975715490921
omega_Cl,0.264052119029929,0.0510084545503142,19.3175706136002
omega_V1,0.0757972106261052,0.0566006865255349,74.673838335208
omega_Q,0.972148244772735,0.216677398339117,22.2885140722309
omega_V2,0.181678775293217,0.2599318160563,143.072197419202
b,0.0932885421111886,0.00916814682640959,9.8277308433894
