iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,635.326,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,601.15,1,10.9981,16.0358,43.3678,67.8776,0.24,0.894427,0.935173,0.894427,0.894427
3,573.744,1,10.4311,15.3854,43.7916,74.5827,0.192,0.8,1.02274,0.8,0.953875
4,529.88,1,10.4079,16.6689,44.8559,69.981,0.1536,0.715542,0.947865,0.715542,0.905664
5,510.677,1,10.4334,15.2658,45.2771,76.1826,0.134915,0.64,0.921176,0.64,0.845593
6,459.602,1,10.4542,14.2423,42.3846,76.8773,0.107932,0.572433,0.831091,0.572433,0.880078
7,445.731,1,10.4829,13.9058,41.8263,80.7869,0.102801,0.512,0.792129,0.512,0.880381
8,431.028,1,10.4342,14.8838,39.828,78.502,0.0974465,0.457947,0.731173,0.457947,0.87141
9,393.337,1,10.3334,14.2423,40.5585,80.8563,0.0833972,0.4096,0.76625,0.4096,0.831026
10,385.42,1,10.4744,14.4778,40.6345,79.44,0.0820093,0.366357,0.775592,0.366357,0.781248
11,372.361,1,10.5058,13.7691,41.2156,75.8836,0.0775565,0.32768,0.828908,0.337016,0.80336
12,362.166,1,10.5185,13.8429,42.0041,77.2513,0.0741989,0.293086,0.85137,0.331864,0.841335
13,357.967,1,10.4906,14.5968,42.0676,81.1352,0.0752726,0.262144,0.761488,0.313428,0.809655
14,350.148,1,10.489,14.6926,41.5819,73.6567,0.0706623,0.234469,0.744534,0.349204,0.879057
15,343.625,1,10.5031,15.1626,41.8577,79.504,0.0694151,0.209715,0.757426,0.335697,0.859467
16,336.946,1,10.484,15.1573,41.7962,77.5159,0.0666756,0.195416,0.776585,0.348563,0.837226
17,343.311,1,10.4542,14.5899,41.7925,74.3235,0.0680413,0.191868,0.798625,0.352461,0.867202
18,347.893,1,10.5097,15.4988,41.0179,73.4585,0.0698865,0.186026,0.864101,0.340749,0.840054
19,335.883,1,10.4806,14.9496,41.9328,77.4353,0.0678092,0.189787,0.804038,0.309468,0.795394
20,330.286,1,10.5158,14.5823,41.8157,77.1112,0.0660273,0.179107,0.829772,0.315932,0.791591
21,326.494,1,10.5501,14.9608,41.2548,78.148,0.0655661,0.175346,0.815898,0.308744,0.756864
22,316.605,1,10.5849,14.4846,40.9315,78.1751,0.0639707,0.167557,0.807741,0.286886,0.735274
23,307.306,1,10.5968,14.3943,41.0449,74.5329,0.0612107,0.163957,0.792222,0.28729,0.7447
24,313.958,1,10.6025,14.4846,42.3041,75.3168,0.0632717,0.164489,0.733009,0.292131,0.801726
25,314.839,1,10.5932,14.444,42.1071,79.1457,0.0636879,0.171062,0.743745,0.287716,0.768827
26,316.242,1,10.555,14.273,41.9411,81.9265,0.0635109,0.16928,0.764748,0.292669,0.793296
27,319.666,1,10.5162,14.8914,41.6282,79.5057,0.0642369,0.168218,0.805953,0.291093,0.778237
28,314.643,1,10.5622,14.4965,41.4207,76.615,0.0632784,0.165111,0.745586,0.301224,0.775431
29,315.231,1,10.479,15.3439,40.9236,77.733,0.0621762,0.165864,0.840285,0.291324,0.77862
30,314.919,1,10.5132,15.254,41.393,79.2916,0.0630831,0.160142,0.810821,0.283761,0.76883
31,308.756,1,10.5398,14.4268,42.1532,78.256,0.0615413,0.156824,0.811767,0.273313,0.79533
32,305.818,1,10.5116,14.1591,41.8727,74.715,0.0603754,0.152999,0.797301,0.284114,0.802104
33,311.491,1,10.545,13.8425,42.07,75.6068,0.0626657,0.159063,0.713128,0.284121,0.82774
34,309.045,1,10.5922,13.6721,43.4735,71.5529,0.0626677,0.16051,0.677432,0.280485,0.803666
35,312.827,1,10.5755,12.986,43.3838,69.8174,0.0644155,0.16019,0.645724,0.280139,0.789609
36,312.637,1,10.6068,13.5592,44.0597,71.5999,0.0635953,0.16199,0.659887,0.300016,0.778076
37,307.945,1,10.6021,12.9508,43.8441,68.7641,0.063058,0.156067,0.626519,0.286398,0.796728
38,307.306,1,10.6438,12.7714,43.812,69.8445,0.0628585,0.159023,0.667649,0.277511,0.790413
39,310.243,1,10.6059,12.0933,44.9396,72.24,0.0635281,0.160055,0.655106,0.291634,0.775973
40,310.868,1,10.6166,12.8162,44.5486,70.7845,0.0641203,0.153101,0.635594,0.285294,0.817995
