iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,768.844,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,762.101,1,5.00446,1.79619,23.5416,7.34056,39.0618,1.46202,1.46202,0.974679,0.62,0.285
3,753.948,1,5.24713,1.52752,23.0754,9.82037,40.5266,1.425,1.425,1.06463,0.62,0.27075
4,746.642,1,4.92939,1.60155,22.2102,9.15637,53.1911,1.38892,1.38892,1.03767,0.62,0.257212
5,729.149,1,4.98629,1.28986,18.2474,9.53552,57.1805,1.35375,1.35375,1.01139,0.62,0.244352
6,717.421,1,5.51342,1.24736,18.8533,11.1635,49.6755,1.31947,1.31947,0.985785,0.62,0.232134
7,709.236,1,5.18718,1.62781,17.2238,12.2673,42.5347,1.28606,1.28606,0.960824,0.62,0.220528
8,697.856,1,5.28241,1.05409,15.9996,11.4621,44.3956,1.2535,1.2535,0.936495,0.62,0.209501
9,689.658,1,5.25584,1.41573,16.1764,12.3859,38.0137,1.22176,1.22176,0.912783,0.62,0.199026
10,685.247,1,4.85819,1.61451,15.1619,11.8474,39.9144,1.19082,1.19082,0.889671,0.62,0.189075
11,672.429,1,5.01224,1.43146,12.8059,11.9514,35.424,1.16067,1.16067,0.867144,0.62,0.179621
12,654.222,1,5.04826,1.2444,14.8178,12.0963,33.5975,1.13128,1.13128,0.845187,0.62,0.17064
13,643.001,1,5.07521,1.18511,12.9398,13.1913,30.5002,1.10264,1.10264,0.823787,0.62,0.162108
14,632.099,1,5.07737,1.15326,12.246,14.2845,29.0705,1.07472,1.07472,0.802928,0.62,0.154003
15,624.828,1,5.02674,1.27137,11.9694,12.2019,28.3437,1.04751,1.04751,0.885579,0.62,0.146302
16,623.563,1,4.85851,0.607723,10.0678,15.5806,25.5094,1.02098,1.02098,0.916576,0.62,0.138987
17,609.524,1,4.95253,1.06585,9.67132,19.0052,26.2667,0.995131,0.995131,0.893368,0.62,0.132038
18,603.119,1,4.99567,0.785815,10.3276,18.4035,25.9383,0.969933,0.969933,0.870747,0.62,0.125436
19,585.993,1,4.98153,0.698871,10.0342,18.1436,24.1348,0.945374,0.945374,0.848699,0.62,0.119164
20,575.452,1,4.85889,0.839027,9.91404,18.8815,23.3052,0.921437,0.921437,0.82721,0.62,0.113206
21,574.352,1,4.85114,0.680937,8.7546,16.027,23.7604,0.898105,0.898105,0.806264,0.62,0.107546
22,562.413,1,4.82419,0.694158,9.49532,17.9006,23.3891,0.875365,0.875365,0.805775,0.62,0.102168
23,558.492,1,4.83864,0.590046,9.75163,15.8505,22.9506,0.8532,0.8532,0.857595,0.62,0.0970601
24,541.86,1,4.89712,0.535407,10.2667,16.2025,22.8788,0.831597,0.831597,0.83588,0.62,0.0922071
25,529.347,1,4.893,0.551385,9.81913,16.81,23.9334,0.81054,0.81054,0.814715,0.62,0.0875967
26,522.014,1,4.78686,0.315618,9.66038,15.2091,23.3725,0.790017,0.790017,0.794086,0.62,0.0832169
27,517.36,1,4.81121,0.742234,9.50789,18.0554,23.4364,0.770013,0.770013,0.808717,0.62,0.079056
28,510.703,1,4.80456,0.873425,9.66416,15.6729,23.6195,0.750516,0.750516,0.78824,0.62,0.0751032
29,497.769,1,4.82312,0.853281,10.8122,15.141,22.9552,0.731512,0.731512,0.768281,0.62,0.0713481
30,496.683,1,4.81987,0.69682,10.5225,17.0844,22.9014,0.71299,0.71299,0.771522,0.62,0.0677807
31,486.771,1,4.88179,0.649845,10.3201,17.2618,23.6707,0.694937,0.694937,0.751987,0.62,0.0643916
32,487.223,1,4.82775,0.947281,10.9536,17.6787,23.8187,0.677341,0.677341,0.732946,0.62,0.061172
33,482.973,1,4.92832,0.598602,10.8762,16.223,24.0234,0.66019,0.66019,0.845235,0.62,0.0581134
34,476.725,1,4.92101,0.599109,11.6239,15.286,24.5207,0.643474,0.643474,0.823833,0.62,0.0552078
35,467.403,1,4.94303,0.662473,11.5198,15.5117,24.2046,0.627181,0.627181,0.802973,0.62,0.0524474
36,457.492,1,4.92907,0.674225,11.1456,15.1617,24.3937,0.6113,0.6113,0.783195,0.62,0.049825
37,449.773,1,4.8872,0.80612,11.9178,13.3401,23.8792,0.595821,0.595821,0.763364,0.62,0.047405
38,443.665,1,4.97328,0.800335,12.2075,13.7901,23.5247,0.580735,0.580735,0.744035,0.62,0.0465315
39,440.522,1,4.98549,0.835439,13.1965,13.8534,23.4328,0.56603,0.56603,0.725196,0.62,0.0453397
40,441.696,1,4.96367,1.01851,13.8664,11.9895,23.5793,0.551698,0.551698,0.714405,0.62,0.0452051
41,432.737,1,4.84459,0.927561,14.0459,11.1513,22.9529,0.537729,0.537729,0.696316,0.62,0.0445398
42,431.357,1,4.85966,0.865545,14.2026,9.80213,22.3119,0.524113,0.524113,0.678684,0.62,0.0447959
43,426.701,1,4.86014,0.912788,15.0224,9.60834,22.4513,0.510842,0.510842,0.701704,0.62,0.0431815
44,422.027,1,4.89447,0.845719,15.3298,9.48133,21.8637,0.497908,0.497908,0.683936,0.62,0.0429327
45,424.004,1,4.89828,0.937685,15.3987,9.34747,21.488,0.4853,0.4853,0.666619,0.62,0.0437314
46,421.742,1,4.8796,0.864191,14.8578,9.58856,21.0347,0.473012,0.473012,0.649739,0.62,0.043478
47,424.556,1,4.81466,0.955387,15.3469,8.78489,21.0183,0.461035,0.461035,0.688002,0.62,0.0445131
48,421.391,1,4.82535,0.987099,15.7767,8.26893,20.9197,0.449362,0.449362,0.670581,0.62,0.0436238
49,414.59,1,4.75874,0.96593,15.7895,8.15466,21.6961,0.437984,0.437984,0.653602,0.62,0.0425927
50,403.841,1,4.82994,0.959034,16.2782,8.09754,21.5944,0.426894,0.426894,0.637052,0.62,0.0412098
51,398.898,1,4.86238,0.769582,16.0297,8.19889,21.5775,0.416084,0.416084,0.681298,0.62,0.0404785
52,399.63,1,4.83816,0.835374,16.7134,7.27349,21.3415,0.405549,0.405549,0.664047,0.62,0.0412944
53,399.69,1,4.88026,0.832852,17.5441,7.05642,22.4586,0.39528,0.39528,0.735125,0.62,0.0404285
54,395.773,1,4.83548,0.949042,18.0065,6.41789,22.0813,0.385271,0.385271,0.731367,0.62,0.0397342
55,392.259,1,4.83598,0.885897,17.5633,6.26888,22.5212,0.375516,0.375516,0.712848,0.62,0.0393037
56,387.072,1,4.8092,0.918864,17.3284,6.70645,22.055,0.366008,0.366008,0.694798,0.62,0.0385822
57,385.072,1,4.82934,0.925155,18.3402,6.21372,21.7448,0.35674,0.35674,0.691581,0.62,0.038516
58,386.194,1,4.84349,1.0021,18.9453,5.96175,22.2884,0.347707,0.347707,0.67407,0.62,0.0385657
59,378.322,1,4.86419,0.913508,18.3788,6.10525,22.4626,0.338903,0.338903,0.657002,0.62,0.0375662
60,374.281,1,4.81722,0.918245,18.8421,5.86778,22.7785,0.330322,0.330322,0.640366,0.62,0.0370499
61,374.824,1,4.80329,0.900991,18.4909,5.60089,22.6361,0.321958,0.321958,0.633429,0.62,0.0371724
62,377.985,1,4.79706,0.88134,18.1918,5.77622,24.2631,0.313806,0.313806,0.68644,0.62,0.0374133
63,369.439,1,4.81439,0.992577,18.3937,5.86095,24.2631,0.30586,0.30586,0.669059,0.62,0.0368475
64,372.454,1,4.80425,1.01543,18.1721,5.81697,25.0213,0.298116,0.298116,0.652118,0.62,0.037657
65,376.078,1,4.79567,0.980564,17.9238,5.65794,24.4348,0.290567,0.290567,0.635606,0.62,0.0384219
