iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1448.38,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1435.11,1,5.16123,25.3239,7.44259,31.2242,0.974679,0.974679,1.03545,0.974679,0.998761,0.974679,0.974679
3,1417.77,1,5.04166,24.0267,7.90407,29.9688,0.95,0.95,1.00924,0.95,0.998761,0.95,0.95
4,1404.25,1,4.79794,23.4422,8.00633,29.1223,0.925945,0.925945,0.983682,0.925945,0.998761,0.925945,0.925945
5,1403.72,1,4.62103,22.5278,6.69728,27.8617,0.9025,0.9025,0.986625,0.9025,0.998761,0.9025,0.9025
6,1387.53,1,4.80469,23.3535,6.32442,28.745,0.879648,0.879648,0.961643,0.879648,0.998761,0.879648,0.879648
7,1378.56,1,4.77349,20.8493,6.09578,25.7686,0.857375,0.857375,0.937294,0.857375,0.998761,0.857375,0.857375
8,1360.12,1,4.82101,19.6177,6.17275,24.1075,0.835666,0.835666,0.913561,0.835666,0.998761,0.835666,0.835666
9,1363.14,1,4.80527,19.6995,6.85381,24.2512,0.814506,0.814506,1.03891,0.814506,0.998761,0.814506,0.814506
10,1355.49,1,4.82459,22.7037,7.26148,27.9979,0.793882,0.793882,1.03728,0.793882,0.998761,0.793882,0.793882
11,1335.7,1,4.96555,23.1791,6.65782,28.4214,0.773781,0.773781,1.01102,0.773781,0.998761,0.773781,0.773781
12,1322.84,1,5.03069,20.8933,6.43744,25.5905,0.754188,0.754188,1.11051,0.754188,0.998761,0.754188,0.754188
13,1320.03,1,4.98675,19.5875,7.88494,24.004,0.735092,0.735092,1.18997,0.735092,0.998761,0.735092,0.735092
14,1310.32,1,4.84308,19.2799,6.8156,23.7525,0.716479,0.716479,1.15984,0.716479,0.998761,0.716479,0.716479
15,1293.81,1,5.00829,19.2258,6.73453,23.7088,0.698337,0.698337,1.14754,0.698337,0.998761,0.698337,0.698337
16,1295.17,1,4.9843,17.7203,7.10863,21.9444,0.680655,0.680655,1.22806,0.680655,0.998761,0.680655,0.680655
17,1277.03,1,4.85445,17.9395,6.20202,22.2416,0.66342,0.66342,1.24502,0.66342,0.998761,0.66342,0.66342
18,1264.67,1,5.25434,19.5921,6.45714,24.2311,0.646622,0.646622,1.31902,0.646622,0.998761,0.646622,0.646622
19,1255.21,1,5.17447,19.7683,7.43336,24.363,0.630249,0.630249,1.39522,0.630249,0.998761,0.630249,0.630249
20,1251.44,1,5.10613,19.9166,7.07118,24.6443,0.614291,0.614291,1.39766,0.614291,0.998761,0.614291,0.614291
21,1247.84,1,4.95771,19.2206,8.56324,24.0264,0.598737,0.598737,1.47249,0.598737,0.998761,0.598737,0.598737
22,1229.59,1,5.05981,20.1079,6.14422,25.28,0.583577,0.583577,1.4352,0.583577,0.998761,0.583577,0.583577
23,1218.85,1,4.88887,20.0772,4.28092,25.3126,0.5688,0.5688,1.39886,0.5688,0.998761,0.5688,0.5688
24,1201.03,1,4.91648,20.3848,3.73383,25.656,0.554398,0.554398,1.36344,0.554398,0.998761,0.554398,0.554398
25,1196.34,1,5.05136,20.1151,3.79792,25.2536,0.54036,0.54036,1.32892,0.54036,0.998761,0.54036,0.54036
26,1186.45,1,5.12834,20.5263,4.43651,25.836,0.526678,0.526678,1.29527,0.526678,0.998761,0.526678,0.526678
27,1174.1,1,5.11148,19.8079,4.9551,24.8696,0.513342,0.513342,1.26247,0.513342,0.998761,0.513342,0.513342
28,1159.08,1,5.19,20.4183,5.61687,25.4874,0.500344,0.500344,1.23051,0.500344,0.998761,0.500344,0.500344
29,1153.2,1,5.18468,19.2385,6.33539,23.9889,0.487675,0.487675,1.19935,0.487675,0.998761,0.487675,0.487675
30,1140.94,1,5.1832,19.1891,5.94696,23.8864,0.475327,0.475327,1.16898,0.475327,0.998761,0.475327,0.475327
31,1143.47,1,5.10192,19.1336,5.41814,23.7882,0.463291,0.463291,1.15646,0.463291,0.998761,0.463291,0.463291
32,1124.69,1,5.0745,19.4278,5.4116,24.1308,0.45156,0.45156,1.12718,0.45156,0.998761,0.45156,0.45156
33,1113,1,5.17554,19.2552,4.53956,23.8046,0.440127,0.440127,1.09864,0.440127,0.998761,0.440127,0.440127
34,1103.37,1,4.96975,19.7657,4.21171,24.4371,0.428982,0.428982,1.15412,0.428982,0.998761,0.428982,0.428982
35,1097.95,1,5.06379,19.3444,4.74733,23.8576,0.41812,0.41812,1.20213,0.41812,0.998761,0.41812,0.41812
36,1089.34,1,5.08823,18.8305,6.25292,23.2454,0.407533,0.407533,1.17169,0.407533,0.998761,0.407533,0.407533
37,1095.55,1,5.05361,17.5513,5.97364,21.644,0.397214,0.397214,1.16622,0.397214,0.998761,0.397214,0.397214
38,1076.83,1,5.08483,18.4815,5.17956,22.7976,0.387157,0.415291,1.13669,0.411611,0.998761,0.387157,0.387157
39,1059.66,1,5.1981,18.1955,5.84226,22.404,0.377354,0.404776,1.10791,0.401189,0.998761,0.377354,0.377354
40,1053.21,1,5.18078,19.2677,5.27112,23.7533,0.367799,0.394527,1.07986,0.391031,0.998761,0.367799,0.367799
41,1048.01,1,5.16773,18.2596,5.63638,22.5325,0.358486,0.384537,1.05252,0.38113,0.998761,0.358486,0.358486
42,1043.6,1,5.19789,17.6973,5.0429,21.904,0.349409,0.3748,1.11461,0.371479,0.998761,0.349409,0.349409
43,1041.97,1,5.09558,18.3938,5.86622,22.689,0.340562,0.36531,1.08639,0.362073,0.998761,0.340562,0.340562
44,1022.67,1,5.18856,17.5628,7.03551,21.7451,0.331938,0.35606,1.17548,0.352905,0.998761,0.331938,0.331938
45,1022.26,1,5.15418,18.4206,6.03583,22.7878,0.323534,0.347045,1.16619,0.34397,0.998761,0.323534,0.323534
46,1011.2,1,5.05308,19.2889,4.30642,23.92,0.315341,0.353105,1.13666,0.352179,0.998761,0.315341,0.315341
47,1014.74,1,5.0039,20.0865,4.30803,24.997,0.307357,0.353053,1.10788,0.349975,0.998761,0.307357,0.307357
48,1001.65,1,5.03822,19.5744,3.79005,24.3364,0.299574,0.344113,1.07983,0.341113,0.998761,0.299574,0.299574
49,1002.47,1,5.04647,19.5597,3.98422,24.2563,0.291989,0.343366,1.05249,0.339997,0.998761,0.291989,0.291989
50,1006.01,1,5.08604,20.1529,3.9648,24.9879,0.284596,0.353445,1.06611,0.344667,0.998761,0.284596,0.284596
51,1005.64,1,5.10651,20.0835,3.67538,24.8428,0.27739,0.368069,1.03911,0.359877,0.998761,0.27739,0.27739
52,996.977,1,5.09598,20.2011,4.06094,25.0229,0.270366,0.35875,1.0128,0.352761,0.998761,0.270366,0.270366
53,996.072,1,4.99262,20.3622,3.87917,25.3289,0.26352,0.358136,0.987157,0.351414,0.998761,0.26352,0.26352
54,994.566,1,5.11247,19.7327,4.1612,24.5211,0.256848,0.35274,0.962162,0.34875,0.998761,0.256848,0.256848
55,981.913,1,5.09654,19.8148,4.03127,24.6604,0.250344,0.349677,0.9468,0.345,0.998761,0.250344,0.250344
56,974.751,1,5.08874,19.6523,4.23016,24.4855,0.247114,0.340823,0.922827,0.336264,0.998761,0.254067,0.244005
57,972.448,1,5.08835,19.0787,4.29394,23.8169,0.248799,0.332193,0.89946,0.32775,0.998761,0.26776,0.237827
58,962.591,1,5.07774,19.3026,4.20962,24.0747,0.242499,0.323782,0.876685,0.319451,0.998761,0.26098,0.231805
59,961.525,1,5.04816,19.4936,3.96407,24.2705,0.236359,0.315583,0.854487,0.311362,0.998761,0.26844,0.225936
60,953.097,1,5.05359,19.6061,4.12056,24.367,0.238233,0.307593,0.832851,0.303478,0.998761,0.274987,0.220215
61,944.838,1,5.00415,19.6753,4.0929,24.5291,0.243978,0.299804,0.811763,0.295794,0.998761,0.284035,0.214639
62,950.43,1,5.04845,19.8328,4.47622,24.698,0.249087,0.292213,0.853962,0.288304,0.998761,0.277619,0.209204
63,948.081,1,5.03841,19.6778,3.7287,24.4939,0.24278,0.284814,0.900971,0.281004,0.998761,0.276608,0.203907
64,949.173,1,4.98689,19.8931,3.76755,24.7394,0.236632,0.277602,0.930964,0.273889,0.998761,0.289689,0.198744
65,949.911,1,4.94272,19.8788,3.87131,24.7761,0.242991,0.270573,0.964091,0.266954,0.998761,0.298737,0.193711
66,946.255,1,4.99548,18.9782,4.38506,23.6841,0.236838,0.263722,0.93968,0.260195,0.998761,0.300406,0.188807
67,941.462,1,4.96915,18.5937,4.89874,23.2404,0.254089,0.270347,0.915887,0.263447,0.998761,0.319826,0.184026
68,940.881,1,5.00276,18.7887,4.75343,23.3982,0.247655,0.286346,0.905132,0.280171,0.998761,0.316027,0.179366
69,936.26,1,4.97089,18.6208,5.13726,23.1871,0.260682,0.281459,0.882214,0.273788,0.998761,0.34056,0.174825
70,932.172,1,4.97341,18.3627,4.94724,22.8523,0.268678,0.274333,0.859875,0.266855,0.998761,0.339682,0.170398
71,930.753,1,4.93466,17.9218,4.67116,22.3259,0.261875,0.267386,0.838103,0.260099,0.998761,0.344265,0.166083
72,926.112,1,4.86041,17.7707,4.65769,22.0723,0.269685,0.261219,0.816882,0.253513,0.998761,0.349656,0.161878
73,914.235,1,4.85956,18.0263,4.75401,22.4118,0.27743,0.269334,0.796198,0.263144,0.998761,0.356648,0.157779
74,927.342,1,4.9308,18.3165,4.61077,22.7894,0.273666,0.27494,0.776038,0.267538,0.998761,0.350917,0.153784
