simulations, -2LL
1000,606.433
2000,606.418
3000,606.732
4000,606.664
5000,606.77
6000,606.702
7000,606.82
8000,606.877
9000,606.509
10000,606.356
11000,606.328
12000,606.395
13000,606.456
14000,606.504
15000,606.524
16000,606.589
17000,606.622
18000,606.661
19000,606.697
20000,606.681
21000,606.679
22000,606.734
23000,606.742
24000,606.756
25000,606.747
26000,606.793
27000,606.815
28000,606.764
29000,606.788
30000,606.741
