popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
29.0038,29.2281,29.0038,26.1994,32.1084,41.5828,41.397,41.5828,37.5622,46.0338,All
29.5965,29.7973,29.5965,26.7348,32.7645,42.1423,41.9554,42.1423,38.0676,46.6532,All
29.8904,30.0796,29.8904,27.0003,33.0898,42.6487,42.4607,42.6487,38.525,47.2138,All
30.1892,30.3665,30.1892,27.2702,33.4206,43.7146,43.5245,43.7146,39.4878,48.3938,All
30.7819,30.9358,30.7819,27.8056,34.0768,44.3914,44.2094,44.3914,40.0992,49.1431,All
30.8513,31.0024,30.8513,27.8683,34.1536,44.7804,44.6071,44.7804,40.4506,49.5737,All
31.3746,31.505,31.3746,28.341,34.7329,45.8463,45.6969,45.8463,41.4134,50.7537,All
31.8431,31.955,31.8431,28.7642,35.2516,46.7606,46.6316,46.7606,42.2393,51.7658,All
31.9673,32.0742,31.9673,28.8763,35.389,46.9122,46.7866,46.9122,42.3762,51.9337,All
32.56,32.6434,32.56,29.4117,36.0452,47.9781,47.8763,47.9781,43.339,53.1136,All
32.8668,32.9382,32.8668,29.6889,36.3849,49.0439,48.9661,49.0439,44.3019,54.2936,All
33.1527,33.2011,33.1527,29.9471,36.7013,49.2562,49.1831,49.2562,44.4936,54.5286,All
33.7453,33.7142,33.7453,30.4825,37.3574,50.1098,50.0558,50.1098,45.2647,55.4736,All
33.9234,33.8683,33.9234,30.6434,37.5546,51.1757,51.1455,51.1757,46.2275,56.6535,All
34.338,34.2272,34.338,31.0179,38.0136,51.885,51.8922,51.885,46.8682,57.4387,All
34.9307,34.7403,34.9307,31.5533,38.6697,52.2416,52.2685,52.2416,47.1903,57.8335,All
35.014,34.8124,35.014,31.6285,38.7619,53.3074,53.3935,53.3074,48.1531,59.0135,All
35.5234,35.2534,35.5234,32.0887,39.3258,54.3733,54.5184,54.3733,49.1159,60.1934,All
36.1161,35.7665,36.1161,32.624,39.982,54.6541,54.8147,54.6541,49.3695,60.5042,All
36.1397,35.7869,36.1397,32.6453,40.0081,55.4392,55.6433,55.4392,50.0787,61.3734,All
36.7088,36.2796,36.7088,33.1594,40.6381,56.5051,56.7683,56.5051,51.0416,62.5533,All
37.3015,36.7827,37.3015,33.6948,41.2942,57.5709,57.8932,57.5709,52.0044,63.7333,All
