iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,631.455,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,595.296,1,9.53989,14.2994,36.1118,65.0092,0.24,0.894427,0.894427,0.894427,0.894427
3,567.564,1,9.67767,14.5634,40.2733,62.7066,0.192,0.8,0.856915,0.8,0.86853
4,531.371,1,9.7482,14.6124,38.5392,68.5146,0.153729,0.715542,0.770927,0.715542,0.806589
5,497.808,1,9.80293,12.8375,40.2132,68.2594,0.132955,0.64,0.760234,0.64,0.821895
6,474.848,1,9.59325,12.3342,41.0984,61.9932,0.115032,0.572433,0.800686,0.572433,0.891212
7,446.783,1,9.57194,12.3396,40.6848,58.6057,0.103034,0.512,0.729466,0.512,0.887807
8,431.093,1,9.5891,11.8587,40.9436,56.3764,0.0979488,0.457947,0.66268,0.457947,0.928894
9,415.073,1,9.64017,11.3027,41.2303,56.3393,0.0915469,0.4096,0.712703,0.4096,0.865395
10,414.865,1,9.60404,11.8422,39.4396,59.8361,0.0907735,0.366357,0.706093,0.38346,0.844395
11,399.857,1,9.57552,11.4377,40.3777,57.4893,0.0857609,0.372927,0.641707,0.355817,0.832093
12,393.314,1,9.59428,10.8786,40.2992,53.6954,0.0842891,0.372634,0.599654,0.339361,0.814742
13,386.582,1,9.62682,10.9917,40.4025,58.2817,0.0824538,0.380667,0.636828,0.321048,0.748263
14,377.357,1,9.62852,10.6343,39.0916,54.9214,0.0798079,0.369075,0.638752,0.304077,0.711694
15,371.532,1,9.61358,11.0876,40.1413,56.9664,0.0767065,0.371832,0.627528,0.310757,0.739537
16,370.592,1,9.63056,10.4699,41.2549,54.3439,0.0781553,0.371748,0.585185,0.297816,0.707203
17,364.316,1,9.65422,10.5919,41.2773,55.2793,0.0754174,0.368299,0.622236,0.292529,0.692186
18,366.182,1,9.62239,9.90735,41.4355,51.7408,0.0756383,0.364662,0.64155,0.283453,0.71159
19,369.749,1,9.63687,10.002,42.0358,49.5996,0.0777976,0.355194,0.592721,0.29071,0.696944
20,366.999,1,9.70754,10.0897,41.6942,49.8354,0.0779167,0.360551,0.563542,0.291646,0.680178
21,349.304,1,9.84945,10.4977,41.0553,48.6856,0.0730972,0.339733,0.504047,0.318328,0.633034
22,343.142,1,9.86825,10.5587,40.8251,49.2889,0.069944,0.33909,0.51148,0.339819,0.623141
23,341.624,1,9.87319,10.3484,40.7745,46.659,0.0708557,0.334726,0.500526,0.324779,0.577596
24,332.16,1,9.78504,10.0961,40.9603,50.5866,0.0678098,0.340655,0.49864,0.307546,0.554273
25,338.071,1,9.71297,9.61647,41.4273,50.8552,0.0694293,0.346286,0.500031,0.305388,0.561891
26,336.186,1,9.74949,9.98837,41.4109,51.2261,0.068036,0.340962,0.515664,0.315273,0.582232
27,334.256,1,9.70808,9.62355,40.6199,50.1519,0.0662909,0.344006,0.564421,0.311903,0.571178
28,326.196,1,9.77553,9.56998,40.9674,47.9997,0.0654941,0.339704,0.563804,0.278975,0.560907
29,327.393,1,9.82125,9.85445,41.1228,48.5513,0.0653545,0.339242,0.60942,0.27852,0.562622
30,333.936,1,9.84156,9.5749,41.81,50.0907,0.0668258,0.338256,0.592121,0.308252,0.57477
31,336.633,1,9.7674,8.79383,42.2305,54.5558,0.0686764,0.352699,0.55654,0.302261,0.544497
32,335.852,1,9.74777,8.4628,42.8495,53.1729,0.0680207,0.357753,0.54497,0.298311,0.583655
33,335.622,1,9.73861,8.65743,42.5422,53.7526,0.0677608,0.363709,0.552567,0.310912,0.544412
34,335.322,1,9.78198,8.8813,43.2951,54.2484,0.0678135,0.359878,0.602973,0.295347,0.534974
35,336.583,1,9.76996,8.88281,42.373,54.5662,0.0683059,0.359817,0.567353,0.319972,0.512433
36,334.356,1,9.8113,10.0968,41.1808,51.3025,0.0694758,0.348636,0.563339,0.286192,0.473631
37,337.138,1,9.79711,9.66066,41.1375,50.7519,0.0700724,0.34503,0.593307,0.286903,0.486857
38,332.191,1,9.74704,9.62487,40.6972,47.6841,0.0664309,0.351567,0.583887,0.296446,0.544619
39,333.635,1,9.80045,9.73372,41.5044,48.4696,0.0669727,0.346578,0.58286,0.302634,0.552649
40,334.054,1,9.80924,9.67752,41.0041,47.7702,0.0679616,0.34913,0.567627,0.297583,0.527129
41,337.767,1,9.85619,9.33837,41.4258,49.7789,0.0706915,0.342175,0.606709,0.282946,0.474555
42,333.847,1,9.83546,8.72477,41.1438,49.6554,0.0690419,0.339607,0.609843,0.296972,0.451435
43,326.454,1,9.77937,9.76219,40.8312,51.7094,0.067082,0.351625,0.629127,0.270326,0.417837
44,328.025,1,9.83403,10.1219,40.2842,53.7379,0.0665196,0.348187,0.695226,0.27572,0.42914
45,336.386,1,9.80634,9.66132,40.7159,53.8965,0.0702565,0.351424,0.677606,0.267723,0.420096
46,336.86,1,9.79826,9.12147,40.88,52.3368,0.0718172,0.347007,0.696432,0.239458,0.420378
47,336.342,1,9.78874,9.35132,40.8445,51.551,0.0707171,0.345198,0.649603,0.251678,0.45591
48,335.442,1,9.74835,8.83088,41.7312,50.6103,0.0708654,0.355093,0.630764,0.252414,0.426456
49,329.956,1,9.6631,9.34787,41.8688,51.6931,0.0672783,0.366703,0.66288,0.26423,0.416178
50,327.389,1,9.7206,9.26459,40.9726,51.3157,0.0669723,0.356478,0.663878,0.276302,0.402264
51,329.551,1,9.77763,9.21868,41.2441,52.0297,0.067762,0.356997,0.653143,0.254593,0.45784
