iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,649.041,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,614.111,1,9.39901,16.4662,40.981,71.5806,0.24,0.894427,0.894427,0.894427,1.00205
3,597.345,1,9.43218,17.7514,40.887,82.3384,0.192,0.8,0.96805,0.8,1.01116
4,542.211,1,9.163,17.149,41.7596,90.711,0.1536,0.715542,0.89334,0.715542,0.936349
5,509.237,1,9.16842,16.4863,39.8975,93.1862,0.123532,0.64,0.868635,0.64,0.837496
6,458.222,1,9.18501,14.4887,41.8163,78.7141,0.0988259,0.572433,0.776931,0.572433,0.886487
7,430.71,1,9.15584,13.9918,42.4006,79.5946,0.0898767,0.512,0.694908,0.512,0.858158
8,407.745,1,9.18932,13.3853,43.0246,75.2405,0.0812522,0.457947,0.66763,0.457947,0.890479
9,388.187,1,9.22143,15.0276,43.4225,72.1,0.0736248,0.4096,0.687031,0.4096,0.958088
10,384.149,1,9.24369,15.0846,43.789,73.7599,0.0745982,0.366357,0.64316,0.366357,0.901684
11,377.948,1,9.31237,14.5108,43.3844,72.0262,0.073554,0.354242,0.621517,0.32768,0.905986
12,359.07,1,9.3803,14.8074,43.5088,73.8064,0.0683487,0.316844,0.629327,0.293086,0.87392
13,349.137,1,9.46466,14.6684,43.1795,72.9701,0.0672813,0.285532,0.593639,0.277208,0.781658
14,337.439,1,9.48814,14.7192,42.7704,70.1314,0.0642641,0.284554,0.608434,0.255695,0.712711
15,331.613,1,9.59125,15.0713,43.1015,67.3055,0.0635315,0.287911,0.63772,0.239567,0.648123
16,328.068,1,9.65548,15.4685,42.2244,66.7675,0.0650356,0.266874,0.595814,0.215954,0.637704
17,330.68,1,9.58378,15.7541,41.8436,68.0727,0.0642697,0.264663,0.62642,0.224166,0.670086
18,317.283,1,9.66728,15.3607,42.0911,61.147,0.0607537,0.259001,0.571482,0.227039,0.681641
19,311.65,1,9.70628,15.3482,41.8056,61.8277,0.060635,0.246978,0.574589,0.212225,0.630581
20,314.054,1,9.77746,15.2311,42.2745,62.2251,0.0611602,0.24497,0.60465,0.230761,0.583746
21,308.712,1,9.81398,16.5388,41.6771,61.8194,0.0595151,0.244878,0.637546,0.221726,0.570872
22,301.178,1,9.81093,16.0649,41.0881,64.4239,0.0579693,0.244563,0.626329,0.207776,0.57559
23,298.563,1,9.80421,15.5096,41.3481,62.028,0.0572564,0.243193,0.61209,0.213006,0.573626
24,293.524,1,9.75506,14.6253,42.8786,63.0654,0.0563126,0.24762,0.548763,0.206882,0.590104
25,300.618,1,9.73276,14.3768,42.5345,63.8258,0.0574084,0.247168,0.604426,0.206894,0.590218
26,301.842,1,9.76115,13.8375,42.8087,65.4275,0.0590023,0.237346,0.586646,0.195577,0.583911
27,302.062,1,9.76639,13.9601,42.6041,65.0103,0.0586377,0.243553,0.602847,0.201081,0.58323
28,293.243,1,9.77917,13.6901,42.6633,60.9076,0.0569948,0.239307,0.555683,0.19423,0.589036
29,296.118,1,9.81394,14.1397,42.4687,61.4287,0.0580006,0.237153,0.573436,0.197477,0.559437
30,294.099,1,9.79488,13.9986,42.6836,56.8723,0.0574416,0.241062,0.580848,0.189014,0.553342
31,292.619,1,9.7835,13.9274,42.9054,59.2939,0.0557323,0.248786,0.574827,0.21484,0.569133
32,297.822,1,9.7608,14.022,42.7062,58.2471,0.0570182,0.247847,0.556789,0.219891,0.583822
33,297.42,1,9.7638,13.3598,43.0555,59.2217,0.0564103,0.241514,0.61468,0.225427,0.565783
34,298.458,1,9.74686,13.0139,43.7309,60.4983,0.0574688,0.241522,0.592173,0.212792,0.567524
35,300.686,1,9.74176,13.3567,43.0257,61.2153,0.0577497,0.239989,0.593364,0.2225,0.557094
36,294.818,1,9.78491,13.9208,42.7559,62.0712,0.0552389,0.236242,0.585918,0.25088,0.575069
37,297.3,1,9.75499,13.1516,42.9009,60.398,0.0557589,0.240091,0.594853,0.247241,0.573646
38,290.928,1,9.8055,12.9434,43.2409,59.8904,0.0548213,0.233068,0.562259,0.25444,0.55226
39,297.563,1,9.80011,12.8277,43.4759,61.8733,0.0571515,0.2321,0.526082,0.259411,0.555233
40,296.141,1,9.77709,13.4674,43.3254,58.5527,0.0558099,0.237075,0.575087,0.256601,0.547747
41,299.816,1,9.80939,13.9116,43.1886,58.8212,0.0567717,0.234694,0.581672,0.265483,0.541939
42,302.438,1,9.77399,13.462,42.715,57.6322,0.0577327,0.232952,0.568993,0.248292,0.578184
43,288.913,1,9.80824,14.0257,41.8451,57.2333,0.054028,0.234481,0.566984,0.261651,0.536836
44,287.04,1,9.78651,14.1846,42.1135,56.4711,0.0532981,0.236496,0.571281,0.25367,0.55155
45,301.375,1,9.77686,14.3465,41.8502,58.8982,0.0568108,0.238705,0.599302,0.273224,0.516646
46,302.662,1,9.78637,14.29,42.6078,58.2042,0.0573324,0.237921,0.614509,0.26393,0.512793
