parameter,value
Cl_pop,0.217292773637228
beta_Cl_centeredCLCR,0.490829950354663
beta_Cl_centeredHCM,2.60777076476476
beta_Cl_tSEXF_G_1,0.087680677766957
V1_pop,21.1368469211527
Q_pop,5.11397224929073
V2_pop,27.5791521952772
omega_Cl,0.198869062627116
omega_V1,0.219855035731001
omega_Q,0.715360453641887
b,0.0253535337549132
