iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1451.12,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1432.1,1,4.92578,0.778518,0.757483,49.4459,16.9196,58.5375,0.974679,0.974679,1.05224,0.974679,0.998743,0.974679,0.974679
3,1427.27,1,4.64057,0.875243,0.75256,48.679,17.4424,58.1414,0.95,0.95,1.02818,0.95,0.998743,0.95,0.95
4,1417.34,1,5.28241,1.32449,0.626658,42.6546,21.0627,51.1162,0.925945,0.925945,1.0199,0.925945,0.998743,0.925945,0.925945
5,1404.59,1,5.37648,1.62629,0.586627,49.6978,17.6683,59.4306,0.9025,0.9025,0.994078,0.9025,0.998743,0.9025,0.9025
6,1387.55,1,4.61705,1.00235,0.786993,50.547,15.9362,59.9618,0.879648,0.879648,0.975232,0.879648,0.998743,0.879648,0.879648
7,1381.62,1,3.55822,0.598945,1.03409,51.644,16.0474,60.9483,0.857375,0.857375,0.950538,0.857375,0.998743,0.857375,0.857375
8,1368.01,1,5.64253,0.941384,0.6251,50.5252,16.9471,59.2369,0.835666,0.835666,0.92647,0.835666,0.998743,0.835666,0.835666
9,1362.36,1,5.67942,1.11656,0.605575,57.9767,15.4096,67.7371,0.814506,0.814506,0.947058,0.814506,0.998743,0.814506,0.814506
10,1339.91,1,4.90795,1.00033,0.764275,52.3012,14.8854,61.2521,0.793882,0.793882,0.923078,0.793882,0.998743,0.793882,0.793882
11,1337.37,1,5.07174,0.948946,0.708331,53.8345,13.2448,62.9642,0.773781,0.773781,0.899705,0.773781,0.998743,0.773781,0.773781
12,1322.29,1,5.41712,0.933052,0.675157,55.6979,13.3392,65.0093,0.754188,0.754188,0.933048,0.754188,0.998743,0.754188,0.754188
13,1321.64,1,5.44448,1.01291,0.732043,55.6823,17.3693,64.6724,0.735092,0.735092,0.983982,0.735092,0.998743,0.735092,0.735092
14,1306.77,1,5.48705,1.01688,0.639618,55.9806,15.1867,65.3217,0.716479,0.716479,1.02321,0.716479,0.998743,0.716479,0.716479
15,1282.86,1,4.94631,0.854595,0.743207,49.2619,17.76,57.2325,0.698337,0.698337,0.997298,0.698337,0.998743,0.698337,0.698337
16,1282.38,1,5.00584,0.698287,0.736247,39.8177,21.6847,46.3657,0.680655,0.680655,0.972046,0.680655,0.998743,0.680655,0.680655
17,1265.35,1,4.79064,0.327539,0.762177,44.5956,18.3019,52.0587,0.66342,0.66342,0.947433,0.66342,0.998743,0.66342,0.66342
18,1253.57,1,5.75359,0.738577,0.637486,49.2881,18.8793,57.5353,0.646622,0.646622,0.923444,0.646622,0.998743,0.646622,0.646622
19,1246.11,1,5.51053,1.00671,0.668703,47.8799,20.6908,55.6985,0.630249,0.630249,0.987159,0.630249,0.998743,0.630249,0.630249
20,1233.55,1,5.55602,1.00606,0.665433,42.0862,21.4611,48.9535,0.614291,0.614291,0.962164,0.614291,0.998743,0.614291,0.614291
21,1228.74,1,5.40319,0.456639,0.68673,40.3215,21.9653,47.2444,0.598737,0.598737,0.937801,0.598737,0.998743,0.598737,0.598737
22,1211,1,5.78585,0.773848,0.622273,43.9218,18.8032,51.7324,0.583577,0.583577,0.964146,0.583577,0.998743,0.583577,0.583577
23,1203.2,1,5.39905,0.78403,0.670283,43.0567,20.0395,50.9738,0.5688,0.5688,0.939733,0.5688,0.998743,0.5688,0.5688
24,1190.22,1,5.82212,1.01967,0.622413,43.9322,16.9719,52.1211,0.554398,0.554398,0.915939,0.554398,0.998743,0.554398,0.554398
25,1179.03,1,6.36368,1.2391,0.540126,43.3487,16.4498,51.4225,0.54036,0.54036,0.892747,0.54036,0.998743,0.54036,0.54036
26,1174.65,1,6.80356,1.07496,0.477355,44.797,17.8917,53.2782,0.526678,0.526678,0.870142,0.526678,0.998743,0.526678,0.526678
27,1153.54,1,6.24833,1.1495,0.556698,45.7677,18.3497,54.4548,0.513342,0.513342,0.848109,0.513342,0.998743,0.513342,0.513342
28,1140.9,1,5.60816,0.742956,0.66881,46.4234,15.9013,54.9975,0.500344,0.500344,0.826635,0.500344,0.998743,0.500344,0.500344
29,1130.08,1,6.09261,0.673806,0.582925,45.3102,15.5902,53.6352,0.487675,0.487675,0.818045,0.487675,0.998743,0.487675,0.487675
30,1121.44,1,6.65074,0.899338,0.513915,44.9869,14.5313,52.9894,0.475327,0.475327,0.797332,0.475327,0.998743,0.475327,0.475327
31,1125.89,1,5.82793,0.772178,0.619765,46.9623,16.0078,55.0247,0.463291,0.463291,0.777143,0.463291,0.998743,0.463291,0.463291
32,1105.78,1,5.3176,0.857334,0.695137,45.0926,14.9986,52.8277,0.45156,0.45156,0.757465,0.45156,0.998743,0.45156,0.45156
33,1098.14,1,5.55655,0.770366,0.662302,44.04,13.436,51.473,0.440127,0.440127,0.753487,0.440127,0.998743,0.440127,0.440127
34,1086.37,1,4.92468,0.784455,0.768207,43.3725,12.6267,50.6293,0.428982,0.428982,0.734409,0.428982,0.998743,0.428982,0.428982
35,1074.91,1,5.55256,0.574387,0.647925,42.1653,14.3998,49.4137,0.41812,0.41812,0.728245,0.41812,0.998743,0.41812,0.41812
36,1070.16,1,6.57646,0.924344,0.493893,41.1096,15.4917,48.2321,0.407533,0.407533,0.812476,0.407533,0.998743,0.407533,0.407533
37,1069.23,1,5.9454,0.817284,0.578725,39.9277,15.5054,46.7002,0.397214,0.397214,0.887257,0.397214,0.998743,0.397214,0.397214
38,1056.89,1,6.52991,0.958281,0.510812,43.0649,15.3566,50.3884,0.387157,0.387157,0.864791,0.387157,0.998743,0.387157,0.387157
39,1039.23,1,6.18956,0.776695,0.553521,42.2421,16.0006,49.429,0.377354,0.377354,0.842894,0.377354,0.998743,0.377354,0.377354
40,1036.16,1,6.54916,0.815035,0.515512,42.2772,16.4405,49.5254,0.367799,0.367799,0.821552,0.367799,0.998743,0.367799,0.367799
41,1021.08,1,6.40028,0.885669,0.537304,41.8419,17.7167,49.0313,0.358486,0.358486,0.800749,0.358486,0.998743,0.358486,0.358486
42,1012.04,1,5.95275,0.898296,0.61964,41.6361,17.2216,48.8636,0.349409,0.357723,0.780474,0.355776,0.998743,0.349409,0.349409
43,1011.18,1,6.19373,0.719062,0.568401,41.63,21.0732,48.7961,0.340562,0.348666,0.858156,0.346768,0.998743,0.340562,0.340562
44,995.372,1,6.13939,0.818936,0.571796,41.6587,17.6411,49.0768,0.331938,0.339837,0.836427,0.337988,0.998743,0.331938,0.331938
45,995.973,1,6.2303,0.940449,0.567856,39.9056,16.7504,47.0352,0.323534,0.331232,0.815249,0.32943,0.998743,0.323534,0.323534
46,986.297,1,6.08329,0.884645,0.581313,39.9463,15.2619,47.3238,0.315341,0.336047,0.794606,0.332356,0.998743,0.315341,0.315341
