simulations, -2LL
1000,604.417
2000,604.013
3000,603.902
4000,604.149
5000,604.226
6000,604.176
7000,604.337
8000,604.439
9000,604.139
10000,604.079
11000,604.128
12000,604.175
13000,604.268
14000,604.319
15000,604.321
16000,604.392
17000,604.397
18000,604.439
19000,604.46
20000,604.458
21000,604.461
22000,604.495
23000,604.485
24000,604.486
25000,604.405
26000,604.445
27000,604.48
28000,604.401
29000,604.431
30000,604.452
