rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.669370098652574,-0.158020418983073,0.244950563202591,-0.110647087629133
2,1,-0.649167229378643,-0.4622800825045,-0.0146156767195452,-0.280844037573153
3,1,-0.632276598930388,-0.577072859760583,0.453537801697791,-0.338138625989838
4,1,-0.670004810918862,-0.449765522177974,0.45195909317352,-0.256921510427205
5,1,-0.672622298794229,-0.367196535641525,0.390565712564531,-0.149059729424394
6,1,-0.683917563874281,-0.309027557043964,0.172854923417785,-0.193054649611248
7,1,-0.717292606042511,-0.893639486194693,0.803348472282597,-0.523454217490682
8,1,-0.660675641749821,-0.149270930825376,-0.068962888189686,-0.0639806225551449
9,1,-0.660055302013626,-0.320488343124678,0.185067450008527,-0.223391667808591
10,1,-0.664345169808339,-0.182392587369996,0.436852039229446,-0.11722388207511
1,2,0.297138833851597,-0.0447136144357532,0.767640859446254,0.0388990257315162
2,2,0.280578962171264,-0.0427000903461635,0.998350127747991,-0.0131520833537412
3,2,0.222413840983932,0.238605473551986,-0.553926928543881,0.0965968202725128
4,2,0.223331086849121,0.235454236695568,-0.596873821755609,0.12303060438968
5,2,0.215176606684076,0.144720857862346,-0.400392275182764,0.0768417698220062
6,2,0.24048960248522,-0.205232653102636,0.498857358451993,-0.101843343764895
7,2,0.254618558470488,0.324016209485287,-0.539102938382884,0.146485120142
8,2,0.274893104887012,0.229035553265689,-0.030991930776721,0.117118531211967
9,2,0.235578947660776,0.119518258377421,-0.0787779125229678,0.0564469730903583
10,2,0.255183746767348,0.0318106188641603,0.551537901283902,-0.013406534981098
1,3,0.162960352844092,0.0203919028305804,0.0584792738144814,0.0853555841640325
2,3,0.183458827162072,0.0961523766227417,0.148695520745912,0.0700382256841923
3,3,0.194101391479859,0.160793332528914,-0.0242991648301943,0.0903178748134094
4,3,0.181037239870244,0.0615219403564471,0.185596282955309,0.0219765941183835
5,3,0.210601816283416,0.138390181383319,0.261305974399283,0.0956822056718287
6,3,0.195910837217033,0.0834939053645381,0.384497258816071,0.052910089177626
7,3,0.155920265738604,0.154034536760146,-0.199928576038504,0.0595851908652065
8,3,0.192306857479141,0.175968888771586,-0.039777298199959,0.165405101013162
9,3,0.177336771150844,0.247674439298312,0.125135936178948,0.0704165423366978
10,3,0.171787479489856,0.226900487456854,-0.0600072979275944,0.16019717842245
1,4,-0.0235466974912226,0.068382680853337,-1.2122691031419,0.0746020749153293
2,4,-0.0218335942871923,-0.0204410260065473,-0.548496211001769,-0.021757266526761
3,4,-0.0252705751236012,-0.0247683609077402,-0.454873666100527,7.63690666705785e-5
4,4,-1.66840307098508e-5,-0.686123210162772,1.37384696476677,-0.371650949496874
5,4,-0.02179471277154,0.106712841568127,-0.888985199718387,0.0653277708408763
6,4,-0.0295486098428497,-0.699313710076589,0.854218927128682,-0.44185514512955
7,4,0.0156732109577775,-0.631645987686887,0.926442264105903,-0.362888373718384
8,4,0.00430777337614326,-0.599291612079745,1.24126421779944,-0.339018738731718
9,4,-0.00739054794203692,-0.105942395761562,-0.321857283627306,-0.0811347506134168
10,4,-0.0349926545084906,-0.620440020794363,0.701868929006052,-0.384993940514667
1,5,-0.119779508661678,0.0485700957196128,0.333914787552896,0.0274653772406803
2,5,-0.0670840034619468,0.283765643593778,0.281049550668805,0.201779962190606
3,5,-0.121668093726671,0.287889140853374,0.241386099819745,0.182302777203724
4,5,-0.146416116832448,0.136130465435166,0.420348415828772,0.102329306891553
5,5,-0.107140005268737,0.0688333123776183,0.51982913169682,0.0514781514804445
6,5,-0.16213768760779,-0.0716110249822711,0.404302112260778,-0.0507574329077787
7,5,-0.122747554694468,0.0556658953918297,0.40424419396584,0.0518582604518838
8,5,-0.112478003260526,0.144382673820517,0.185213787366808,0.0706003127514352
9,5,-0.144565397413492,0.235733648874089,-0.0354958456095039,0.122614677811612
10,5,-0.160610763647833,0.227516748758418,0.0686377737666317,0.135115821275706
1,6,0.156973480364353,0.738791650759271,0.550653855401871,0.446960074865959
2,6,0.144117798432872,0.578108455860599,0.615055255574351,0.286309125353348
3,6,0.158326720658465,0.706442465438389,1.13629509023922,0.391631936915925
4,6,0.128402506223336,0.560037383937571,0.945083898137201,0.327016689865425
5,6,0.14863715859505,0.660299208997971,0.0720070831968631,0.456368304921725
6,6,0.082490958117535,0.595960918689118,0.422555069168692,0.379857849732675
7,6,0.095265924498945,0.652965133993893,0.204102319221369,0.34856657981147
8,6,0.105608461639869,0.394801749049464,0.604084704540521,0.246116955613019
9,6,0.123139054219724,0.610314702594719,0.166237719820015,0.379263730587215
10,6,0.176065363757814,0.552454052811696,0.663034958413568,0.342550555268887
1,7,0.180848982453138,-0.962741880374524,0.315617711713132,-0.542647813158768
2,7,0.11572627411515,-0.593327657925475,-0.765366784715078,-0.380335406275022
3,7,0.11314215017791,-0.450288827328001,-0.832301441221996,-0.215067784222122
4,7,0.120716415410316,-0.498313853996368,-0.850444183062084,-0.308140322069277
5,7,0.135667232422125,-0.977477224409169,-0.031324598225487,-0.581074452962073
6,7,0.0640355905721167,-0.737907191940925,-0.863298857645901,-0.485598515059421
7,7,0.0902838062640685,-0.541703959760304,-0.86446293744602,-0.339494380371223
8,7,0.161391169585693,-0.531072797284576,-0.622902846868002,-0.333384071575964
9,7,0.137060999592627,-0.93643322977788,-0.151824580178211,-0.566703345132808
10,7,0.0987862778496777,-0.50819880802026,-0.921167785029747,-0.35411189056208
1,8,0.244353054772353,0.0393660213887355,-0.0925865069503597,0.0663969369905084
2,8,0.176017946891613,0.106898307023592,-0.547958922481331,0.085402282099775
3,8,0.240851122423615,0.0604111181179053,-0.319513634419726,0.0665509618357031
4,8,0.243056194983227,0.123913883467082,-0.694945423636396,0.0811993900220787
5,8,0.249132910081494,-0.270484502605848,0.572230700820388,-0.0736040017746567
6,8,0.272756835659091,0.110249412214833,-0.175259730847916,0.0588738181731432
7,8,0.238438530688727,0.0848356897873946,-0.416811217482764,0.0518707718778235
8,8,0.23087192589886,0.057040988210357,-0.436534811774519,0.0319220390644857
9,8,0.2470858984701,-0.0419332949513621,-0.0611930038577636,-0.0604801451688154
10,8,0.268702780138079,0.0943864438743581,-0.0942519717061177,0.0278346650842486
1,9,-0.00055160758961161,-0.00588646178868784,0.594532730787227,-0.0013023242850748
2,9,-0.0602195508685281,-0.0275024815290707,0.14698703694061,0.0580329042426936
3,9,-0.06336704715184,-0.0323474547946671,0.387291997255182,-0.0577352764002762
4,9,-0.0270753166807141,-0.0726296297118219,0.612340986105338,-0.0353262667376933
5,9,-0.0509235962405013,0.0275720623048683,0.255537608705095,0.00990857381233051
6,9,-0.0276944129512402,-0.0559600718810341,0.215972079321191,-0.0502372494606848
7,9,-0.0814729160649919,-0.116716247227484,0.172360809331925,-0.0515661384132217
8,9,-0.0416457066813437,0.0900531141522392,0.310521946640034,0.0773698738726541
9,9,-0.0480328580814608,-0.162779849959397,0.506637702836068,-0.126553699832976
10,9,-0.11337157307691,-0.393084550847869,0.771447301330154,-0.212729549556259
1,10,-0.416770085758436,-0.316213582745378,-0.343056445187792,-0.250938317266112
2,10,-0.461218757042423,-0.159787947983302,-1.42252729516746,-0.131058603386677
3,10,-0.467884785758626,-0.00592997262925463,-0.963876315136658,-0.0315928465522217
4,10,-0.479563174849782,-0.194593199636599,-1.16401206610256,-0.113715250141456
5,10,-0.413775514056705,-0.254695342859158,-0.347493246591994,-0.18213013343345
6,10,-0.420304837062038,-0.101640655878184,-0.913965254316703,-0.0222193058607432
7,10,-0.456449143431942,-0.124457471512558,-1.20401816800036,-0.0966692557958139
8,10,-0.423549630993866,-0.349086113537649,-0.259771378112587,-0.202858065068554
