iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1229.35,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1216.63,1,10.9522,13.2191,49.8573,96.6312,0.95,0.95,0.285,0.285,0.969092,0.974679,1.10093,0.974679,1.00919,0.974679
3,1193.41,1,11.0707,12.8758,49.8383,102.121,0.9025,0.9025,0.27075,0.27075,0.997517,0.95,1.07305,0.95,0.98364,0.95
4,1175.59,1,11.1629,12.6071,50.2427,81.2071,0.857375,0.857375,0.257212,0.257212,0.989029,0.925945,1.04588,0.925945,1.06189,0.925945
5,1156.6,1,11.1168,12.2375,53.2832,69.3393,0.814506,0.814506,0.244352,0.244352,0.976834,0.9025,1.0194,0.9025,1.035,0.9025
6,1130.42,1,11.0412,13.9848,48.1789,74.9256,0.773781,0.773781,0.232134,0.232134,0.97496,0.879648,0.993589,0.879648,1.0088,0.879648
7,1121.78,1,10.6727,13.2856,49.6016,72.1102,0.735092,0.735092,0.220528,0.220528,0.944203,0.857375,0.968431,0.857375,0.983253,0.857375
8,1092.15,1,10.7667,14.024,51.0709,63.0988,0.698337,0.698337,0.209501,0.209501,0.96174,0.835666,0.943909,0.835666,0.963802,0.835666
9,1069.21,1,10.6681,14.7442,48.7962,76.9112,0.66342,0.66342,0.199026,0.199026,0.953099,0.814506,0.920009,0.814506,0.939398,0.814506
10,1047.52,1,10.593,14.6683,48.0122,77.3467,0.630249,0.630249,0.189075,0.189075,0.978367,0.793882,0.896714,0.793882,0.924158,0.793882
11,1027.41,1,10.6759,14.1417,50.3629,84.56,0.598737,0.598737,0.179621,0.179621,0.958286,0.773781,0.874009,0.773781,0.908614,0.773781
12,1002.16,1,10.7345,12.9421,49.7672,78.29,0.5688,0.5688,0.17064,0.17064,1.00193,0.754188,0.851878,0.754188,0.892449,0.754188
13,976.517,1,10.9056,12.7163,52.6262,77.7332,0.54036,0.54036,0.162108,0.162108,1.00182,0.735092,0.830308,0.735092,0.869851,0.735092
14,963.182,1,10.9247,13.0867,51.5543,78.1883,0.513342,0.513342,0.154003,0.154003,1.00818,0.716479,0.809284,0.716479,0.847826,0.716479
15,942.789,1,10.8808,12.4274,51.1083,87.7431,0.487675,0.487675,0.146302,0.146302,0.992524,0.698337,0.788793,0.698337,0.826359,0.698337
